URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Kitty_Wells,312,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Kitty Wells,81,1.0,0.0,"Ellen Muriel Deason (August 30, 1919 – July 16, 2012), known professionally as Kitty Wells, was an American pioneering female country music singer.",0,0,,person,1503167
http://dbpedia.org/resource/Joel_Whitburn,783,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Writer,DBpedia:Person,DBpedia:Agent,DBpedia:Historian",Joel Whitburn,128,1.0,0.0,"Wells ranks as the sixth most successful female vocalist in the history of the Billboard country charts, according to historian Joel Whitburn's book The Top 40 Country Hits.",0,1,,person,1503167
http://dbpedia.org/resource/Roy_Acuff,421,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Roy Acuff,60,1.0,0.0,"In 1991, Wells became the third country music artist, after Roy Acuff and Hank Williams, and the eighth woman to receive the Grammy Lifetime Achievement Award.",2,1,,person,1503167
http://dbpedia.org/resource/Hank_Williams,2424,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Hank Williams,74,0.9999999997294536,2.705350988703782e-10,"In 1991, Wells became the third country music artist, after Roy Acuff and Hank Williams, and the eighth woman to receive the Grammy Lifetime Achievement Award.",2,1,,person,1503167
http://dbpedia.org/resource/Ellen_Terry,531,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Ellen,15,0.8665607766714928,0.1349868338038637,"Wells was born Ellen Muriel Deason on August 30, 1919, one of six siblings, to Charles Cary Deason and his wife, Myrtle, in Nashville, Tennessee.",0,4,== Biography == | === Early life ===,person,1503167
http://dbpedia.org/resource/Charles_I_of_England,8036,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Charles,79,0.5903358258417913,0.591702628822975,"Wells was born Ellen Muriel Deason on August 30, 1919, one of six siblings, to Charles Cary Deason and his wife, Myrtle, in Nashville, Tennessee.",0,4,== Biography == | === Early life ===,person,1503167
http://dbpedia.org/resource/Johnnie_Wright,81,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Johnnie Wright,31,1.0,0.0,"At the age of 18 Wells married Johnnie Wright, a cabinetmaker who aspired to country music stardom (which he would eventually achieve as half of the duo Johnnie & Jack).",5,4,== Biography == | === Early life ===,person,1503167
http://dbpedia.org/resource/Frank_Lloyd_Wright,3845,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q42973,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Architect",Wright,16,0.940598069722836,0.0488144912991095,Wells sang with Wright and his sister Louise Wright; the three toured as Johnnie Right and the Harmony Girls.,0,6,== Biography == | === Music career ===,person,1503167
http://dbpedia.org/resource/Frank_Lloyd_Wright,3845,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q42973,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Architect",Wright,6,0.9774915391881152,0.0090213206564799,"Soon, Wright met Jack Anglin (who married Johnnie's sister Louise), and they became the duo Johnnie & Jack.",1,6,== Biography == | === Music career ===,person,1503167
http://dbpedia.org/resource/Jack_Anglin,30,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jack Anglin,17,1.0,0.0,"Soon, Wright met Jack Anglin (who married Johnnie's sister Louise), and they became the duo Johnnie & Jack.",1,6,== Biography == | === Music career ===,person,1503167
http://dbpedia.org/resource/Kitty_Wells,312,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Kitty Wells,29,0.9999999999997726,0.0,"At this time, Wells adopted ""Kitty Wells"" as her stage name.",3,6,== Biography == | === Music career ===,person,1503167
http://dbpedia.org/resource/Johnnie_Wright,81,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Johnnie Wright,0,1.0,0.0,"Johnnie Wright chose the name from a folk song called ""Sweet Kitty Wells"".",4,6,== Biography == | === Music career ===,person,1503167
http://dbpedia.org/resource/Kitty_Wells,312,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Kitty Wells,61,1.0,0.0,"Johnnie Wright chose the name from a folk song called ""Sweet Kitty Wells"".",4,6,== Biography == | === Music career ===,person,1503167
http://dbpedia.org/resource/Roy_Acuff,421,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Roy Acuff,56,1.0,0.0,"Before Wells' rise to stardom with ""Honky Tonk Angels"", Roy Acuff and the Smoky Mountain Boys toured with Wright and Wells for a time.",6,6,== Biography == | === Music career ===,person,1503167
http://dbpedia.org/resource/Frank_Lloyd_Wright,3845,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q42973,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Architect",Wright,106,0.9370738588764246,0.0404769477210313,"Before Wells' rise to stardom with ""Honky Tonk Angels"", Roy Acuff and the Smoky Mountain Boys toured with Wright and Wells for a time.",6,6,== Biography == | === Music career ===,person,1503167
