URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Jerry_Garcia,2527,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Garcia,27,0.9981059609864578,0.0016273538446013,"José Monserrate Feliciano Garcia was born on September 10, 1945 in Lares, Puerto Rico, the fourth child of 11 sons, he was born blind as a result of congenital glaucoma.",0,2,== Early life and family ==,person,209161
http://dbpedia.org/resource/Wes_Montgomery,668,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Wes Montgomery,20,1.0,0.0,Andrés Segovia and Wes Montgomery were among his favorites.,6,2,== Early life and family ==,person,209161
http://dbpedia.org/resource/Ray_Charles,3464,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ray Charles,68,0.999999999989342,1.0230718958429313e-11,"In a 1969 interview, Feliciano mentioned soul music in general, and Ray Charles and Sam Cooke in particular, as influences on his singing.",9,2,== Early life and family ==,person,209161
http://dbpedia.org/resource/Sam_Cooke,1230,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Sam Cooke,84,0.9999999999998864,1.1396033478665316e-13,"In a 1969 interview, Feliciano mentioned soul music in general, and Ray Charles and Sam Cooke in particular, as influences on his singing.",9,2,== Early life and family ==,person,209161
http://dbpedia.org/resource/Bob_Dylan,10827,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Bob Dylan,55,0.9999999996894502,3.1053859781429126e-10,"Feliciano recounts the story of doing an impression of Bob Dylan, only to find that Dylan was in the audience.",1,5,== Career == | === 1960s ===,person,209161
http://dbpedia.org/resource/Bob_Dylan,10827,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Dylan,84,0.999989860896719,3.700924132963464e-06,"Feliciano recounts the story of doing an impression of Bob Dylan, only to find that Dylan was in the audience.",1,5,== Career == | === 1960s ===,person,209161
http://dbpedia.org/resource/Nino_Rota,408,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Rota,58,0.7954468113769415,0.1478946781630606,"Some of his most beloved interpretations include ""La Copa Rota, La Carcel de Sing Sing, Extraños en la Noche"" which charted concurrently as the Spanish version of Frank Sinatra's ""Strangers in the Night"".",5,6,== Career == | === 1960s ===,person,209161
http://dbpedia.org/resource/Frank_Sinatra,7482,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Frank Sinatra,164,0.9999999996492192,3.5077467268353075e-10,"Some of his most beloved interpretations include ""La Copa Rota, La Carcel de Sing Sing, Extraños en la Noche"" which charted concurrently as the Spanish version of Frank Sinatra's ""Strangers in the Night"".",5,6,== Career == | === 1960s ===,person,209161
http://dbpedia.org/resource/Dusty_Springfield,1245,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Dusty Springfield,58,1.0,0.0,"He also guested on a popular British television show with Dusty Springfield and recorded a rare single for RCA in England called ""My Foolish Heart / Only Once"" which was played on London radio.",4,7,== Career == | === 1960s ===,person,209161
http://dbpedia.org/resource/Jimi_Hendrix,5958,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Hendrix,59,0.9999999999320436,6.732182477396471e-11,"Earlier, on June 4, 1967, in London's Speakeasy Club, Jimi Hendrix came to the stage and complimented Feliciano on his extraordinary guitar work.",5,7,== Career == | === 1960s ===,person,209161
http://dbpedia.org/resource/Harry_Nilsson,875,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Harry Nilsson,92,1.0,0.0,"He was introduced to RCA Victor producer, Rick Jarrard who, at the time, was also producing Harry Nilsson and Jefferson Airplane.",7,7,== Career == | === 1960s ===,person,209161
http://dbpedia.org/resource/Robby_Krieger,436,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Robbie Krieger,20,1.0,0.0,The Doors guitarist Robbie Krieger has complimented the cover.,15,7,== Career == | === 1960s ===,person,209161
http://dbpedia.org/resource/Ernie_Harwell,149,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q10871364,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BaseballPlayer",Ernie Harwell,123,1.0,0.0,"On October 7, 1968, at the height of protests against the Vietnam War, Feliciano was invited by Detroit Tigers broadcaster Ernie Harwell to perform ""The Star-Spangled Banner"" at Tiger Stadium in Detroit during Game 5 pre-game ceremonies of the 1968 World Series between the Tigers and the St. Louis Cardinals.",0,9,== Career == | === 1960s ===,person,209161
http://dbpedia.org/resource/Johnny_Cash,4807,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Johnny Cash,196,1.0,1.7963765066511442e-18,"He also worked with Quincy Jones on the Mackenna's Gold movie soundtrack, where he recorded the theme song ""Old Turkey Buzzard"" and appeared on numerous US television shows, performing duets with Johnny Cash, Bing Crosby, Glen Campbell, Andy Williams, and Diana Ross.",1,10,== Career == | === 1960s ===,person,209161
