URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Nie_Er,36,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Nie Er,0,1.0,3.876455187345781e-15,"Nie Er (14 February 1912 – 17 July 1935), born Nie Shouxin, courtesy name Ziyi (子義 or 子藝), was a Chinese composer best known for ""March of the Volunteers"", the national anthem of People's Republic of China.",0,0,,person,1373444
http://dbpedia.org/resource/Nie_Er,36,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Nie Er,0,0.999999772813564,2.271864914681789e-07,"Nie Er's ancestors were from Yuxi, Yunnan, in southwest China.",0,2,== Biography ==,person,1373444
http://dbpedia.org/resource/Nie_Er,36,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Nie Er,18,0.9998790504018849,0.0001209642237513,From an early age Nie Er displayed an interest in music.,2,2,== Biography ==,person,1373444
http://dbpedia.org/resource/Nie_Er,36,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Nie Er,8,0.9999968004090106,3.1996010922640528e-06,"In 1927 Nie Er graduated from Yunnan Provincial Number One Combined Middle School, and entered Yunnan Provincial Number One Normal School.",0,3,== Biography ==,person,1373444
http://dbpedia.org/resource/Nie_Er,36,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Nie Er,14,0.9999962084235364,3.791590682581014e-06,"In June 1931, Nie Er entered the Mingyue Musical Drama Society as a violinist.",0,4,== Biography ==,person,1373444
http://dbpedia.org/resource/Li_Jinhui,44,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Li Jinhui,124,1.0,0.0,"In July 1932 he published A Short Treatise on Chinese Song and Dance, in which he criticised the Drama Society's president, Li Jinhui, as a result of which he was forced to leave the society.",1,4,== Biography ==,person,1373444
http://dbpedia.org/resource/Nie_Er,36,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Nie Er,9,0.9999997091106532,2.908894218346686e-07,"In 1933, Nie Er joined the Communist Party of China.",5,4,== Biography ==,person,1373444
http://dbpedia.org/resource/Nie_Er,36,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Nie Er,15,0.9999966588884316,3.3411225848169767e-06,"In April 1934, Nie Er joined Pathé Records and managed the musical section.",0,5,== Biography ==,person,1373444
http://dbpedia.org/resource/Nie_Er,36,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Nie Er,29,0.9999136142299327,8.639322968981738e-05,This was a prolific year for Nie Er in terms of musical output.,2,5,== Biography ==,person,1373444
http://dbpedia.org/resource/Nie_Er,36,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Nie Er,16,0.9999944082425164,5.591788520299948e-06,In January 1935 Nie Er became the director of the musical department of Lianhua Number Two Studio.,3,5,== Biography ==,person,1373444
