URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Murray_the_K,99,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Murray Kaufman,0,1.0,0.0,"Murray Kaufman (February 14, 1922 – February 21, 1982), professionally known as Murray the K, was an influential New York City rock and roll impresario and disc jockey of the 1950s, '60s and '70s.",0,0,,person,486934
http://dbpedia.org/resource/Murray_the_K,99,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Murray Kaufman,0,1.0,0.0,"Murray Kaufman came from a show business family: his mother, Jean, played piano in vaudeville and wrote music and his aunt was a character actress on the stage and in film.",0,2,== Early life ==,person,486934
http://dbpedia.org/resource/Laraine_Day,184,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Laraine Day,132,1.0,0.0,"From there, he worked as a radio producer and co-host at WMCA (and briefly thereafter at WMGM),  working with personalities such as Laraine Day on the late night interview program Day at Night and with Eva Gabor.",1,4,== Post-war ==,person,486934
http://dbpedia.org/resource/Eva_Gabor,208,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Eva Gabor,202,1.0,0.0,"From there, he worked as a radio producer and co-host at WMCA (and briefly thereafter at WMGM),  working with personalities such as Laraine Day on the late night interview program Day at Night and with Eva Gabor.",1,4,== Post-war ==,person,486934
http://dbpedia.org/resource/Mickey_Mantle,872,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q10871364,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BaseballPlayer",Mickey Mantle,81,1.0,0.0,"At the same time, he was doing promotion for several baseball players, including Mickey Mantle and Willie Mays, and his radio beginnings may be attributable to his connection with the New York Giants, whose manager, Leo Durocher, was the husband of Laraine Day.",2,4,== Post-war ==,person,486934
http://dbpedia.org/resource/Willie_Mays,982,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q10871364,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BaseballPlayer",Willie Mays,99,1.0,0.0,"At the same time, he was doing promotion for several baseball players, including Mickey Mantle and Willie Mays, and his radio beginnings may be attributable to his connection with the New York Giants, whose manager, Leo Durocher, was the husband of Laraine Day.",2,4,== Post-war ==,person,486934
http://dbpedia.org/resource/Leo_Durocher,340,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q10871364,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BaseballPlayer",Leo Durocher,216,1.0,0.0,"At the same time, he was doing promotion for several baseball players, including Mickey Mantle and Willie Mays, and his radio beginnings may be attributable to his connection with the New York Giants, whose manager, Leo Durocher, was the husband of Laraine Day.",2,4,== Post-war ==,person,486934
http://dbpedia.org/resource/Laraine_Day,184,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Laraine Day,249,1.0,0.0,"At the same time, he was doing promotion for several baseball players, including Mickey Mantle and Willie Mays, and his radio beginnings may be attributable to his connection with the New York Giants, whose manager, Leo Durocher, was the husband of Laraine Day.",2,4,== Post-war ==,person,486934
http://dbpedia.org/resource/George_S._Kaufman,436,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Kaufman,0,0.7414555922265788,0.3365710110945892,"Kaufman's big break came in 1958 after he moved to WINS/1010 to do the all-night show, which he titled The Swingin' Soiree.",0,7,"== Deejay: from AM to FM == | === ""This meeting of the Swingin' Soiree is now in session!"" ===",person,486934
http://dbpedia.org/resource/Alan_Freed,349,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Alan Freed,64,1.0,0.0,"Shortly after his arrival, WINS's high energy star disk jockey, Alan Freed, was indicted for tax evasion and forced off the air.",1,7,"== Deejay: from AM to FM == | === ""This meeting of the Swingin' Soiree is now in session!"" ===",person,486934
http://dbpedia.org/resource/Bruce_Morrow,70,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Bruce Morrow,44,1.0,1.0973657049351406e-24,"Though Freed's spot was briefly occupied by Bruce Morrow, who later became known as Cousin Brucie on WABC, Murray was soon moved into the 7–11 pm time period and remained there for the next seven years, always opening his show with Sinatra and making radio history with his innovative segues, jingles, sound effects, antics, and frenetic, creative programming.",2,7,"== Deejay: from AM to FM == | === ""This meeting of the Swingin' Soiree is now in session!"" ===",person,486934
http://dbpedia.org/resource/Bruce_Morrow,70,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Cousin Brucie,84,1.0,0.0,"Though Freed's spot was briefly occupied by Bruce Morrow, who later became known as Cousin Brucie on WABC, Murray was soon moved into the 7–11 pm time period and remained there for the next seven years, always opening his show with Sinatra and making radio history with his innovative segues, jingles, sound effects, antics, and frenetic, creative programming.",2,7,"== Deejay: from AM to FM == | === ""This meeting of the Swingin' Soiree is now in session!"" ===",person,486934
http://dbpedia.org/resource/Tom_Wolfe,635,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Tom Wolfe,45,0.9999999839199633,1.6077226371157504e-08,"Jeff Rice, writing in M/C Journal, says that Tom Wolfe calls Murray ""the original hysterical disk jockey"".",3,7,"== Deejay: from AM to FM == | === ""This meeting of the Swingin' Soiree is now in session!"" ===",person,486934
http://dbpedia.org/resource/Estelle_Bennett,32,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Estelle Bennett,224,1.0,0.0,"When the Beatles came to New York on February 7, 1964, Murray was the first DJ they welcomed into their circle, having heard about him and his Brooklyn Fox shows from American groups such as the Ronettes (sisters Ronnie and Estelle Bennett and their first cousin Nedra Talley).",1,9,"== Deejay: from AM to FM == | === ""The Fifth Beatle"" ===",person,486934
