URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/John_Bacchus_Dykes,28,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Cleric",John Bacchus Dykes,0,1.0,0.0,John Bacchus Dykes  (10 March 1823 – 22 January 1876) was an English clergyman and hymnwriter.,0,0,,person,2401011
http://dbpedia.org/resource/John_Bacchus_Dykes,28,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Cleric",John Bacchus Dykes,0,1.0,0.0,"John Bacchus Dykes was born in Hull, England, the fifth child and third son of William Hey Dykes, a ship builder, later banker, and Elizabeth, daughter of Bacchus Huntington, a surgeon of Sculcoates, Yorkshire, and granddaughter of the Rev. William Huntington, Vicar of Kirk Ella.",0,2,== Biography ==,person,2401011
http://dbpedia.org/resource/Elizabeth_I,9812,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Elizabeth,132,0.93373858613143,0.0709204158269967,"John Bacchus Dykes was born in Hull, England, the fifth child and third son of William Hey Dykes, a ship builder, later banker, and Elizabeth, daughter of Bacchus Huntington, a surgeon of Sculcoates, Yorkshire, and granddaughter of the Rev. William Huntington, Vicar of Kirk Ella.",0,2,== Biography ==,person,2401011
http://dbpedia.org/resource/William_Huntington_(preacher),25,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",William Huntington,241,0.9081977085415688,0.1010526315789464,"John Bacchus Dykes was born in Hull, England, the fifth child and third son of William Hey Dykes, a ship builder, later banker, and Elizabeth, daughter of Bacchus Huntington, a surgeon of Sculcoates, Yorkshire, and granddaughter of the Rev. William Huntington, Vicar of Kirk Ella.",0,2,== Biography ==,person,2401011
http://dbpedia.org/resource/Thomas_the_Apostle,1926,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Thomas,40,0.6508165374817155,0.5189337826018797,"His paternal grandparents were the Rev. Thomas Dykes, LL.B., and Mary, daughter of William Hey.",1,2,== Biography ==,person,2401011
http://dbpedia.org/resource/Edwin_Alderson,40,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:MilitaryPerson",Alderson,61,0.6727332877280138,0.3292112968283485,"Dykes was a younger brother of the poet and hymnwriter Eliza Alderson, and wrote tunes for at least four of her hymns.",3,2,== Biography ==,person,2401011
http://dbpedia.org/resource/Thomas_the_Apostle,1926,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Thomas,230,0.5179209794742439,0.6224798092333589,"By the age of 10, he was de facto assistant organist – there is no record of any formal appointment – at St John's Church in Myton, Hull, where his paternal grandfather (who had built the church) was vicar and his uncle (also Thomas) was organist.",4,2,== Biography ==,person,2401011
http://dbpedia.org/resource/Thomas_Attwood_Walmisley,31,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Thomas Attwood Walmisley,62,1.0,0.0,"There, as an extra-curricular subject, he studied music under Thomas Attwood Walmisley, whose madrigal society he joined.",7,2,== Biography ==,person,2401011
http://dbpedia.org/resource/William_Burns_Thomson,9,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",William Thomson,169,0.7444924204782187,0.2619314618887636,"He also joined the Peterhouse Musical Society (later renamed the Cambridge University Musical Society), becoming its fourth President, immediately following his friend, William Thomson.",8,2,== Biography ==,person,2401011
http://dbpedia.org/resource/Henry_Weed_Fowler,675,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Fowler,60,0.8333561122528961,0.1100013158466959,"Although we know, from his diaries and correspondence, from Fowler, and from reports in the Press, that a number of his part-songs were performed by the CUMS, these are currently lost.",9,2,== Biography ==,person,2401011
http://dbpedia.org/resource/Frederick_Ouseley,33,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Sir Frederick Ouseley,60,1.0,0.0,"In 1862 he relinquished the precentorship (to the dismay of Sir Frederick Ouseley) on his appointment to the living of St. Oswald's, Durham, situated almost in the shadow of the Cathedral, where he remained until his death in 1876.",14,2,== Biography ==,person,2401011
http://dbpedia.org/resource/William_Gore_Ouseley,24,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Ouseley,74,0.9999999826021054,0.0,"In 1862 he relinquished the precentorship (to the dismay of Sir Frederick Ouseley) on his appointment to the living of St. Oswald's, Durham, situated almost in the shadow of the Cathedral, where he remained until his death in 1876.",14,2,== Biography ==,person,2401011
http://dbpedia.org/resource/Oswald_of_Northumbria,542,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Oswald,123,0.9890666568762831,0.005628508497734,"In 1862 he relinquished the precentorship (to the dismay of Sir Frederick Ouseley) on his appointment to the living of St. Oswald's, Durham, situated almost in the shadow of the Cathedral, where he remained until his death in 1876.",14,2,== Biography ==,person,2401011
http://dbpedia.org/resource/Alexander_Mackonochie,24,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Alexander Mackonochie,36,1.0,0.0,"Another clergyman, the London-based Alexander Mackonochie (whose worship style Lord Shaftesbury had characterised as being ""in outward form and ritual…the worship of Jupiter or Juno"") was pursued through the courts until the pressure proved too much and he resigned his living in 1882.",5,3,== Biography ==,person,2401011
http://dbpedia.org/resource/Charles_II_of_England,7742,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Charles,97,0.7458803429215437,0.3369258167184925,"Although Dykes's treatment at the hands of the evangelical party, which included his own Bishop, Charles Baring, was largely played out locally, Baring's refusal to license a curate to help the overworked Dykes in his ever-expanding parish, led the latter to seek from the Court of Queen's Bench a writ of mandamus, requiring the Bishop to do so.",6,3,== Biography ==,person,2401011
http://dbpedia.org/resource/Henry_Weed_Fowler,675,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Fowler,9,0.9958646922119716,0.0041144120448943,"However, Fowler's assertion that he died at St. Leonard's on Sea is false: he died in the asylum at Ticehurst, some 18 miles distant.",10,3,== Biography ==,person,2401011
http://dbpedia.org/resource/Oswald_of_Northumbria,542,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Oswald,53,0.9359846544849688,0.0583838985288854,"He is buried in the ‘overflow’ churchyard of St. Oswald's, a piece of land for whose acquisition and consecration he had been responsible a few years earlier.",12,3,== Biography ==,person,2401011
http://dbpedia.org/resource/Mabel_Gardiner_Hubbard,89,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mabel,58,0.9997171825120356,0.0002704498087851,"Touchingly, he shares a grave with his youngest daughter, Mabel, who died, aged 10, of scarlet fever in 1870.",13,3,== Biography ==,person,2401011
"http://dbpedia.org/resource/John_Grey,_1st_Earl_of_Tankerville",33,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Noble",John Grey,9,0.6274818738442436,0.1319073083778976,"and Rev. John Grey's Manual of Psalm and Hymn Tunes (Cleaver: London, 1857).",4,5,== Biography == | === Works and influence ===,person,2401011
http://dbpedia.org/resource/Thelonious_Monk,2385,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Monk,106,0.8854983247088551,0.1246146988777062,Of far greater significance was his speculative submission in 1860 of six tunes to the music editor (W.H. Monk) of a new venture: Hymns Ancient and Modern.,6,5,== Biography == | === Works and influence ===,person,2401011
http://dbpedia.org/resource/Jesus,59745,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jesu,157,0.9999999999998864,1.2492629355877096e-13,"The six were: his first (of three) tunes entitled DIES IRAE (set to the words Day of wrath O day of mourning, now almost certainly never sung); HOLLINGSIDE (Jesu, lover of my soul); HORBURY (Nearer, my God, to Thee); MELITA, (Eternal Father, strong to save, used at the funerals of J F Kennedy, Sir Winston Churchill, and the Duke of Edinburgh); NICAEA (Holy, holy, holy!",7,5,== Biography == | === Works and influence ===,person,2401011
http://dbpedia.org/resource/John_F._Kennedy,11983,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Kennedy,286,0.9997168777566192,0.0002821728315516,"The six were: his first (of three) tunes entitled DIES IRAE (set to the words Day of wrath O day of mourning, now almost certainly never sung); HOLLINGSIDE (Jesu, lover of my soul); HORBURY (Nearer, my God, to Thee); MELITA, (Eternal Father, strong to save, used at the funerals of J F Kennedy, Sir Winston Churchill, and the Duke of Edinburgh); NICAEA (Holy, holy, holy!",7,5,== Biography == | === Works and influence ===,person,2401011
http://dbpedia.org/resource/Winston_Churchill,10314,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Sir Winston Churchill,295,1.0,1.5917082655488773e-18,"The six were: his first (of three) tunes entitled DIES IRAE (set to the words Day of wrath O day of mourning, now almost certainly never sung); HOLLINGSIDE (Jesu, lover of my soul); HORBURY (Nearer, my God, to Thee); MELITA, (Eternal Father, strong to save, used at the funerals of J F Kennedy, Sir Winston Churchill, and the Duke of Edinburgh); NICAEA (Holy, holy, holy!",7,5,== Biography == | === Works and influence ===,person,2401011
http://dbpedia.org/resource/Cuthbert,797,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",CUTHBERT,175,0.9973338446504671,0.0026732790109486,"Lord God Almighty!, a tune which bears striking similarities to John Hopkins’ TRINITY, set in 1850 to the same words ); ST. CROSS (O come and mourn with me awhile); and ST. CUTHBERT (Our blest Redeemer, ere He breathed).",8,5,== Biography == | === Works and influence ===,person,2401011
http://dbpedia.org/resource/Jesus,59745,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Redeemer,195,0.9999999817378014,1.1584908386857041e-08,"Lord God Almighty!, a tune which bears striking similarities to John Hopkins’ TRINITY, set in 1850 to the same words ); ST. CROSS (O come and mourn with me awhile); and ST. CUTHBERT (Our blest Redeemer, ere He breathed).",8,5,== Biography == | === Works and influence ===,person,2401011
http://dbpedia.org/resource/John_Henry_Newman,1024,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Cardinal",Cardinal Newman,110,0.9999999999891428,9.835586258792847e-12,"Other, later, tunes which achieved acclaim include GERONTIUS (Praise to the Holiest in the height, taken from Cardinal Newman's poem The Dream of Gerontius, and sung at the funeral of William Gladstone ); LUX BENIGNA (set to Newman's poem Lead, Kindly Light); STRENGTH AND STAY (O strength and stay, upholding all creation.",10,5,== Biography == | === Works and influence ===,person,2401011
http://dbpedia.org/resource/William_Ewart_Gladstone,2631,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",William Gladstone,184,0.9999999999999432,0.0,"Other, later, tunes which achieved acclaim include GERONTIUS (Praise to the Holiest in the height, taken from Cardinal Newman's poem The Dream of Gerontius, and sung at the funeral of William Gladstone ); LUX BENIGNA (set to Newman's poem Lead, Kindly Light); STRENGTH AND STAY (O strength and stay, upholding all creation.",10,5,== Biography == | === Works and influence ===,person,2401011
http://dbpedia.org/resource/John_Henry_Newman,1024,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Cardinal",Newman,225,0.9999999466531918,3.701970119912109e-08,"Other, later, tunes which achieved acclaim include GERONTIUS (Praise to the Holiest in the height, taken from Cardinal Newman's poem The Dream of Gerontius, and sung at the funeral of William Gladstone ); LUX BENIGNA (set to Newman's poem Lead, Kindly Light); STRENGTH AND STAY (O strength and stay, upholding all creation.",10,5,== Biography == | === Works and influence ===,person,2401011
http://dbpedia.org/resource/Tom_Brady,2011,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q14128148,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:GridironFootballPlayer,DBpedia:Athlete,DBpedia:Agent,DBpedia:AmericanFootballPlayer",Brady,170,0.9530085927069032,0.0343796338182307,Jeremy Dibble seeing the importance of Dykes's pioneering work in moving hymn-tunes from the bland and four-square long metre tunes which had been the staple of Tate and Brady's New Version of the Psalms.,7,6,== Biography == | === Works and influence ===,person,2401011
http://dbpedia.org/resource/Robert_Schumann,3107,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Schumann,137,0.9999997581216186,2.4187843329852964e-07,"Dykes was thoroughly aware of the rich reservoir of continental harmonic innovation in the music of Schubert, Mendelssohn, Weber, Spohr, Schumann, Chopin, Liszt and early Wagner and he had absolutely no compunction in using this developed harmonic vocabulary in his tunes both as a colourful expressive tool and as a further means of musical integration.”.",9,6,== Biography == | === Works and influence ===,person,2401011
http://dbpedia.org/resource/George_V,7153,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",George,67,0.9716232495010544,0.0117594819835327,"On 25 July 1850, Dykes married Susannah (1827–1902), daughter of George Kingston, by whom he had three sons and five daughters:",0,9,== Family ==,person,2401011
http://dbpedia.org/resource/Mary_I_of_England,3627,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Mary,0,0.7959420985245338,0.2419486715247778,"Mary Evelyn Dykes (5 October 1852 – 1921),",0,11,== Family ==,person,2401011
http://dbpedia.org/resource/George_V,7153,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",George,0,0.9279964398634978,0.0385705543794579,"George Lionel Andrew Dykes, 1 November 1857 – February 1858),",0,14,== Family ==,person,2401011
http://dbpedia.org/resource/Julius_and_Ethel_Rosenberg,547,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q2159907,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Criminal",Ethel,0,0.9997437690742792,0.0002309934445951,"Ethel Susan Dykes (1859 – 21 March 1936),",0,15,== Family ==,person,2401011
