URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Margaret_McFarland,9,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Margaret McFarland,146,1.0,0.0,"He attended the University of Pittsburgh's Graduate School of Child Development, where he began his 30-year collaboration with child psychologist Margaret McFarland.",3,1,,person,137869
http://dbpedia.org/resource/Benjamin_Henry_Latrobe,347,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Latrobe,97,0.9376962698465084,0.0284965736056716,"James was ""a very successful businessman"" who was president of the McFeely Brick Company, one of Latrobe's largest businesses.",1,4,== Early life ==,person,137869
http://dbpedia.org/resource/Fred_Brooks,103,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Fred Brooks,16,1.0,0.0,"Nancy's father, Fred Brooks McFeely, after whom Rogers was named, was an entrepreneur.",2,4,== Early life ==,person,137869
http://dbpedia.org/resource/Benjamin_Henry_Latrobe,347,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Latrobe,132,0.7820558091931055,0.1333507428219855,Nancy knitted sweaters for American soldiers from western Pennsylvania who were fighting in Europe and regularly volunteered at the Latrobe Hospital.,3,4,== Early life ==,person,137869
http://dbpedia.org/resource/Raphael_Weldon,46,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Weldon,53,0.998338564231859,0.0013749425096146,Rogers grew up in a three-story brick mansion at 737 Weldon Street in Latrobe.,5,4,== Early life ==,person,137869
http://dbpedia.org/resource/Benjamin_Henry_Latrobe,347,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Latrobe,70,0.9996883666200792,0.0001172305664627,Rogers grew up in a three-story brick mansion at 737 Weldon Street in Latrobe.,5,4,== Early life ==,person,137869
http://dbpedia.org/resource/Tom_Hanks,1974,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Tom Hanks,136,1.0,0.0,"Through an ancestor who immigrated from Germany to the U.S., Johannes Meffert (born 1732), Rogers is the sixth cousin of American actor Tom Hanks, who portrays him in the film A Beautiful Day in the Neighborhood (2019).",9,4,== Early life ==,person,137869
http://dbpedia.org/resource/Morgan_Neville,47,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Morgan Neville,13,1.0,0.0,"According to Morgan Neville, director of the 2018 documentary Won't You Be My Neighbor?, Rogers had a ""lonely childhood ...",13,4,== Early life ==,person,137869
http://dbpedia.org/resource/Terry_Gross,234,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q2722764,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q13590141,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Presenter,DBpedia:Person,DBpedia:Agent,DBpedia:RadioHost",Terry Gross,58,1.0,0.0,"""It was tough for me at the beginning,"" Rogers told NPR's Terry Gross in 1984.",1,5,== Early life ==,person,137869
http://dbpedia.org/resource/Kate_Smith,328,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",The Kate Smith Hour,98,1.0,0.0,"After graduating in 1951, he worked at NBC in New York City as floor director of Your Hit Parade, The Kate Smith Hour, and Gabby Hayes's children's show, and as an assistant producer of The Voice of Firestone.",2,8,== Career == | === Early work ===,person,137869
