URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Esperanza_Base,87,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Esperanza,0,0.9999999999660361,1.510671325182348E-11,place,"Esperanza López Mateos (January 8, 1907 – September 19, 1951) was a Mexican translator, political activist, syndicalist, and mountaineer.",0,0,,51997395
http://dbpedia.org/resource/Latin_America,13705,"Schema:Place,Schema:Continent,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Continent",Latin America,75,0.9109978319565447,0.09769519494889747,place,She translated several of B. Traven's novels and was his literary agent in Latin America from 1941 to 1951.,1,0,,51997395
http://dbpedia.org/resource/Gabriel,2153,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Gabriel,91,0.8837931486161225,0.13148637258432136,person,She was the sister of politician Adolfo López Mateos and sister-in-law of cinematographer Gabriel Figueroa.,2,0,,51997395
http://dbpedia.org/resource/Cinematographer,,http://dbpedia.org/ontology/Person,,,,,person,She was the sister of politician Adolfo López Mateos and sister-in-law of cinematographer Gabriel Figueroa.,2,0,,51997395
http://dbpedia.org/resource/Vicente_Lombardo_Toledano,45,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Vicente Lombardo Toledano,91,1.0,0.0,person,She participated in the strike by the miners of Nueva Rosita (1950–1951) and worked with Vicente Lombardo Toledano; together they supported many Jewish exiles fleeing European wars and seeking refuge in Mexico.,3,0,,51997395
http://dbpedia.org/resource/Nueva_Rosita,18,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Nueva Rosita,48,1.0,0.0,place,She participated in the strike by the miners of Nueva Rosita (1950–1951) and worked with Vicente Lombardo Toledano; together they supported many Jewish exiles fleeing European wars and seeking refuge in Mexico.,3,0,,51997395
http://dbpedia.org/resource/Mexico,127378,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Mexico,205,0.9911014401851466,0.008482651198817158,place,She participated in the strike by the miners of Nueva Rosita (1950–1951) and worked with Vicente Lombardo Toledano; together they supported many Jewish exiles fleeing European wars and seeking refuge in Mexico.,3,0,,51997395
http://dbpedia.org/resource/Esperanza_Base,87,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Esperanza,0,0.9999999999376143,2.7748793826812432E-11,place,"Esperanza López Mateos was born in Mexico City on January 8, 1907.",0,2,== Birth and early years ==,51997395
http://dbpedia.org/resource/Mexico_City,27199,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Mexico City,36,0.999998075006607,1.2801631323753787E-6,place,"Esperanza López Mateos was born in Mexico City on January 8, 1907.",0,2,== Birth and early years ==,51997395
http://dbpedia.org/resource/Esperanza_Base,87,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Esperanza,107,0.9999999999988347,5.630927209701139E-13,place,"According to her baptismal certificate dated January 19, 1907 at the church of San Cosmas, the girl María Esperanza Adolfina Mateos is the natural daughter of Elena Mateos.",1,2,== Birth and early years ==,51997395
http://dbpedia.org/resource/Elena_of_Gallura,,http://dbpedia.org/ontology/Person,,,,,person,"According to her baptismal certificate dated January 19, 1907 at the church of San Cosmas, the girl María Esperanza Adolfina Mateos is the natural daughter of Elena Mateos.",1,2,== Birth and early years ==,51997395
http://dbpedia.org/resource/Esperanza_Base,87,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Esperanza,98,0.9999771332970753,1.0170306983817577E-5,place,"These dates are consistent with those of her birth certificate, in which her name only appears as Esperanza Mateos, natural daughter of Elena Mateos.",3,2,== Birth and early years ==,51997395
http://dbpedia.org/resource/Elena_of_Gallura,,http://dbpedia.org/ontology/Person,,,,,person,"These dates are consistent with those of her birth certificate, in which her name only appears as Esperanza Mateos, natural daughter of Elena Mateos.",3,2,== Birth and early years ==,51997395
http://dbpedia.org/resource/Gerardo_(musician),51,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Gerardo,208,0.9000619315688915,0.07563025210084123,person,"The baptismal certificate of her half-brother Rafael Fernando López Mateos, born March 12, 1904, states that at that time Elena Mateos was a widow and Rafael Fernando was the son of her late husband Mariano Gerardo López; the vital records reveal that the father's death date was the same as the son's birthdate.",4,2,== Birth and early years ==,51997395
