sentenceIndex,URI,support,types,similarityScore,percentageOfSecondRank,sentence,paragraphIndex,section,entType,wikiPageID,offset,entity
6,http://dbpedia.org/resource/Edward_Elgar,,"DBpedia:Person,DBpedia:MusicalArtist",,,"William Elgar was a violinist of professional standard and held the post of organist of St George's Roman Catholic Church, Worcester, from 1846 to 1885.",6,== Biography == | === Early years ===,person,10085,0,Elgar
1,http://dbpedia.org/resource/Edward_Elgar,,"DBpedia:Person,DBpedia:MusicalArtist",,,He heard Saint-Saëns play the organ at the Madeleine and attended concerts by first-rate orchestras.,8,== Biography == | === Early years ===,person,10085,0,Elgar
2,http://dbpedia.org/resource/Edward_Elgar,,"DBpedia:Person,DBpedia:MusicalArtist",,,"In 1882 he wrote, ""I got pretty well dosed with Schumann (my ideal!), Brahms, Rubinstein & Wagner, so had no cause to complain.""",8,== Biography == | === Early years ===,person,10085,43,Elgar
3,http://dbpedia.org/resource/Edward_Elgar,,"DBpedia:Person,DBpedia:MusicalArtist",,,"Elgar was of enough consequence locally to recommend the young composer Samuel Coleridge-Taylor to the Three Choirs Festival for a concert piece, which helped establish the younger man's career.",13,== Biography == | === Growing reputation ===,person,10085,0,Elgar
4,http://dbpedia.org/resource/Edward_Elgar,,"DBpedia:Person,DBpedia:MusicalArtist",,,"To mark the coronation of Edward VII, Elgar was commissioned to set A. C. Benson's Coronation Ode for a gala concert at the Royal Opera House on 30 June 1902.",17,== Biography == | === National and international fame ===,person,10085,13,Elgar
5,http://dbpedia.org/resource/Edward_Elgar,,"DBpedia:Person,DBpedia:MusicalArtist",,,"Donald Tovey viewed it as ""one of the immeasurably great things in music"", with power ""identical with Shakespeare's"", while Kennedy criticises the work for ""too frequent reliance on sequences"" and an over-idealised depiction of the female characters.",33,== Music == | === Peak creative years ===,person,10085,0,Elgar
1,http://dbpedia.org/resource/Edward_Elgar,,"DBpedia:Person,DBpedia:MusicalArtist",,,He heard Saint-Saëns play the organ at the Madeleine and attended concerts by first-rate orchestras.,8,== Biography == | === Early years ===,person,10085,24,Elgar
3,http://dbpedia.org/resource/Edward_Elgar,,"DBpedia:Person,DBpedia:MusicalArtist",,,"Elgar was of enough consequence locally to recommend the young composer Samuel Coleridge-Taylor to the Three Choirs Festival for a concert piece, which helped establish the younger man's career.",13,== Biography == | === Growing reputation ===,person,10085,0,Elgar
4,http://dbpedia.org/resource/Edward_Elgar,,"DBpedia:Person,DBpedia:MusicalArtist",,,"To mark the coronation of Edward VII, Elgar was commissioned to set A. C. Benson's Coronation Ode for a gala concert at the Royal Opera House on 30 June 1902.",17,== Biography == | === National and international fame ===,person,10085,75,Elgar
5,http://dbpedia.org/resource/Edward_Elgar,,"DBpedia:Person,DBpedia:MusicalArtist",,,"Donald Tovey viewed it as ""one of the immeasurably great things in music"", with power ""identical with Shakespeare's"", while Kennedy criticises the work for ""too frequent reliance on sequences"" and an over-idealised depiction of the female characters.",33,== Music == | === Peak creative years ===,person,10085,8,Elgar
1,http://dbpedia.org/resource/Edward_Elgar,,"DBpedia:Person,DBpedia:MusicalArtist",,,He heard Saint-Saëns play the organ at the Madeleine and attended concerts by first-rate orchestras.,8,== Biography == | === Early years ===,person,10085,23,Elgar
7,http://dbpedia.org/resource/Edward_Elgar,,"DBpedia:Person,DBpedia:MusicalArtist",,,"At his instigation, masses by Cherubini and Hummel were first heard at the Three Choirs Festival by the orchestra in which he played the violin.",6,== Biography == | === Early years ===,person,10085,3,Edward
4,http://dbpedia.org/resource/Edward_Elgar,,"DBpedia:Person,DBpedia:MusicalArtist",,,"To mark the coronation of Edward VII, Elgar was commissioned to set A. C. Benson's Coronation Ode for a gala concert at the Royal Opera House on 30 June 1902.",17,== Biography == | === National and international fame ===,person,10085,0,Edward
1,http://dbpedia.org/resource/Edward_Elgar,,"DBpedia:Person,DBpedia:MusicalArtist",,,He heard Saint-Saëns play the organ at the Madeleine and attended concerts by first-rate orchestras.,8,== Biography == | === Early years ===,person,10085,0,Elgar
8,http://dbpedia.org/resource/Edward_Elgar,,"DBpedia:Person,DBpedia:MusicalArtist",,,"Elgar stands on the shoulders of Berlioz, Wagner, and Liszt, from whose influences he has freed himself until he has become an important individuality.",16,== Biography == | === National and international fame ===,person,10085,0,Elgar
14,http://dbpedia.org/resource/Edward_Elgar,,"DBpedia:Person,DBpedia:MusicalArtist",,,"According to Kennedy, ""It is unquestionably the greatest British work in the oratorio form ...",16,== Biography == | === National and international fame ===,person,10085,18,Elgar
16,http://dbpedia.org/resource/Edward_Elgar,,"DBpedia:Person,DBpedia:MusicalArtist",,,"Elgar, as a Roman Catholic, was much moved by Newman's poem about the death and redemption of a sinner, but some influential members of the Anglican establishment disagreed.",16,== Biography == | === National and international fame ===,person,10085,0,Elgar
13,http://dbpedia.org/resource/Edward_Elgar,,"DBpedia:Person,DBpedia:MusicalArtist",,,"These were The Black Knight, King Olaf, The Light of Life, The Banner of St George and Caractacus.",30,"== Music == | === Influences, antecedents and early works ===",person,10085,0,Elgar
9,http://dbpedia.org/resource/Edward_Elgar,,"DBpedia:Person,DBpedia:MusicalArtist",,,"By the age of eight, Elgar was taking piano and violin lessons, and his father, who tuned the pianos at many grand houses in Worcestershire, would sometimes take him along, giving him the chance to display his skill to important local figures.",6,== Biography == | === Early years ===,place,10085,0,Elgar
18,http://dbpedia.org/resource/Edward_Elgar,,"DBpedia:Person,DBpedia:MusicalArtist",,,"At twenty-two he took up the post of conductor of the attendants' band at the Worcester and County Lunatic Asylum in Powick, three miles (five km) from Worcester.",7,== Biography == | === Early years ===,place,10085,14,Elgar
6,http://dbpedia.org/resource/Edward_Elgar,,"DBpedia:Person,DBpedia:MusicalArtist",,,"William Elgar was a violinist of professional standard and held the post of organist of St George's Roman Catholic Church, Worcester, from 1846 to 1885.",6,== Biography == | === Early years ===,person,10085,25,Elgar
7,http://dbpedia.org/resource/Edward_Elgar,,"DBpedia:Person,DBpedia:MusicalArtist",,,"At his instigation, masses by Cherubini and Hummel were first heard at the Three Choirs Festival by the orchestra in which he played the violin.",6,== Biography == | === Early years ===,person,10085,9,Elgar
