sentences,sentenceIndex,paragraphIndex,section,wikiId
"Sawyer Christopher Fredericks (born March 31, 1999) is an American blues singer–songwriter who won the 8th season of The Voice in 2015.",0,0,N/A,45583405
"Choosing Pharrell Williams as his coach, Fredericks set series iTunes sales records and became the youngest male winner in the history of the competition at age 16.",1,0,N/A,45583405
"Fredericks released an EP, Sawyer Fredericks, on November 28, 2015; the EP reached #2 on the Billboard Folk chart.",2,0,N/A,45583405
"In May 2016, he released the LP A Good Storm, which debuted at #2 on the Billboard Folk chart.",3,0,N/A,45583405
Fredericks completed a 49-show US tour to support A Good Storm.,4,0,N/A,45583405
"He released another LP, Hide Your Ghost, on March 30, 2018.",5,0,N/A,45583405
"Another LP, Flowers for You, followed on May 1, 2020.",6,0,N/A,45583405
==,0,1,== Early life ==,45583405
Early life ==,1,1,== Early life ==,45583405
"Fredericks was born to Kirsten L. and Carl F. Fredericks on March 31, 1999, in Newtown, Connecticut, the youngest of three brothers.",0,2,== Early life ==,45583405
"At age eight, his family moved to an 88-acre farm near Fultonville, New York.",1,2,== Early life ==,45583405
He was home-schooled using the Unschooling method.,2,2,== Early life ==,45583405
"At age 11, Fredericks received voice training and began performing regionally at farmers markets, open mics, community events, and folk clubs (such as The Bitter End in New York City).",3,2,== Early life ==,45583405
"He was a finalist in the Young Artist Talent Search in Pawling, New York in 2012.",4,2,== Early life ==,45583405
==,0,3,== Career ==,45583405
Career ==,1,3,== Career ==,45583405
===,0,4,== Career == | === First recordings ===,45583405
First recordings ===,1,4,== Career == | === First recordings ===,45583405
"In 2012 Fredericks recorded a demo of six original songs, entitled Breaking Ice.",0,5,== Career == | === First recordings ===,45583405
"On June 4, 2013, he independently released his first studio album, Out My Window, consisting of 15 original tracks.",1,5,== Career == | === First recordings ===,45583405
===,0,6,== Career == | === The Voice (2015) ===,45583405
The Voice (2015),1,6,== Career == | === The Voice (2015) ===,45583405
===,2,6,== Career == | === The Voice (2015) ===,45583405
"From February to May 2015, Fredericks competed on the eighth season of The Voice.",0,7,== Career == | === The Voice (2015) ===,45583405
Talent scouts from the show invited him to participate in pre-show auditions after noticing YouTube videos of his singing.,1,7,== Career == | === The Voice (2015) ===,45583405
"On his televised blind audition he sang ""I'm a Man of Constant Sorrow"", a traditional folksong he had earlier adapted to perform while busking.",2,7,== Career == | === The Voice (2015) ===,45583405
"Coaches Adam Levine, Pharrell Williams, and Christina Aguilera turned their chairs around within ten seconds, and Blake Shelton joined them 40 seconds later.",3,7,== Career == | === The Voice (2015) ===,45583405
Fredericks chose Williams as his coach.,4,7,== Career == | === The Voice (2015) ===,45583405
"In his Battle round, Fredericks teamed up with Noelle Bybee to sing Creedence Clearwater Revival's ""Have You Ever Seen the Rain"" and was chosen by Williams to advance.",5,7,== Career == | === The Voice (2015) ===,45583405
"In his Knockout round, Fredericks sang in a three-way match with Mia Z. and Paul Pfau, after Anthony Riley withdrew from the competition.",6,7,== Career == | === The Voice (2015) ===,45583405
"Fredericks' performance of Howie Day's ""Collide"" earned him (along with Mia Z.)",7,7,== Career == | === The Voice (2015) ===,45583405
an advance into the Top 20.,8,7,== Career == | === The Voice (2015) ===,45583405
"In the Playoff rounds, Fredericks advanced to the Top 12 covering Ray LaMontagne's ""Trouble"", and to the Top 10 with John Lennon's ""Imagine"".",0,8,== Career == | === The Voice (2015) ===,45583405
"Falsetto notes in the latter presented a challenge to Fredericks, whose voice was changing.",1,8,== Career == | === The Voice (2015) ===,45583405
"He received the first iTunes Singles Chart top 10 multiplier bonus of the competition with ""Imagine"", reaching the second position by the close of the voting window.",2,8,== Career == | === The Voice (2015) ===,45583405
"He advanced to the Top Eight with Goo Goo Dolls' ""Iris"" (reaching the fourth position on iTunes, edged out by Koryn Hawthorne at third), and to the Top Six with Lynyrd Skynyrd's ""Simple Man"" (reaching the second position on iTunes).",3,8,== Career == | === The Voice (2015) ===,45583405
"In the Top Six, Fredericks performed Al Green's ""Take Me to the River"" (reaching the tenth position on iTunes), featuring an energetic teen dance troupe surrounding the more reserved singer.",4,8,== Career == | === The Voice (2015) ===,45583405
"For his Mother's Day dedication song, Fredericks was allowed in a rare move by The Voice, to choose a song which hadn't been released by a major label, May Erlewine's ""Shine On"".",5,8,== Career == | === The Voice (2015) ===,45583405
