sentences,sentenceIndex,paragraphIndex,section,wikiId
"Georges Arvanitas (June 13, 1931 – September 25, 2005) was a French jazz pianist and organist.",0,0,N/A,15324817
==,0,1,== Life and career ==,15324817
Life and career ==,1,1,== Life and career ==,15324817
"He was born in Marseille, a child of Greek immigrants from Constantinople.",0,2,== Life and career ==,15324817
"At the age of four he began studying piano and initially trained as a classical pianist, switching to jazz during his teens.",1,2,== Life and career ==,15324817
His influences included Bud Powell and Bill Evans.,2,2,== Life and career ==,15324817
"In the late 1950s, he featured on albums by Art Farmer and Louis Hayes, and played with Dexter Gordon and Johnny Griffin.",3,2,== Life and career ==,15324817
He also worked with Yusef Lateef.,4,2,== Life and career ==,15324817
==,0,3,== Discography ==,15324817
Discography ==,1,3,== Discography ==,15324817
"3 am (Pretoria, 1958)",0,4,== Discography ==,15324817
"Cocktail for Three (Pretoria, 1959)",0,5,== Discography ==,15324817
"Soul Jazz (Columbia, 1960)",0,6,== Discography ==,15324817
"Pianos Puzzle (Saravah, 1970)",0,7,== Discography ==,15324817
"In Concert (Futura, 1970)",0,8,== Discography ==,15324817
"Les Classiques Du Jazz (AFA, 1970)",0,9,== Discography ==,15324817
"Orgue Hammond (Neuilly, 1971)",0,10,== Discography ==,15324817
"Douce Ambiance (Neuilly, 1972)",0,11,== Discography ==,15324817
"Live Again (Futura, 1973)",0,12,== Discography ==,15324817
"Porgy and Bess (AFA, 1973)",0,13,== Discography ==,15324817
"Anniversary (AFA, 1975)",0,14,== Discography ==,15324817
I Like It,0,15,== Discography ==,15324817
"Cool (REV, 1976)",1,15,== Discography ==,15324817
"The Hound of Music (Psi, 1978)",0,16,== Discography ==,15324817
Qu'est-Ce Qu'on Joue?,0,17,== Discography ==,15324817
"with Claude Guilhot (Sign, 1986)",1,17,== Discography ==,15324817
"Round About Midnight (Carrere, 1986)",0,18,== Discography ==,15324817
"Georges Arvanitas Quartet (Carrere, 1987)",0,19,== Discography ==,15324817
"One Night for Three Pianos (Nothing Like Music, 1990)",0,20,== Discography ==,15324817
"Tea for Two with David Murray (Fresh Sound, 1991)",0,21,== Discography ==,15324817
"Recontre (Columbia, 1998)",0,22,== Discography ==,15324817
"Little Florence (Sound Hills, 2000)",0,23,== Discography ==,15324817
===,0,24,== Discography == | === As sideman ===,15324817
As sideman =,1,24,== Discography == | === As sideman ===,15324817
==,2,24,== Discography == | === As sideman ===,15324817
With Cat Anderson,0,25,== Discography == | === As sideman ===,15324817
"Plays at 4 a.m. (Columbia, 1958)",0,26,== Discography == | === As sideman ===,15324817
