sentences,sentenceIndex,paragraphIndex,section,wikiId
"Egil Kapstad (6 August 1940 – 13 July 2017) was a Norwegian jazz pianist, composer and arranger.",0,0,N/A,36792260
"He wrote the music for more than 50 theatre productions, and composed for film and television drama.",1,0,N/A,36792260
"Kapstad composed classical works for orchestra, choir, string quartet, and smaller ensembles, and was a chief executive of the association Ny Musikk.",2,0,N/A,36792260
He worked as a host in television for NRK.,3,0,N/A,36792260
Egil Kapstad's Trio worked as a small orchestra in the Norwegian Melodi Grand Prix of 1965.,4,0,N/A,36792260
==,0,1,== Career ==,36792260
Career ==,1,1,== Career ==,36792260
"Kapstad was born in Oslo, Norway.",0,2,== Career ==,36792260
He taught jazz history and improvisation at the Musikkonservatoriet i Kristiansand and performed as a pianist on more than 60 albums.,1,2,== Career ==,36792260
"Kapstad worked with jazz musician such as Karin Krog, Chet Baker, Red Mitchell, Bjørn Johansen, Bjarne Nerem, Jon Larsen and Magni Wentzel, being also known for his longstanding collaboration with poet Jan Erik Vold.",2,2,== Career ==,36792260
Kapstad received many awards and honors.,3,2,== Career ==,36792260
"He received Norsk jazzforbund's Buddyprisen in 1977, NOPA's award for the work of the year, (Epilog) in 1984, Gammleng-prisen in the class jazz in 1985 and was awarded Spellemannprisen in the class jazz twice, for the record Cherokee at the 1989 award of Spellemannprisen and Remembrance with the Egil Kapstad Trio at the 1994 award of Spellemannprisen.",4,2,== Career ==,36792260
Kapstad became a government scholar in 2003.,5,2,== Career ==,36792260
He died in Kristiansand during July 2017.,6,2,== Career ==,36792260
==,0,3,== Compositions (selected) ==,36792260
Compositions (selected) ==,1,3,== Compositions (selected) ==,36792260
"Syner (1967), performed in the new version 1990",0,4,== Compositions (selected) ==,36792260
"Epilog – Bill Evans in Memoriam (Vossajazz, 1983)",0,5,== Compositions (selected) ==,36792260
Døgn for kammerorkester,0,6,== Compositions (selected) ==,36792260
Theater music for Shakespeare's King Lear,0,7,== Compositions (selected) ==,36792260
Theater music for Ibsen's Kongsemnerne,0,8,== Compositions (selected) ==,36792260
Theater music for Helge Hagerup's Kuler i solnedgangen,0,9,== Compositions (selected) ==,36792260
==,0,10,== Discography ==,36792260
Discography ==,1,10,== Discography ==,36792260
===,0,11,== Discography == | === As leader/co-leader ===,36792260
As leader/co-leader ===,1,11,== Discography == | === As leader/co-leader ===,36792260
===,0,12,== Discography == | === As sideman ===,36792260
As sideman =,1,12,== Discography == | === As sideman ===,36792260
==,2,12,== Discography == | === As sideman ===,36792260
"By Myself (1964), with Karin Krog",0,13,== Discography == | === As sideman ===,36792260
"Twostep og blå ballader (1974), with Lars Klevstrand",0,14,== Discography == | === As sideman ===,36792260
"I fløyterens hjerte (1990), with Lars Klevstrand",0,15,== Discography == | === As sideman ===,36792260
"I anstendighetens navn (1976), with Ole Paus",0,16,== Discography == | === As sideman ===,36792260
"Everything Happens to Me (1977), with Bjarne Nerem",0,17,== Discography == | === As sideman ===,36792260
"Til jorden (1978), with Rolf Jacobsen",0,18,== Discography == | === As sideman ===,36792260
"Live fra ABC-teatret (1979), with Odd Børretzen & Alf Cranner",0,19,== Discography == | === As sideman ===,36792260
"Live at Jazz Alive (1983), with Thorgeir Stubø",0,20,== Discography == | === As sideman ===,36792260
"Sofies plass (1983), with Magni Wentzel",0,21,== Discography == | === As sideman ===,36792260
"All or Nothing at All (1985), with Magni Wentzel",0,22,== Discography == | === As sideman ===,36792260
My Wonderful One (1987/88),0,23,== Discography == | === As sideman ===,36792260
"Dedications (1985), with Per Husby",0,24,== Discography == | === As sideman ===,36792260
"I Hear a Rhapsody (1985), with Totti Bergh",0,25,== Discography == | === As sideman ===,36792260
"Major Blues (1990), with Totti Bergh",0,26,== Discography == | === As sideman ===,36792260
"Time for Love (1986), with Laila Dalseth",0,27,== Discography == | === As sideman ===,36792260
"A Woman's Intuition (1995), with Laila Dalseth",0,28,== Discography == | === As sideman ===,36792260
"Den dagen Lady døde (1986), with Jan Erik Vold",0,29,== Discography == | === As sideman ===,36792260
Blåmann!,0,30,== Discography == | === As sideman ===,36792260
"Blåmann! (1988), with Jan Erik Vold",1,30,== Discography == | === As sideman ===,36792260
"Sannheten om trikken er at den brenner (1990), with Jan Erik Vold",0,31,== Discography == | === As sideman ===,36792260
"Pytt pytt blues (1992), with Jan Erik Vold",0,32,== Discography == | === As sideman ===,36792260
"Obstfelder Live på Rebekka West (1993), with Jan Erik Vold",0,33,== Discography == | === As sideman ===,36792260
"Her er huset som Per bygde (1996), with Jan Erik Vold",0,34,== Discography == | === As sideman ===,36792260
"Storytellers (1998), with Jan Erik Vold",0,35,== Discography == | === As sideman ===,36792260
"Constellations (1990), with Bjørn Alterhaug",0,36,== Discography == | === As sideman ===,36792260
"Three Shades of Blue (1995), with Staffan William-Olsson",0,37,== Discography == | === As sideman ===,36792260
"Oslo Jazz Circle – Jubileumskonsert (1998), with various artists",0,38,== Discography == | === As sideman ===,36792260
"Round Chet's Midnight (1999), with Hilde Hefte",0,39,== Discography == | === As sideman ===,36792260
"Playsong (2001), with Hilde Hefte",0,40,== Discography == | === As sideman ===,36792260
"First Song (2000), with Bodil Niska",0,41,== Discography == | === As sideman ===,36792260
"Violin (2000), with Ola Kvernberg",0,42,== Discography == | === As sideman ===,36792260
"Playsong - the music of Bill Evans (2001), with Hilde Hefte",0,43,== Discography == | === As sideman ===,36792260
Bjørn Johansen in Memoriam (2003),0,44,== Discography == | === As sideman ===,36792260
The Next Step with Jon Larsen (2003),0,45,== Discography == | === As sideman ===,36792260
Blue with Bodil Niska (2003),0,46,== Discography == | === As sideman ===,36792260
Hildes BossaHefte with Hilde Hefte (2003),0,47,== Discography == | === As sideman ===,36792260
Den dagen Lady døde with Jan Erik Vold (2003),0,48,== Discography == | === As sideman ===,36792260
Core Business with Louis Stewart (2004),0,49,== Discography == | === As sideman ===,36792260
Jargong Vålereng' with Rolf Søder (2004),0,50,== Discography == | === As sideman ===,36792260
On The Corner with Hilde Hefte (2006),0,51,== Discography == | === As sideman ===,36792260
AN EVENING IN PRAGUE with Hilde Hefte & The City of Prague Philharmonic Orchestra (2007),0,52,== Discography == | === As sideman ===,36792260
Drømmemakeren sa with Jan Erik Vold (2008),0,53,== Discography == | === As sideman ===,36792260
Short Stories with Hilde Hefte (2013),0,54,== Discography == | === As sideman ===,36792260
Quiet Dreams with Hilde Hefte (2017),0,55,== Discography == | === As sideman ===,36792260
==,0,56,== References ==,36792260
References ==,1,56,== References ==,36792260
==,0,57,== External links ==,36792260
External links ==,1,57,== External links ==,36792260
Official website,0,58,== External links ==,36792260
Norsk Jazzarkivs nettsider,0,59,== External links ==,36792260
