sentences,sentenceIndex,paragraphIndex,section,wikiId
"Hiroki Maekawa (前川 紘毅, Maekawa Hiroki, born 9 November 1985, in Setagaya, Tokyo, Japan), known professionally as Hiroki (紘毅), is a Japanese singer-songwriter.",0,0,N/A,51866069
He dropped out from Shobi University.,1,0,N/A,51866069
He is represented by Avex Vanguard.,2,0,N/A,51866069
==,0,1,== Discography ==,51866069
Discography ==,1,1,== Discography ==,51866069
===,0,2,== Discography == | === Singles ===,51866069
Singles =,1,2,== Discography == | === Singles ===,51866069
==,2,2,== Discography == | === Singles ===,51866069
===,0,3,== Discography == | === Unreleased ===,51866069
Unreleased =,1,3,== Discography == | === Unreleased ===,51866069
==,2,3,== Discography == | === Unreleased ===,51866069
===,0,4,== Discography == | === Others ===,51866069
Others ===,1,4,== Discography == | === Others ===,51866069
===,0,5,== Discography == | === Tie-ups ===,51866069
Tie-ups ===,1,5,== Discography == | === Tie-ups ===,51866069
==,0,6,== Filmography ==,51866069
Filmography ==,1,6,== Filmography ==,51866069
===,0,7,== Filmography == | === Radio ===,51866069
Radio =,1,7,== Filmography == | === Radio ===,51866069
==,2,7,== Filmography == | === Radio ===,51866069
===,0,8,== Filmography == | === TV series ===,51866069
TV series =,1,8,== Filmography == | === TV series ===,51866069
==,2,8,== Filmography == | === TV series ===,51866069
===,0,9,== Filmography == | === TV drama ===,51866069
TV drama ===,1,9,== Filmography == | === TV drama ===,51866069
===,0,10,== Filmography == | === Stage ===,51866069
Stage =,1,10,== Filmography == | === Stage ===,51866069
==,2,10,== Filmography == | === Stage ===,51866069
===,0,11,== Filmography == | === Films ===,51866069
Films ===,1,11,== Filmography == | === Films ===,51866069
==,0,12,== References ==,51866069
References ==,1,12,== References ==,51866069
==,0,13,== External links ==,51866069
External links ==,1,13,== External links ==,51866069
Official website (in Japanese),0,14,== External links ==,51866069
