sentences,sentenceIndex,paragraphIndex,section,wikiId
Amit Sebastian Paul (born 29 October 1983) is a Swedish businessman and retired singer.,0,0,N/A,7278288
"He was a member of the Swedish pop band A*Teens from 1998 to 2004, and briefly pursued a solo recording career after the band dissolved.",1,0,N/A,7278288
==,0,1,== Biography ==,7278288
Biography ==,1,1,== Biography ==,7278288
"Paul was born in Boden, Sweden.",0,2,== Biography ==,7278288
"His father was a Bengali Hindu and came to Sweden 10 years before Amit's birth, while his mother was originally from Värmland.",1,2,== Biography ==,7278288
==,0,3,== Career ==,7278288
Career ==,1,3,== Career ==,7278288
===,0,4,== Career == | === A-Teens (1998–2004) ===,7278288
A-Teens (1998–2004),1,4,== Career == | === A-Teens (1998–2004) ===,7278288
===,2,4,== Career == | === A-Teens (1998–2004) ===,7278288
"In 1998, Paul signed a record deal with Stockholm Records (part of Universal Music Group) along with his then bandmates Marie, Dhani and Sara.",0,5,== Career == | === A-Teens (1998–2004) ===,7278288
Together they performed as the A-Teens.,1,5,== Career == | === A-Teens (1998–2004) ===,7278288
"In 1999, they released their first single, a cover of ABBA's Mamma Mia.",2,5,== Career == | === A-Teens (1998–2004) ===,7278288
"The single topped the charts in Sweden for 8 consecutive weeks, and the success was similar around the world.",3,5,== Career == | === A-Teens (1998–2004) ===,7278288
"By 2000, the A-Teens' first album, The ABBA Generation had sold 4 million copies, and they became one of the most internationally successful Swedish pop bands.",0,6,== Career == | === A-Teens (1998–2004) ===,7278288
"After six years together and more than 5 million albums sold, the A-Teens disbanded following a Greatest Hits album and a final tour in Sweden.",1,6,== Career == | === A-Teens (1998–2004) ===,7278288
===,0,7,== Career == | === Solo career ===,7278288
Solo career ===,1,7,== Career == | === Solo career ===,7278288
"Amit has released his first Solo album ""Songs In A Key Of Mine"" which features 12 songs in April 2008, with the first single ""Judge You"" being released soon after.",0,8,== Career == | === Solo career ===,7278288
===,0,9,== Career == | === Career in business ===,7278288
Career in business ===,1,9,== Career == | === Career in business ===,7278288
"Amit Paul finished his Masters at the Stockholm School of Economics in 2009, and completed an internship at the management consultancy Bain & Company.",0,10,== Career == | === Career in business ===,7278288
"In 2010 Amit joined his family business, Paxymer AB which specialises in flame retardants and product development within polymer chemistry.",1,10,== Career == | === Career in business ===,7278288
He is currently serving as Managing Director.,2,10,== Career == | === Career in business ===,7278288
==,0,11,== Personal life ==,7278288
Personal life ==,1,11,== Personal life ==,7278288
"Paul married Unnur Ýrr Helgadóttir, an Icelandic graphic designer in 2012.",0,12,== Personal life ==,7278288
"On December 31, 2015, she gave birth to their first child.",1,12,== Personal life ==,7278288
"The couple have two daughters, Lóa and Jari.",2,12,== Personal life ==,7278288
==,0,13,== References ==,7278288
References ==,1,13,== References ==,7278288
