sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jang Hyun-seung (Korean: 장현승; born September 3, 1989) most often credited as  Hyunseung, is a South Korean singer.",0,0,N/A,31972881
He is best known as a former member of the boy group Beast.,1,0,N/A,31972881
"With Beast, he has released singles and albums in both Korean and Japanese.",2,0,N/A,31972881
Beast won the Artist of the Year (Daesang) award at the Melon Music Awards in 2011.,3,0,N/A,31972881
"Hyunseung was also one half of the duo Trouble Maker with former Cube label mate, Hyuna.",4,0,N/A,31972881
"In December 2011, the duo released their debut extended play with the lead single, ""Trouble Maker.""",5,0,N/A,31972881
==,0,1,== Family and personal life ==,31972881
Family and personal life ==,1,1,== Family and personal life ==,31972881
"Hyunseung was raised in Seoul, South Korea.",0,2,== Family and personal life ==,31972881
He has a younger sister named Jang Geu-rim.,1,2,== Family and personal life ==,31972881
His father died in 2012 from a sudden heart attack.,2,2,== Family and personal life ==,31972881
"In 2010, Hyunseung was reported to be attending Dongshin University under a full scholarship, along with four other members of Beast.",3,2,== Family and personal life ==,31972881
He was majoring in Applied Music.,4,2,== Family and personal life ==,31972881
"In 2019, his university degree was revoked by the Ministry of Education following investigation into universities’ special treatment for celebrities.",5,2,== Family and personal life ==,31972881
==,0,3,== Career ==,31972881
Career ==,1,3,== Career ==,31972881
===,0,4,== Career == | === Pre-debut ===,31972881
Pre-debut ===,1,4,== Career == | === Pre-debut ===,31972881
"In 2004, at the age of 15, Hyunseung took part in auditions for YG Entertainment.",0,5,== Career == | === Pre-debut ===,31972881
"He was eliminated in the second round, but went to see CEO Yang Hyun-suk afterwards out of frustration at being eliminated and was accepted as a trainee.",1,5,== Career == | === Pre-debut ===,31972881
"For a year and four months, Hyunseung was a trainee for the boy group Big Bang.",2,5,== Career == | === Pre-debut ===,31972881
"During this time, he used the stage name ""So-1,"" a homonym for the Korean word for wish.",3,5,== Career == | === Pre-debut ===,31972881
"He first gained media attention when he appeared in the group's pre-debut ""Big Bang Documentary,"" along with members G-Dragon, T.O.P, Taeyang, Daesung and Seungri.",4,5,== Career == | === Pre-debut ===,31972881
"He appeared in 10 out of 11 episodes, but was cut from the group in a final elimination round with Seungri.",5,5,== Career == | === Pre-debut ===,31972881
Yang Hyun-suk said that Hyunseung's expressiveness and stage presence were underdeveloped at the time.,6,5,== Career == | === Pre-debut ===,31972881
"Fellow Beast member, Yoon Doo-joon decided to become a singer after watching the Big Bang documentary featuring Hyunseung.",7,5,== Career == | === Pre-debut ===,31972881
Hyunseung refers to his experiences at YG as important to his development as an artist.,8,5,== Career == | === Pre-debut ===,31972881
Hyunseung later met future fellow band member Yang Yo-seob while they were working as dancers for a show performance team.,9,5,== Career == | === Pre-debut ===,31972881
"Yoseob convinced Hyunseung to join Cube Entertainment, leading to him debuting with Beast.",10,5,== Career == | === Pre-debut ===,31972881
===,0,6,== Career == | === Beast ===,31972881
Beast =,1,6,== Career == | === Beast ===,31972881
==,2,6,== Career == | === Beast ===,31972881
"The group has released 3 Korean albums, 9 Korean extended plays and various singles.",0,7,== Career == | === Beast ===,31972881
"In December 2010, Hyunseung teamed up with fellow member Lee Gi-kwang in a sub-unit to write and compose an R&B track as part of the group's digital album, My Story.",1,7,== Career == | === Beast ===,31972881
===,0,8,== Career == | === Solo activities ===,31972881
Solo activities ===,1,8,== Career == | === Solo activities ===,31972881
"On May 7, 2015, Hyunseung released his solo debut extended play, My.",0,9,== Career == | === Solo activities ===,31972881
"Other than BEAST's tracks, Hyunseung's album had more influences on hip-hop culture and pop culture in his preference, such as title track ""Ma First"" featuring Giriboy and ""Break Up With Him"" featuring Dok2.",1,9,== Career == | === Solo activities ===,31972881
===,0,10,== Career == | === Trouble Maker ===,31972881
Trouble Maker ===,1,10,== Career == | === Trouble Maker ===,31972881
"In December 2011, Hyunseung formed a unit with label mate 4Minute's Hyuna called Trouble Maker.",0,11,== Career == | === Trouble Maker ===,31972881
"Trouble Maker debuted with their self-named lead single and extended play, Trouble Maker.",1,11,== Career == | === Trouble Maker ===,31972881
"On October 28, 2013, the group released their second extended play, Chemistry.",2,11,== Career == | === Trouble Maker ===,31972881
===,0,12,== Career == | === Musical career ===,31972881
Musical career ===,1,12,== Career == | === Musical career ===,31972881
Hyunseung made his acting debut in the musical Mozart!.,0,13,== Career == | === Musical career ===,31972881
He performed as the main character from late July 2012 to early August 2012 at the Sejong Center.,1,13,== Career == | === Musical career ===,31972881
"In April 2014, Hyunseung was cast in the musical Bonnie & Clyde.",2,13,== Career == | === Musical career ===,31972881
"He performed as the lead character, Clyde, from April 15 to June 29, 2014 at the BBC Art Center along with other artists, including SHINee‘s Key, ZE:A‘s Park Hyung Sik, Kahi, and Oh So Yeon.",3,13,== Career == | === Musical career ===,31972881
"In April 2016, Hyunseung was nominated and won ""Best Male Artist (South Korea)"" at the 4th Annual V-Chart Music Awards in China.",4,13,== Career == | === Musical career ===,31972881
===,0,14,== Career == | === Departure from Beast ===,31972881
Departure from Beast =,1,14,== Career == | === Departure from Beast ===,31972881
==,2,14,== Career == | === Departure from Beast ===,31972881
"On April 19, 2016, Cube Entertainment announced he officially left Beast to continue as a soloist.",0,15,== Career == | === Departure from Beast ===,31972881
"On July 29, 2016, Cube Entertainment announced that Hyunseung would be joining the dance competition program Hit The Stage, making it his first broadcast appearance since leaving Beast.",1,15,== Career == | === Departure from Beast ===,31972881
"On December 13, 2016, it was confirmed that Hyunseung had renewed his exclusive contract with Cube Entertainment.",2,15,== Career == | === Departure from Beast ===,31972881
"On June 12, 2018, it was confirmed that Hyunseung will enlist in the military on July 24 as an active soldier.",3,15,== Career == | === Departure from Beast ===,31972881
