sentences,sentenceIndex,paragraphIndex,section,wikiId
Launy Grøndahl (30 June 1886 – 21 January 1960) was a Danish composer and conductor.,0,0,N/A,5028295
Grøndahl studied the violin from the age of eight.,1,0,N/A,5028295
"His first work as a professional musician was as a violinist with the Orchestra of the Casino Theatre in Copenhagen, aged thirteen.",2,0,N/A,5028295
"He was also for a long period (1925–1956) the resident conductor of the Danish National Symphony Orchestra, Denmark's most prestigious orchestra.",3,0,N/A,5028295
==,0,1,== Notable works ==,5028295
Notable works ==,1,1,== Notable works ==,5028295
"Some of his first works included a symphony, works for small string ensembles and a violin concerto.",0,2,== Notable works ==,5028295
"He is best known for his trombone concerto, written in 1924 during Grøndahl's time in Italy.",0,3,== Notable works ==,5028295
It was reportedly written for the trombone section of the Orchestra of the Casino Theatre in Copenhagen (of which Grøndahl was a member) due to their high standard of playing.,1,3,== Notable works ==,5028295
He is also remembered for his pioneering recordings of the symphonies of fellow Dane Carl Nielsen and his original score for Benjamin Christensen's classic silent film Häxan.,0,4,== Notable works ==,5028295
==,0,5,== References ==,5028295
References ==,1,5,== References ==,5028295
==,0,6,== External links ==,5028295
External links ==,1,6,== External links ==,5028295
Biography (in Spanish),0,7,== External links ==,5028295
