sentences,sentenceIndex,paragraphIndex,section,wikiId
"Last Dinosaurs are an Australian indie rock band from Brisbane, Queensland.",0,0,N/A,32323408
"The band consists of lead vocalist and rhythm guitarist Sean Caskey, lead guitarist Lachlan Caskey, bass guitarist Michael Sloane, and drummer Dan Koyama.",1,0,N/A,32323408
"Koyama and the Caskey brothers are all of Japanese descent, and the band have toured and frequently make visits to Japan.",2,0,N/A,32323408
"The band's debut EP Back from the Dead in 2010 and subsequent debut studio album In a Million Years in 2012 received critical praise by Australian media critics including the likes of Triple J, among others.",3,0,N/A,32323408
"The band is currently signed in Australia to independent label Dew Process, and in the UK are signed to Fiction Records.",4,0,N/A,32323408
"Internationally, Last Dinosaurs distributes through Universal Music Group.",5,0,N/A,32323408
"On 28 August 2015, Last Dinosaurs released their second album Wellness.",0,1,N/A,32323408
"The album's release was preceded by singles ""Evie"" and ""Apollo"".",1,1,N/A,32323408
"On 5 October 2018, the band released their third album, titled Yumeno Garden.",0,2,N/A,32323408
"The band is named after the song ""Last Dinosaur"" by the Japanese rock band The Pillows.",0,3,N/A,32323408
==,0,4,== History ==,32323408
History ==,1,4,== History ==,32323408
===,0,5,== History == | === Formation and early days (2007–2009) ===,32323408
Formation and early days (2007–2009),1,5,== History == | === Formation and early days (2007–2009) ===,32323408
===,2,5,== History == | === Formation and early days (2007–2009) ===,32323408
"In 2007, frontman Sean Caskey and drummer Dan Koyama met during high school and developed a strong interest in music.",0,6,== History == | === Formation and early days (2007–2009) ===,32323408
"Soon afterward, Sean's younger brother Lachlan joined the band as lead guitarist.",1,6,== History == | === Formation and early days (2007–2009) ===,32323408
"Sam Gethin-Jones, who was already a talented drummer in the Brisbane music scene, tried his hand at bass and completed the original Last Dinosaurs quartet.",2,6,== History == | === Formation and early days (2007–2009) ===,32323408
"Prior to Sam leaving the band in 2013, the Last Dinosaurs were 3/8 Japanese and 1/4 Jewish.",3,6,== History == | === Formation and early days (2007–2009) ===,32323408
===,0,7,== History == | === Early success and Back from the Dead (2009–2011) ===,32323408
Early success and Back from the Dead (2009–2011),1,7,== History == | === Early success and Back from the Dead (2009–2011) ===,32323408
===,2,7,== History == | === Early success and Back from the Dead (2009–2011) ===,32323408
"After launching their debut extended-play in 2010, the band first found success after posting their demo to the Triple J Unearthed project.",0,8,== History == | === Early success and Back from the Dead (2009–2011) ===,32323408
"Not long after, they were interviewed by radio DJ Zan Rowe.",1,8,== History == | === Early success and Back from the Dead (2009–2011) ===,32323408
"Hit track ""Honolulu"" from Back from the Dead was placed on high rotation on national broadcaster Triple J, quickly gaining the band recognition in the music community.",2,8,== History == | === Early success and Back from the Dead (2009–2011) ===,32323408
"With their name popping up in music publications, blogs, and gaining fans through the airing of their songs on Triple J, the band was invited to play at mainstream music festivals including Splendour in the Grass, the Laneway Festival, the Falls Festival and Southbound, and have supported bands such as Foals, Matt & Kim, Lost Valentinos and Foster the People.",3,8,== History == | === Early success and Back from the Dead (2009–2011) ===,32323408
===,0,9,== History == | === In a Million Years (2011–2013) ===,32323408
In a Million Years (2011–2013) ===,1,9,== History == | === In a Million Years (2011–2013) ===,32323408
"In early 2011 the band announced that they had been planning on recording their debut album after their ""Back from the Dead"" tour in mid-2010.",0,10,== History == | === In a Million Years (2011–2013) ===,32323408
"In June 2011 the band started a Tumblr blog narrating their recording process for the album with producer Jean-Paul Fung at BJB Studios in Sydney, Australia.",1,10,== History == | === In a Million Years (2011–2013) ===,32323408
The album entitled as In a Million Years was released on 2 March 2012.,2,10,== History == | === In a Million Years (2011–2013) ===,32323408
The album made an Australian Top 10 Debut and managed to get to number 8 on the Australian Albums Chart and number 2 on the digital album charts.,3,10,== History == | === In a Million Years (2011–2013) ===,32323408
"The band completed the sold out Million Years national tour, with multiple shows in many cities due to ticket demand.",4,10,== History == | === In a Million Years (2011–2013) ===,32323408
