sentences,sentenceIndex,paragraphIndex,section,wikiId
"LaDonna Adrian Gaines (December 31, 1948 – May 17, 2012), known professionally as Donna Summer, was an American singer, songwriter, and actress.",0,0,N/A,149561
"She gained prominence during the disco era of the 1970s and became known as the ""Queen of Disco"", while her music gained a global following.",1,0,N/A,149561
"Influenced by the counterculture of the 1960s, Summer became the lead singer of a psychedelic rock band named Crow and moved to New York City.",2,0,N/A,149561
"In 1968 she joined a German adaptation of the musical Hair in Munich, where she spent several years living, acting, and singing.",3,0,N/A,149561
"There, she met music producers Giorgio Moroder and Pete Bellotte, and they went on to record influential disco hits together such as ""Love to Love You Baby"" and ""I Feel Love"", marking Summer's breakthrough into international music markets.",4,0,N/A,149561
"Summer returned to the United States in 1976, and more hits such as ""Last Dance"", her version of ""MacArthur Park"", ""Heaven Knows"", ""Hot Stuff"", ""Bad Girls"", ""Dim All the Lights"", ""No More Tears (Enough Is Enough)"" with Barbra Streisand, and ""On the Radio"" followed.",5,0,N/A,149561
"Summer earned a total of 42 hit singles on the US Billboard Hot 100 in her lifetime, with 14 of those reaching the top ten.",0,1,N/A,149561
"She claimed a top-40 hit every year between 1975 and 1984, and from her first top-ten hit in 1976, to the end of 1982, she had 12 top-ten hits (10 were top-five hits), more than any other act during that time period.",1,1,N/A,149561
"She returned to the Hot 100's top five in 1983, and claimed her final top-ten hit in 1989 with ""This Time I Know It's for Real"".",2,1,N/A,149561
She was the first artist to have three consecutive double albums reach the top of the US Billboard 200 chart and charted four number-one singles in the US within a 12-month period.,3,1,N/A,149561
She also charted two number-one singles on the R&B Singles chart in the US and a number-one single in the United Kingdom.,4,1,N/A,149561
"Her most recent Hot 100 hit came in 1999 with ""I Will Go with You (Con te partirò)"".",5,1,N/A,149561
"While her fortunes on the Hot 100 waned in subsequent decades, Summer remained a force on the Billboard Dance Club Songs chart throughout her entire career.",6,1,N/A,149561
"Summer died on May 17, 2012, from lung cancer, at her home in Naples, Florida.",0,2,N/A,149561
"She sold over 100 million records worldwide, making her one of the best-selling music artists of all time.",1,2,N/A,149561
She won five Grammy Awards.,2,2,N/A,149561
"In her obituary in The Times, she was described as the ""undisputed queen of the Seventies disco boom"" who reached the status of ""one of the world's leading female singers.""",3,2,N/A,149561
"Moroder described Summer's work on the song ""I Feel Love"" as ""really the start of electronic dance"" music.",4,2,N/A,149561
"In 2013, Summer was inducted into the Rock and Roll Hall of Fame.",5,2,N/A,149561
"In December 2016, Billboard ranked her sixth on its list of the ""Greatest of All Time Top Dance Club Artists"".",6,2,N/A,149561
==,0,3,== Early life ==,149561
Early life ==,1,3,== Early life ==,149561
"LaDonna Adrian Gaines was born on December 31, 1948, in Boston, Massachusetts, to Andrew and Mary Gaines, and was third of seven children.",0,4,== Early life ==,149561
She was raised in the Boston neighborhood of Mission Hill.,1,4,== Early life ==,149561
"Her father was a butcher, and her mother was a schoolteacher.",2,4,== Early life ==,149561
"Summer's performance debut occurred at church when she was ten years old, replacing a vocalist who failed to appear.",3,4,== Early life ==,149561
She attended Boston's Jeremiah E. Burke High School where she performed in school musicals and was considered popular.,4,4,== Early life ==,149561
"In 1967, just weeks before graduation, Summer left for New York City, where she joined the blues rock band Crow.",5,4,== Early life ==,149561
"After a record label passed on signing the group since it was only interested in the band's lead singer, the group agreed to dissolve.",6,4,== Early life ==,149561
"Summer stayed in New York and auditioned for a role in the counterculture musical, Hair.",7,4,== Early life ==,149561
"She landed the part of Sheila and agreed to take the role in the Munich production of the show, moving there in August 1968 after getting her parents' reluctant approval.",8,4,== Early life ==,149561
"She eventually became fluent in German, singing various songs in that language, and participated in the musicals Ich bin ich (the German version of The Me Nobody Knows), Godspell, and Show Boat.",9,4,== Early life ==,149561
"Within three years, she moved to Vienna, Austria, and joined the Vienna Volksoper.",10,4,== Early life ==,149561
"She briefly toured with an ensemble vocal group called FamilyTree, the creation of producer Günter ""Yogi"" Lauke.",11,4,== Early life ==,149561
