sentences,sentenceIndex,paragraphIndex,section,wikiId
"Ray Coleman  (15 June 1937, Leicester – 10 September 1996, Shepperton) was a British author and music journalist.",0,0,N/A,3552680
==,0,1,== Career ==,3552680
Career ==,1,1,== Career ==,3552680
Coleman was the former editor-in-chief of Melody Maker known for his biographies of The Beatles.,0,2,== Career ==,3552680
"Besides Melody Maker, Coleman contributed to music magazines such as Disc, Black Music, and Musicians Only, and a contributor to magazines such as Billboard.",1,2,== Career ==,3552680
"An author or co-author of ten books, he was working with Nicky Hopkins on a never-completed biography at the time of Hopkins' death in 1994.",2,2,== Career ==,3552680
Coleman was also near the completion of a Phil Collins biography at the time of his own death in 1996.,3,2,== Career ==,3552680
The book was completed and published in 1997.,4,2,== Career ==,3552680
"Coleman was the first journalist to be awarded a Gold Badge of Merit by the British Academy of Songwriters, Composers and Authors for services to British music.",5,2,== Career ==,3552680
"Ray Coleman died of kidney cancer on 10 September 1996 at his home in Shepperton, near London.",6,2,== Career ==,3552680
He was 59.,7,2,== Career ==,3552680
==,0,3,== Coleman as biographer ==,3552680
Coleman as biographer ==,1,3,== Coleman as biographer ==,3552680
Coleman wrote or co-wrote the biographies of at least a dozen famous musicians.,0,4,== Coleman as biographer ==,3552680
They include the following:,1,4,== Coleman as biographer ==,3552680
Gary Numan: The Authorised Biography (1982),0,5,== Coleman as biographer ==,3552680
"Lennon: The Definitive Biography (1985, updated 1993)",0,6,== Coleman as biographer ==,3552680
McCartney: Yesterday and Today,0,7,== Coleman as biographer ==,3552680
The Carpenters: The Untold Story,0,8,== Coleman as biographer ==,3552680
Clapton: The Authorised Biography of Eric Clapton,0,9,== Coleman as biographer ==,3552680
Frank Sinatra: A Celebration,0,10,== Coleman as biographer ==,3552680
Stone Alone: The Definitive Story of the Rolling Stones (co-written with Bill Wyman),0,11,== Coleman as biographer ==,3552680
Brian Epstein: The Man Who Made The Beatles,0,12,== Coleman as biographer ==,3552680
Rod Stewart: The Biography,0,13,== Coleman as biographer ==,3552680
I'll Never Walk Alone (co-written with Gerry Marsden),0,14,== Coleman as biographer ==,3552680
Phil Collins: The Definitive Biography,0,15,== Coleman as biographer ==,3552680
==,0,16,== References ==,3552680
References ==,1,16,== References ==,3552680
