sentences,sentenceIndex,paragraphIndex,section,wikiId
"Aaron Lewis (born April 13, 1972) is an American musician who is best known as the lead vocalist, rhythm guitarist and founding member of the rock band Staind, with whom he released seven studio albums.",0,0,N/A,2218516
"Since 2010, he has pursued a successful solo career in country music with his debut EP Town Line, which was released in 2011.",1,0,N/A,2218516
"Lewis' first full-length solo release, The Road, was released by Blaster Records in 2012.",2,0,N/A,2218516
"In 2006, Lewis was ranked at number 49 in the ""Top 100 Heavy Metal Vocalists"" by Hit Parader.",3,0,N/A,2218516
==,0,1,== Early life ==,2218516
Early life ==,1,1,== Early life ==,2218516
"Lewis was born in Vermont to a Jewish mother and a Catholic father of Italian, English and Welsh descent.",0,2,== Early life ==,2218516
"At the time of his birth, his parents were living in a log cabin.",1,2,== Early life ==,2218516
"When his parents split up, he moved with his father to Longmeadow, Massachusetts, where he attended high school.",2,2,== Early life ==,2218516
==,0,3,== Career ==,2218516
Career ==,1,3,== Career ==,2218516
===,0,4,== Career == | === Solo career ===,2218516
Solo career ===,1,4,== Career == | === Solo career ===,2218516
"In July 2010, Lewis finished recording a country music EP entitled Town Line that was released on March 1, 2011, via Stroudavarious Records.",0,5,== Career == | === Solo career ===,2218516
"It features seven tracks including three versions of the first single ""Country Boy"" featuring George Jones, Charlie Daniels, and Chris Young, as well as the songs ""Massachusetts"", ""Vicious Circles"", ""The Story Never Ends"", and a re-recording of ""Tangled Up in You"" originally from The Illusion of Progress.",1,5,== Career == | === Solo career ===,2218516
"Lewis said in a July 2011 interview that he was introduced to country music as a child by his grandfather, but his interest was recently rekindled when he toured with fellow rock turned occasional country singer Kid Rock.",2,5,== Career == | === Solo career ===,2218516
"Lewis released his first full solo album, The Road, in November 2012.",0,6,== Career == | === Solo career ===,2218516
"Its debut single, ""Endless Summer"", has also made the country charts.",1,6,== Career == | === Solo career ===,2218516
"Lewis wrote every song on the ten track collection, except for ""Granddaddy's Gun"" which was penned by Dallas Davidson, Rhett Akins and Bobby Pinson, marking the first time Lewis has recorded outside material for an album.",2,6,== Career == | === Solo career ===,2218516
"In an interview with Broadway's Electric Barnyard, Lewis said he recorded ""Granddaddy's Gun"" as both a compliment to a friend, and because he was pressed for time.",3,6,== Career == | === Solo career ===,2218516
"Lewis wrote songs for his second solo album whilst touring in support of The Road, often performing with Katz Von Brunenburg in his live sets.",4,6,== Career == | === Solo career ===,2218516
"The album, dubbed Sinner, was mostly recorded in a single 18 hour session, with many tracks done in one take.",5,6,== Career == | === Solo career ===,2218516
Aaron's daughter Zoe also provides guest vocals on one song.,6,6,== Career == | === Solo career ===,2218516
"On April 12, 2019, Lewis released his third solo album, State I'm In.",7,6,== Career == | === Solo career ===,2218516
"On July 4, 2021, he released ""Am I the Only One"", a song protesting America's leadership and left-wing activists.",8,6,== Career == | === Solo career ===,2218516
"On October 21, 2021, Lewis released ""Goodbye Town"" and also announced that he would release his fourth solo album Frayed at Both Ends on January 28, 2022.",9,6,== Career == | === Solo career ===,2218516
===,0,7,== Career == | === Collaborations ===,2218516
Collaborations ===,1,7,== Career == | === Collaborations ===,2218516
"Lewis was featured on the song ""No Sex"" by Limp Bizkit on their album Significant Other.",0,8,== Career == | === Collaborations ===,2218516
"He was also featured on a remix of the song ""Crawling"" on Linkin Park's first remix album Reanimation (titled as ""Krwlng"" on the remix album).",1,8,== Career == | === Collaborations ===,2218516
"He contributed vocals to the song ""Follow"" by Sevendust from Animosity, and to the songs ""Bleed"" and ""Send in the Clowns"" by the band Cold from 13 Ways to Bleed on Stage.",2,8,== Career == | === Collaborations ===,2218516
"He's also featured on Jimmie's Chicken Shack's song ""Falling Out"", the only single off their 2004 album re.present.",3,8,== Career == | === Collaborations ===,2218516
"In December 2010, while promoting his Town Line album, Lewis collaborated with Corey Taylor for a one-night-only acoustic duet show covering songs such as Pearl Jam's ""Black"", Pink Floyd's ""Comfortably Numb"", and Alice in Chains' ""Down in a Hole"".",4,8,== Career == | === Collaborations ===,2218516
Lewis told Broadway's Electric Barnyard that he is open to collaborating with anyone.,5,8,== Career == | === Collaborations ===,2218516
"When asked specifically about Jason Aldean, whom he shouts out in ""Endless Summer"", Lewis said, ""Yeah"".",6,8,== Career == | === Collaborations ===,2218516
==,0,9,== Incidents ==,2218516
Incidents ==,1,9,== Incidents ==,2218516
===,0,10,== Incidents == | === 2014 Kansas City Rockfest ===,2218516
2014,1,10,== Incidents == | === 2014 Kansas City Rockfest ===,2218516
Kansas City Rockfest ===,2,10,== Incidents == | === 2014 Kansas City Rockfest ===,2218516
"At the 2014 Kansas City Rockfest, during the performance of the song ""Something to Remind You"" from Staind's eponymous 2011 album, Aaron Lewis scolded some men for groping a teenage female fan while she was crowd surfing.",0,11,== Incidents == | === 2014 Kansas City Rockfest ===,2218516
His rant was met with applause from the audience.,1,11,== Incidents == | === 2014 Kansas City Rockfest ===,2218516
=== 2019,0,12,== Incidents == | === 2019 Oklahoma City ===,2218516
Oklahoma City ===,1,12,== Incidents == | === 2019 Oklahoma City ===,2218516
Aaron Lewis was due to take part in a solo performance in Oklahoma City when he took to the stage and was three minutes from finishing his performance before shouting at the unruly audience and storming off stage.,0,13,== Incidents == | === 2019 Oklahoma City ===,2218516
"Members of the audience can be heard shouting at the singer, causing him to stop playing and shout before more audience members hurled abuse at the singer.",1,13,== Incidents == | === 2019 Oklahoma City ===,2218516
"He tried to begin his song but, after the crowd refuses to be quiet, he drops his guitar on the ground and tosses a red drink cup into the audience before walking off stage.",2,13,== Incidents == | === 2019 Oklahoma City ===,2218516
==,0,14,== Personal life ==,2218516
Personal life ==,1,14,== Personal life ==,2218516
"Married to Vanessa Lewis, he has three daughters.",0,15,== Personal life ==,2218516
"Regarding the commercial success of Staind's albums in the early 2000s, Lewis reflected, ""A lot of other people made a shit load of money but we're the same as any of you.",1,15,== Personal life ==,2218516
I have to work to pay my bills.,2,15,== Personal life ==,2218516
"""In a five-minute interview with Outdoor Life magazine, Lewis said that he has been hunting whitetail deer since he was old enough to keep up in the ""good old woods"", around age four or five.",3,15,== Personal life ==,2218516
"He prefers to hunt deer with a compound or recurve bow, and he occasionally utilizes a muzzleloader.",4,15,== Personal life ==,2218516
"Lewis has been open about his struggles with substance abuse and mental health issues, writing about his problems in Staind songs and his country music.",5,15,== Personal life ==,2218516
"Lewis supported Donald Trump before the United States presidential election of 2016, although he said he was disappointed with his ""bickering and name-calling"".",6,15,== Personal life ==,2218516
"His last tours, from 2019 and 2020, featured him wearing a Make America Great Again cap.",7,15,== Personal life ==,2218516
==,0,16,== Philanthropy ==,2218516
Philanthropy ==,1,16,== Philanthropy ==,2218516
"On November 4, 2006, Lewis performed at his old high school in Longmeadow, Massachusetts and gave all the proceeds to the music department to fund the department's expenses to buy new equipment and supplies.",0,17,== Philanthropy ==,2218516
"Lewis's main focus, however, is the non-profit organization It Takes a Community, where he and his wife have started to reopen their daughters' elementary school in Worthington, Massachusetts.",1,17,== Philanthropy ==,2218516
==,0,18,== Discography ==,2218516
Discography ==,1,18,== Discography ==,2218516
===,0,19,== Discography == | === Studio albums ===,2218516
Studio albums ===,1,19,== Discography == | === Studio albums ===,2218516
===,0,20,== Discography == | === Extended plays ===,2218516
Extended plays =,1,20,== Discography == | === Extended plays ===,2218516
==,2,20,== Discography == | === Extended plays ===,2218516
===,0,21,== Discography == | === Singles ===,2218516
Singles =,1,21,== Discography == | === Singles ===,2218516
==,2,21,== Discography == | === Singles ===,2218516
===,0,22,== Discography == | === Music videos ===,2218516
Music videos ===,1,22,== Discography == | === Music videos ===,2218516
==,0,23,== Awards and nominations ==,2218516
Awards and nominations ==,1,23,== Awards and nominations ==,2218516
==,0,24,== References ==,2218516
References ==,1,24,== References ==,2218516
==,0,25,== External links ==,2218516
External links ==,1,25,== External links ==,2218516
Official website,0,26,== External links ==,2218516
"The Darkness Within by Jenny Eliscu, Rolling Stone, July 19, 2001 (In depth interview, includes birthplace)",0,27,== External links ==,2218516
Aaron Lewis lyrics,0,28,== External links ==,2218516
