sentences,sentenceIndex,paragraphIndex,section,wikiId
"Horace Swaby (21 June 1953 – 18 May 1999), known as Augustus Pablo, was a Jamaican roots reggae and dub record producer, melodica player and keyboardist, active from the 1970s until his death.",0,0,N/A,156434
He popularised the use of the melodica (an instrument at that time primarily used in Jamaica to teach music to schoolchildren) in reggae music.,0,1,N/A,156434
His album King Tubbys Meets Rockers Uptown (1976) is often regarded as one of the most important examples of dub.,1,1,N/A,156434
==,0,2,== Biography ==,156434
Biography ==,1,2,== Biography ==,156434
"He was born in St. Andrew, Jamaica, and learned to play the organ at the Kingston College School, where a girl lent him a melodica, an instrument that fascinated him.",0,3,== Biography ==,156434
"He also met Herman Chin Loy, who after working at his cousin Leslie Kong's Beverley's record shop, had set up his own Aquarius store in Half Way Tree.",1,3,== Biography ==,156434
"Swaby recorded early tracks including ""Higgi Higgi"", ""East of the River Nile"", ""Song of the East"" and ""The Red Sea"" between 1971 and 1973 for Chin-Loy's Aquarius Records.",2,3,== Biography ==,156434
"Chin Loy had previously used the name Augustus Pablo generically for keyboard instrumentals recorded by Lloyd Charmers and Glen Adams, and Swaby took the name for this recording.",3,3,== Biography ==,156434
"""East of the River Nile"", a unique blend of East Asian and Jamaican sounds, became a moderate hit.",0,4,== Biography ==,156434
He soon joined Now Generation (Mikey Chung's band) and played keyboard with them while his friend Clive Chin began his own career as a record producer.,1,4,== Biography ==,156434
"Pablo and Chin recorded ""Java"" (1972) together, as soon as Pablo quit Now Generation and Clive was able to obtain studio time.",2,4,== Biography ==,156434
This instrumental was a massive hit and launched Pablo's solo career.,3,4,== Biography ==,156434
"He recorded with Chin and others including Lee Perry and Chin's uncle, Leonard Chin.",4,4,== Biography ==,156434
"Pablo scored another smash hit with ""My Desire"" (John Holt).",5,4,== Biography ==,156434
"Pablo formed the labels Hot Stuff, Message and Rockers (named after his brother's soundsystem, Rockers), and released a steady stream of well-received instrumentals, mostly versions of older hits from Studio One.",0,5,== Biography ==,156434
"In spite of his success with Rockers, Pablo's 1974 album, This Is Augustus Pablo, was recorded with Clive and Pat Chin.",1,5,== Biography ==,156434
"This was followed by a collaboration with the legendary reggae engineer King Tubby, 1975's Ital Dub.",2,5,== Biography ==,156434
"Pablo produced a steady stream of hits in the late 1970s, including the hit ""Black Star Liner"" (Fred Locks).",0,6,== Biography ==,156434
"He also worked with Dillinger, Norris Reid, I-Roy, Jacob Miller, The Immortals, Paul Blackman, Earl Sixteen, Roman Stewart, Lacksley Castell, The Heptones, Bob Marley, Ricky Grant, Delroy Wilson, Junior Delgado, Horace Andy and Freddy McKay.",1,6,== Biography ==,156434
This period was eventually commemorated with a series of critically acclaimed LPs including King Tubbys Meets Rockers Uptown (1976) and Hugh Mundell's classic Africa Must Be Free by 1983.,2,6,== Biography ==,156434
"This was followed by East of the River Nile (1978), Original Rockers (1979) and another acclaimed hit album,",3,6,== Biography ==,156434
Rockers Meets King Tubbys in a Firehouse.,4,6,== Biography ==,156434
"In the 1980s, Pablo's career slowed significantly.",0,7,== Biography ==,156434
"In 1980, he appeared on the soundtrack of the documentary DOA.",1,7,== Biography ==,156434
He had begun to establish an American audience and released Rising Sun in 1986 to good reviews and sales.,2,7,== Biography ==,156434
"Pablo also produced memorable hits, including ""Ragamuffin Year"" (Junior Delgado), ""Humble Yourself"" (Asher & Tremble) and ""Far Far Away"" (Ricky Grant).",3,7,== Biography ==,156434
"In addition, he toured extensively throughout the world, recording a memorable live album in Tokyo in 1987.",4,7,== Biography ==,156434
"That same year, Rockers Come East re-established his career and he began to release a series of favourably reviewed though somewhat inaccessible albums in the 1990s (including Blowing With the Wind), while producing such records as Dawn Penn's ""Night & Day"" and Yami Bolo's ""Jah Made Them All"".",5,7,== Biography ==,156434
"In 1997, he played melodica on Primal Scream's single ""Star"".",0,8,== Biography ==,156434
Augustus Pablo died as a result of a collapsed lung on 18 May 1999.,1,8,== Biography ==,156434
He had been suffering for some time from the nerve disorder myasthenia gravis.,2,8,== Biography ==,156434
==,0,9,== Personal life ==,156434
Personal life ==,1,9,== Personal life ==,156434
Pablo was a committed Rasta.,0,10,== Personal life ==,156434
"His son, Addis Pablo, followed him into a career in music, as did his daughter, Isis Swaby.",1,10,== Personal life ==,156434
==,0,11,== Selected discography ==,156434
Selected discography ==,1,11,== Selected discography ==,156434
AlbumsThis Is...Augustus Pablo (1974),0,12,== Selected discography ==,156434
Ital Dub (1974),0,13,== Selected discography ==,156434
Thriller (1975),0,14,== Selected discography ==,156434
King Tubbys Meets Rockers Uptown (1976),0,15,== Selected discography ==,156434
