sentences,sentenceIndex,paragraphIndex,section,wikiId
Nando Reis (Portuguese pronunciation:,0,0,N/A,10504480
"[ˈnɐ̃du ˈʁejs], born José Fernando Gomes dos Reis; January 12, 1963) is a Brazilian musician and producer, best known as the former bassist and one of the lead singers of Brazilian rock band Titãs and for his successful solo career, with his own band called Os Infernais.",1,0,N/A,10504480
"He has also produced a few albums, including some related to Cássia Eller, who has made several significant partnerships with him, and Marisa Monte.",2,0,N/A,10504480
"In 2012, Nando Reis was listed among the top ten Brazilian artists at the ECAD list of artists who earned the most from copyright in the first semester of that year.",3,0,N/A,10504480
"In 2016, he was at the 15th position, besides being 6th in the ranking of earnings from live performances and topped the ranking of earnings from music played in public places.",4,0,N/A,10504480
==,0,1,== Childhood ==,10504480
Childhood ==,1,1,== Childhood ==,10504480
Nando Reis was born in São Paulo to Cecília Leonel and José Carlos Galvão Gomes dos Reis.,0,2,== Childhood ==,10504480
"He was given his prename ""José"" just like his brothers, José Carlos, the oldest of the children, and José Luiz (who is deaf), the younger.",1,2,== Childhood ==,10504480
"His two sisters also shared the same prenames: Maria Cecília, the older, and Maria Luiza, the youngest of the five, who developed cerebral palsy.",2,2,== Childhood ==,10504480
His mother was an acoustic guitar teacher and his father was an engineer.,3,2,== Childhood ==,10504480
"José Carlos taught him a little bit of Rock 'n' Roll, showing him Rolling Stones's album Between the Buttons.",4,2,== Childhood ==,10504480
Maria Cecília taught him to play the acoustic guitar and took him to a show of Gal Costa and Gilberto Gil.,5,2,== Childhood ==,10504480
"He was given his first acoustic guitar by his grandmother, at the age of 7, and was taught his first chords by his sister.",0,3,== Childhood ==,10504480
"However, most of his skills were acquired alone, when he learned songs of Caetano Veloso all by himself.",1,3,== Childhood ==,10504480
"He also had lessons with Paulinho Nogueira, who also taught his mother.",2,3,== Childhood ==,10504480
Some friends of José Carlos played in a rock band.,3,3,== Childhood ==,10504480
"Once, he took Nando to a small performance at the garage of the bassist house.",4,3,== Childhood ==,10504480
"Impressed with the solos of the guitarist, he asked him to teach him, but he never made it.",5,3,== Childhood ==,10504480
"He also tried the drums, but gave up.",6,3,== Childhood ==,10504480
"He decided then to play the bass guitar, as his attempts to play the electric guitar and the drums failed.",7,3,== Childhood ==,10504480
