sentences,sentenceIndex,paragraphIndex,section,wikiId
"Henry ""Skipper"" Franklin (born October 1, 1940) is an American jazz double bassist.",0,0,N/A,6252369
==,0,1,== Biography ==,6252369
Biography ==,1,1,== Biography ==,6252369
"Franklin played on Hugh Masekela's 1968 number one single, ""Grazing in the Grass,"" as well as with Masekela's band at the Monterey International Pop Festival in June 1967.",0,2,== Biography ==,6252369
"In addition, Franklin has played and recorded with Gene Harris & the Three Sounds, Hampton Hawes, Freddie Hubbard, Bobbi Humphrey, Willie Bobo, Archie Shepp, O.C. Smith, Count Basie, Stevie Wonder and Al Jarreau.",1,2,== Biography ==,6252369
"Franklin's recording—composed by Sanifu Al Hall, Jr.-- ""Soft Spirit"" was featured on the breakbeat compilation Tribe Vibes as it had been sampled by the musical group A Tribe Called Quest.",2,2,== Biography ==,6252369
"Encourage by his father, Sammy Franklin, a jazz trumpeter and bandleader, he studied with Al McKibbon and George Morrow and listening to Paul Chambers and Doug Watkins.",0,3,== Biography ==,6252369
While attending the Manual Arts High School he played with his first professional band – the Roy Ayers Latin Jazz Quintet.,0,4,== Biography ==,6252369
"Around that time, Franklin worked with Harold Land and Hampton Hawes.",1,4,== Biography ==,6252369
Years later he would tour Europe with Hawes and record five albums with him.,2,4,== Biography ==,6252369
"In Los Angeles, Franklin also played with Ornette Coleman, Don Cherry, Billy Higgins and Scott LaFaro.",3,4,== Biography ==,6252369
"In 1968, after a year-long tour of the East Coast playing with Willie Bobo and working gigs on his days off with Archie Shepp, Lamont Johnson, Beaver Harris and Roswell Rudd, Hugh Masekela heard Henry play and made him an offer.",0,5,== Biography ==,6252369
Three and a half years later the two would collaborate on Grazing in the Grass.,1,5,== Biography ==,6252369
"In 1972, Franklin released his debut album The Skipper through Black Jazz Records.",0,6,== Biography ==,6252369
"It was called ""adventurous postbop"" by music critic Tom Hull.",1,6,== Biography ==,6252369
"He continued touring over the next few years, working internationally with singer O.C. Smith, The Three Sounds, Freddie Hubbard and Count Basie.",2,6,== Biography ==,6252369
Franklin collected another gold record with Stevie Wonder on Journey Through The Secret Life of Plants.,3,6,== Biography ==,6252369
"Working with John Carter and Bobby Bradford, he produced two albums: Self-Determination Music and Secrets.",0,7,== Biography ==,6252369
"With Dennis Gonzales, John Purcell and William Richardson he performed on five albums played extensively with Pharoah Sanders, Joe Williams, Sonny Rollins, Bobby Hutcherson, Sonny Fortune and Milt Jackson.",0,8,== Biography ==,6252369
He played a regular five-night gig for over a decade at The Mission Inn until 2011.,0,9,== Biography ==,6252369
"Franklin appears on more than 100 albums, with many of them produced under his leadership, and has also published a method book for all bass players entitled, Bassically Yours.",0,10,== Biography ==,6252369
==,0,11,== Discography ==,6252369
Discography ==,1,11,== Discography ==,6252369
==,0,12,== References ==,6252369
References ==,1,12,== References ==,6252369
==,0,13,== External links ==,6252369
External links ==,1,13,== External links ==,6252369
Henry Franklin,0,14,== External links ==,6252369
Wide Hive Records Henry Franklin Page,0,15,== External links ==,6252369
"Wide Hive Records ""Perseverance"" Page",0,16,== External links ==,6252369
