sentences,sentenceIndex,paragraphIndex,section,wikiId
"Geneviève Alison Jane Ballard  (née Moyet;  MOY-ay; born 18 June 1961) is an English singer, songwriter and performer noted for her powerful bluesy contralto voice.",0,0,N/A,188827
"She came to prominence as half of the duo Yazoo (also known as Yaz), but has since mainly worked as a solo artist.",1,0,N/A,188827
"Her worldwide album sales have reached a certified 23 million, with over two million singles sold.",0,1,N/A,188827
"All nine of her studio albums and three compilation albums have charted in the top 30 of the UK Albums Chart, with two of them reaching number one.",1,1,N/A,188827
She has also achieved nine top 30 singles and six top 10 hits on the UK Singles Chart.,2,1,N/A,188827
"Her most recent album, her ninth, Other, was released 16 June 2017.",3,1,N/A,188827
==,0,2,== Early life ==,188827
Early life ==,1,2,== Early life ==,188827
Moyet was born Geneviève Alison Jane Moyet in the Essex town of Billericay to a French father and English mother.,0,3,== Early life ==,188827
"She grew up in the nearby town of Basildon, where she attended Janet Duke Junior School and then Nicholas Comprehensive at secondary level.",1,3,== Early life ==,188827
"After leaving school at 16, she worked as a shop assistant and trained as a piano tuner.",2,3,== Early life ==,188827
"She was involved in a number of punk rock, pub rock and blues bands in the South East Essex area during the late 1970s and early 1980s, including the Vandals, the Screamin' Ab Dabs, the Vicars and the Little Roosters (the latter featuring Garrie Lammin, formerly of Cock Sparrer).",3,3,== Early life ==,188827
==,0,4,== Music career ==,188827
Music career ==,1,4,== Music career ==,188827
=== 1980s:,0,5,== Music career == | === 1980s: Yazoo and solo beginnings ===,188827
Yazoo and solo beginnings ===,1,5,== Music career == | === 1980s: Yazoo and solo beginnings ===,188827
"At the age of 20, Moyet's mainstream pop career began in 1982 with the formation of the synthpop duo Yazoo with former Depeche Mode member Vince Clarke.",0,6,== Music career == | === 1980s: Yazoo and solo beginnings ===,188827
"In the United States, the band operated under the name Yaz, due to trademark issues with the Yazoo Records record label already operating in the region.",1,6,== Music career == | === 1980s: Yazoo and solo beginnings ===,188827
"Yazoo had several hits, including ""Only You"", ""Don't Go"", ""Situation"" and ""Nobody's Diary"", and recorded two albums, Upstairs at Eric's and You and Me Both.",2,6,== Music career == | === 1980s: Yazoo and solo beginnings ===,188827
"In 1983, Clarke decided to disband Yazoo.",0,7,== Music career == | === 1980s: Yazoo and solo beginnings ===,188827
"While Clarke went on to form The Assembly (another duo, this time with Eric Radcliffe) and then Erasure (a duo again, with Andy Bell), Moyet signed to CBS, and began her solo career.",1,7,== Music career == | === 1980s: Yazoo and solo beginnings ===,188827
"In 1984, Moyet released her debut solo album Alf (titled after her punk-era nickname).",2,7,== Music career == | === 1980s: Yazoo and solo beginnings ===,188827
Alf was produced by the record producing and songwriting team of Jolley & Swain.,3,7,== Music career == | === 1980s: Yazoo and solo beginnings ===,188827
"The album was co-written by the duo and Moyet, with the exception of ""Invisible"", which was written for Moyet by Lamont Dozier.",4,7,== Music career == | === 1980s: Yazoo and solo beginnings ===,188827
"The record was a hit in Britain, reaching No. 1 in the album chart.",5,7,== Music career == | === 1980s: Yazoo and solo beginnings ===,188827
"Alf spawned three international hit singles, ""Love Resurrection"" (UK No. 10), ""Invisible"" (UK No. 21) and ""All Cried Out"" (UK No. 8).",6,7,== Music career == | === 1980s: Yazoo and solo beginnings ===,188827
"In the US, ""Invisible"" was a Top 40 hit.",7,7,== Music career == | === 1980s: Yazoo and solo beginnings ===,188827
"In some European territories, a fourth single, ""For You Only"", was also released.",8,7,== Music career == | === 1980s: Yazoo and solo beginnings ===,188827
"In 1985, Moyet performed at Live Aid alongside Paul Young and later returned unscheduled to the stage (alongside Bob Geldof, David Bowie and Pete Townshend) to provide vocals on ""Let It Be"" when Paul McCartney's vocal microphone at his piano failed, leaving him unable to be heard for the first stanza of the song.",0,8,== Music career == | === 1980s: Yazoo and solo beginnings ===,188827
