sentences,sentenceIndex,paragraphIndex,section,wikiId
Alina Boz (Cyrillic: Алина Боз; born 14 June 1998) is a Turkish-Russian actress and model.,0,0,N/A,64366217
She is known for her role as Mahur Türel in Maraşlı opposite Burak Deniz and Eda in the Netflix series Aşk 101.,1,0,N/A,64366217
==,0,1,== Early life ==,64366217
Early life ==,1,1,== Early life ==,64366217
"Alina Boz was born on 14 June 1998 in Moscow, Russia.",0,2,== Early life ==,64366217
Her mother is Russian and her father is Turkish.,1,2,== Early life ==,64366217
Her paternal grandparents were among the Turk minority in Bulgaria and then immigrated from Bulgaria to Turkey (also known as Bulgarian Turk).,2,2,== Early life ==,64366217
Boz was seven when her family moved to Turkey due to her father's new job.,3,2,== Early life ==,64366217
There she learned Turkish and attended primary school.,4,2,== Early life ==,64366217
"She speaks Turkish, Russian and English.",5,2,== Early life ==,64366217
She studied at Private Gökjet Aviation High School.,6,2,== Early life ==,64366217
She began her dance career in the dance theatre.,7,2,== Early life ==,64366217
"Before starting her acting career, Boz worked as a model on commercials and magazines.",8,2,== Early life ==,64366217
==,0,3,== Career ==,64366217
Career ==,1,3,== Career ==,64366217
Boz started her acting career in the 2013 series Cesur Hemşire as Canan.,0,4,== Career ==,64366217
"In 2014, she made her debut in the series Paramparça and depicted the character of Hazal along with actress Nurgül Yeşilçay.",1,4,== Career ==,64366217
"In 2016, she appeared in the movie Kaçma Birader and portrayed the character of Melis Kahvaci.",2,4,== Career ==,64366217
"In 2017, Boz had a role in the movie Böluk and also worked in the series Sevdanın Bahçesi as Defne.",3,4,== Career ==,64366217
"In 2018, she was cast in the series Vatanım Sensin as Princess Anastasia Romanova, and in the same year she had a leading role as Azra Güneş in the series Elimi Bırakama.",4,4,== Career ==,64366217
"Boz had a leading role in the Netflix original series Aşk 101 and portrayed the character of ""Eda"".",5,4,== Career ==,64366217
"As of 2021, she is starring as Mahur Türel opposite Burak Deniz in the television series Maraşlı.",6,4,== Career ==,64366217
"In 2021, she signed a contract for the brand Duru, she received 1 million Turkish lira for the deal.",7,4,== Career ==,64366217
The commercial was shot in Bursa.,8,4,== Career ==,64366217
"Simultaneously, Boz starred in the sequel of Aşk 101, which premiered on 30 September 2021 on Netflix.",9,4,== Career ==,64366217
"In 2021, she was cast in the movie Bandırma Füze Kulübü and depicted the leading female role of Leyla, the movie was set in the late 1950s and focused on a group of qualified students who began constructing missiles.",10,4,== Career ==,64366217
==,0,5,== Filmography ==,64366217
Filmography ==,1,5,== Filmography ==,64366217
==,0,6,== References ==,64366217
References ==,1,6,== References ==,64366217
==,0,7,== External links ==,64366217
External links ==,1,7,== External links ==,64366217
Alina Boz on Instagram,0,8,== External links ==,64366217
Alina Boz at IMDb,0,9,== External links ==,64366217
