sentences,sentenceIndex,paragraphIndex,section,wikiId
"John Lankston (1934, Bridgeport, Illinois - July 12, 2018, Bridgeport, Illinois) was an American tenor and actor who had a career in opera and musical theater from the 1950s through the 2000s.",0,0,N/A,67068735
"After making his Broadway debut in Redhead (1959), he went on to create the roles of Adolph and the Ziegfeld Tenor in Jule Styne's Funny Girl (1963) in which he was a featured soloist with Barbara Streisand.",1,0,N/A,67068735
"For his work, he and the rest of the main cast were awarded the Grammy Award for Best Musical Theater Album at the 7th Annual Grammy Awards.",2,0,N/A,67068735
He was a regular performer with the New York City Opera from 1966 to 2001.,3,0,N/A,67068735
His greatest success with the NYCO was his creation of the quintuple role of Voltaire/Pangloss/Businessman/Governor/Gambler in the 1982 revival of Leonard Bernstein's Candide which was directed by Hal Prince and filmed for national broadcast on PBS's Live from Lincoln Center.,4,0,N/A,67068735
"The company later recorded the production on disc, and Langston and the rest of the artists involved were awarded the Grammy Award for Best Opera Recording in 1987.",5,0,N/A,67068735
"Lankston most often performed supporting roles in his long tenure at the NYCO, often appearing in comedic character roles or villains.",6,0,N/A,67068735
"Occasionally he was given leading roles, including the title role in the United States premiere of Josef Tal's Ashmedai in 1976 in which his skills as both a singer and dancer were featured.",7,0,N/A,67068735
"Other larger parts he excelled in included the Prologue in Benjamin Britten's The Turn of the Screw (1970, 1971, 1972, 1975, 1978); Arbace in Mozart's Idomeneo (1974, 1975); Eisenstein in Johann Strauss II's Die Fledermaus (1976, 1986); the Devil in Stravinsky's L'Histoire du soldat (1977),; Officer Olim in Kurt Weill's Silverlake: A Winter's Tale (1980); Satan/Lucifer in Igor Stravinsky's The Flood (1982); Ko-Ko in Gilbert and Sullivan's The Mikado (1984, 2001); Monostatos in Mozart's The Magic Flute (1985, 1992); and Torquemada in Maurice Ravel's L'heure espagnole (1990, 1999).",8,0,N/A,67068735
"With the NYCO he notably appeared in several world premieres, including the roles of Major Mark Lyon in Hugo Weisgall's Nine Rivers from Jordan (1968); Professor Clement in Gian Carlo Menotti's The Most Important Man (1971); Bentley Drummle in the world premiere of Dominick Argento's Miss Havisham's Fire (1979); and Dr. Sokolsky in the world premiere of Jay Reise's Rasputin (1988)",9,0,N/A,67068735
He also portrayed Šapkin In the United States premiere of Leoš Janáček's From the House of the Dead (1989).,10,0,N/A,67068735
His portrayal of  The Schoolmaster in  Janáček's The Cunning Little Vixen was broadcast on PBS's Live From Lincoln Center in 1983.,11,0,N/A,67068735
==,0,1,== Life and career ==,67068735
Life and career ==,1,1,== Life and career ==,67068735
"Born in Bridgeport, Illinois, Lankston was the son of Jason Lankston.",0,2,== Life and career ==,67068735
He graduated from Bridgeport High School in 1952 and then pursued music studies at Vincennes University from which he graduated in 1954.,1,2,== Life and career ==,67068735
He then pursued further music studies in opera at the University of Cincinnati – College-Conservatory of Music.,2,2,== Life and career ==,67068735
While there he also trained in ballet and modern dance.,3,2,== Life and career ==,67068735
"After graduating, he moved to New York City in 1958 where he was soon cast in the chorus of Albert Hague and Dorothy Fields 1959 musical Redhead starring Gwen Verdon; eventually replacing William LeMassena as Howard Cavanaugh during the show's run.",4,2,== Life and career ==,67068735
In 1961 he created the role of Lord Delmore in the original Broadway production of Robert Wright and George Forrest's operetta Kean at the Broadway Theatre which closed after 92 performances.,5,2,== Life and career ==,67068735
In 1963 he portrayed Louis in the New York City Center revival of Pal Joey.,6,2,== Life and career ==,67068735
starring Bob Fosse.,7,2,== Life and career ==,67068735
"That same year he created the roles of Adolph and the Ziegfeld Tenor in Jule Styne's Funny Girl, and was the featured tenor with Barbara Streisand in the song ""His Love Makes Me Beautiful"".",8,2,== Life and career ==,67068735
For his work on the cast recording he was awarded the Grammy Award for Best Musical Theater Album at the 7th Annual Grammy Awards.,9,2,== Life and career ==,67068735
"After Funny Girl closed, Langston pursued further studies in opera in Germany before joining the roster of artists with the New York City Opera (NYCO) in 1966, making his debut as Pedrillo in Mozart's The Abduction from the Seraglio.",10,2,== Life and career ==,67068735
He recorded that role on film four years later with the Peter Herman Adler's National Educational Television Opera on the NET network.,11,2,== Life and career ==,67068735
"He rose to become a huge star with NYCO, appearing in numerous operas with the company for 35 years.",12,2,== Life and career ==,67068735
His last performance with the company was as Ko-Ko in The Mikado in 2001.,13,2,== Life and career ==,67068735
"In addition to performing with the NYCO, Lankston also portrayed Anfinomo in the United States premiere of Monteverdi's Il ritorno d'Ulisse in patria in 1974 with the Washington National Opera.",14,2,== Life and career ==,67068735
In 1984 he starred in the American premiere of Harrison Birtwistle's Down by the Greenwood Side with the New York Philharmonic.,0,3,== Life and career ==,67068735
He also portrayed the villanous Loge in Richard Wagner's Das Rheingold at the Earl W. Brydges Artpark State Park with conductor Christopher Keene in 1985.,1,3,== Life and career ==,67068735
"Lankston died in Bridgeport, Illinois on July 12, 2018 at the age of 84.",2,3,== Life and career ==,67068735
==,0,4,== NYCO roles ==,67068735
NYCO roles ==,1,4,== NYCO roles ==,67068735
=== 1960s and 1970s ===,0,5,== NYCO roles == | === 1960s and 1970s ===,67068735
=== 1980s,0,6,== NYCO roles == | === 1980s ===,67068735
===,1,6,== NYCO roles == | === 1980s ===,67068735
=== 1990s,0,7,== NYCO roles == | === 1990s ===,67068735
===,1,7,== NYCO roles == | === 1990s ===,67068735
==,0,8,== References ==,67068735
References ==,1,8,== References ==,67068735
