sentences,sentenceIndex,paragraphIndex,section,wikiId
"Shinichi Suzuki (鈴木 鎮一, Suzuki Shin'ichi, 17 October 1898 – 26 January 1998) was a Japanese musician, philosopher, and educator and the founder of the international Suzuki method of music education and developed a philosophy for educating people of all ages and abilities.",0,0,N/A,707070
"An influential pedagogue in music education of children, he often spoke of the ability of all children to learn things well, especially in the right environment, and of developing the heart and building the character of music students through their music education.",1,0,N/A,707070
"Before his time, it was rare for children to be formally taught classical instruments from an early age and even more rare for children to be accepted by a music teacher without an audition or entrance examination.",2,0,N/A,707070
"Not only did he endeavor to teach children the violin from early childhood and then infancy, his school in Matsumoto did not screen applicants for their ability upon entrance.",3,0,N/A,707070
Suzuki was also responsible for the early training of some of the earliest Japanese violinists to be successfully appointed to prominent western classical music organizations.,4,0,N/A,707070
"During his lifetime, he received several honorary doctorates in music including from the New England Conservatory of Music (1956), and the Oberlin College Conservatory of Music, was proclaimed a Living National Treasure of Japan, and was nominated for the Nobel Peace prize.",5,0,N/A,707070
==,0,1,== Biography ==,707070
Biography ==,1,1,== Biography ==,707070
"Born in 1898 in Nagoya, Japan, as one of twelve children, Shinichi Suzuki spent his childhood working at his father's violin factory (now Suzuki Violin Co., Ltd.), putting up violin soundposts.",0,2,== Biography ==,707070
"A family friend encouraged Shinichi to study Western culture, but his father felt it was beneath Suzuki to be a performer.",1,2,== Biography ==,707070
"However, in 1916 Suzuki began to teach himself to play the violin, inspired by a recording of Mischa Elman.",2,2,== Biography ==,707070
"Without access to professional instruction, he listened to recordings and tried to imitate what he heard.",3,2,== Biography ==,707070
"When Suzuki was 26, his friend Marquis Tokugawa persuaded Suzuki's father to let him go to Germany, where Suzuki claimed to have studied under Karl Klingler.",4,2,== Biography ==,707070
Suzuki also claimed to have spent time there under the tutelage of Albert Einstein.,5,2,== Biography ==,707070
He also met and married Waltraud Prange (1905–2000).,6,2,== Biography ==,707070
"On returning to Japan, he formed a string quartet with his brothers and began teaching at the Imperial School of Music and at the Kunitachi Music School in Tokyo, and started taking an interest in developing the music education of young students in violin.",0,3,== Biography ==,707070
During World War II his father's violin factory was converted into a factory to construct seaplane floats.,0,4,== Biography ==,707070
It was bombed by American warplanes; killing one of Suzuki's brothers.,1,4,== Biography ==,707070
"Suzuki and his wife eventually evacuated to separate locations when conditions became too unsafe for her as an ex-German citizen, and the factory was struggling to operate due to a shortage of wood.",2,4,== Biography ==,707070
"Suzuki left with other family members for a mountainous region to secure wood from a geta factory, and his wife moved to a ""German village"" where Germans and ex-Germans were sequestered.",3,4,== Biography ==,707070
"Once the war was over, Suzuki was invited to teach at a new music school, and agreed on condition that he be allowed to develop the teaching of music to children from infancy and early childhood.",0,5,== Biography ==,707070
"He adopted into his family, and continued the music education of, one of his prewar students, Koji, on learning that Koji had been orphaned.",1,5,== Biography ==,707070
"Suzuki and his wife eventually reunited and moved to Matsumoto, where he continued to teach.",2,5,== Biography ==,707070
"He was a National Patron of Delta Omicron, an international professional music fraternity.",0,6,== Biography ==,707070
"Shinichi Suzuki died at his home in Matsumoto, Japan, on 26 January 1998, aged 99.",1,6,== Biography ==,707070
==,0,7,== Controversy ==,707070
Controversy ==,1,7,== Controversy ==,707070
"Several of Suzuki's credentials, such as educational background and endorsements, have been under scrutiny.",0,8,== Controversy ==,707070
"For example, official school records were found that indicate that Suzuki, playing a Handel sonata, failed his conservatory auditions for Karl Klinger.",1,8,== Controversy ==,707070
==,0,9,== Contributions to pedagogy ==,707070
Contributions to pedagogy ==,1,9,== Contributions to pedagogy ==,707070
Shinichi Suzuki's experiences as an adult beginner and the philosophies that he held during his life were recapitulated in the lessons he developed to teach his students.,0,10,== Contributions to pedagogy ==,707070
"Schools of early childhood education have combined his philosophies and approaches with pedagogues such as Orff, Kodály, Montessori, Dalcroze, and Doman.",1,10,== Contributions to pedagogy ==,707070
"""First, to set the record straight, this is not a 'teaching method.'",0,11,== Contributions to pedagogy ==,707070
You cannot buy ten volumes of Suzuki books and become a 'Suzuki Teacher.',1,11,== Contributions to pedagogy ==,707070
"Dr. Suzuki has developed a philosophy which, when understood to the fullest, can be a philosophy for living.",2,11,== Contributions to pedagogy ==,707070
He is not trying to create the world of violinists.,3,11,== Contributions to pedagogy ==,707070
"His major aim is to open a world of beauty to young children everywhere that they might have greater enjoyment in their lives through the God-given sounds of music"" (Hermann, 1971).",4,11,== Contributions to pedagogy ==,707070
"Suzuki developed his ideas through a strong belief in the ideas of ""Talent Education"", a philosophy of instruction that is based on the premise that talent, musical or otherwise, is something that can be developed in any child.",0,12,== Contributions to pedagogy ==,707070
"At the 1958 National Festival, Suzuki said, ""Though still in an experimental stage, Talent Education has realized that all children in the world show their splendid capacities by speaking and understanding their mother language, thus displaying the original power of the human mind.",1,12,== Contributions to pedagogy ==,707070
Is it not probable that this mother language method holds the key to human development?,2,12,== Contributions to pedagogy ==,707070
"Talent Education has applied this method to the teaching of music: children, taken without previous aptitude or intelligence test of any kind, have almost without exception made great progress.",3,12,== Contributions to pedagogy ==,707070
This is not to say that everyone can reach the same level of achievement.,4,12,== Contributions to pedagogy ==,707070
"However, each individual can certainly achieve the equivalent of his language proficiently in other fields"" Suzuki also collaborated with other thinkers of his time, like Glenn Doman, founder of The Institutes for the Achievement of Human Potential, an organization that studies neurological development in young children.",5,12,== Contributions to pedagogy ==,707070
"Suzuki and Doman agreed on the premise that all young children had great potential, and Suzuki interviewed Doman for his book Where Love is Deep.",6,12,== Contributions to pedagogy ==,707070
Suzuki employed the following ideas of Talent Education in his music pedagogy schools:,7,12,== Contributions to pedagogy ==,707070
The human being is a product of his environment.,0,13,== Contributions to pedagogy ==,707070
"The earlier, the better – with not only music, but all learning.",0,14,== Contributions to pedagogy ==,707070
Repetition of experiences is important for learning.,0,15,== Contributions to pedagogy ==,707070
Teachers and parents (adult human environment) must be at a high level and continue to grow to provide a better learning situation for the child.,0,16,== Contributions to pedagogy ==,707070
"The system or method must involve illustrations for the child based on the teacher's understanding of when, what, and how (Kendall, 1966).",0,17,== Contributions to pedagogy ==,707070
"The epistemological learning aspect, or, as Suzuki called it, the ""mother tongue"" philosophy, is that in which children learn through their own observation of their environment, especially in the learning of their first language.",1,17,== Contributions to pedagogy ==,707070
"The worldwide Suzuki movement continues to use the theories that Suzuki himself put forward in the mid-1940s and has been continuously developed to this day, stemming from his encouragement of others to continue to develop and research the education of children throughout his lifetime.",2,17,== Contributions to pedagogy ==,707070
"He trained other teachers, who returned to their respective countries and helped to develop the Suzuki method and philosophy internationally.",0,18,== Contributions to pedagogy ==,707070
==,0,19,== Suzuki philosophy ==,707070
Suzuki philosophy ==,1,19,== Suzuki philosophy ==,707070
Suzuki Talent Education or the Suzuki Method combines a music teaching method with a philosophy that embraces the total development of the child.,0,20,== Suzuki philosophy ==,707070
"Suzuki's guiding principle was ""character first, ability second"", and that any child can learn.",1,20,== Suzuki philosophy ==,707070
==,0,21,"== Awards, honors, and nominations ==",707070
"Awards, honors, and nominations ==",1,21,"== Awards, honors, and nominations ==",707070
"Order of the Rising Sun, Third Class (circa 1970)",0,22,"== Awards, honors, and nominations ==",707070
"Honorary Doctor of Music, New England Conservatory of Music (1966)",0,23,"== Awards, honors, and nominations ==",707070
"Honorary Doctor of Music, University of Louisville (1967)",0,24,"== Awards, honors, and nominations ==",707070
"Honorary Doctor of Music, University of Rochester Eastman School of Music (1972)",0,25,"== Awards, honors, and nominations ==",707070
"Honorary Doctor of Music, Oberlin College Conservatory of Music (1984)",0,26,"== Awards, honors, and nominations ==",707070
"Honorary Doctor of Music, Cleveland Institute of Music (1990)",0,27,"== Awards, honors, and nominations ==",707070
"Honorary Distinguished Professor, North East Louisiana University (1982)",0,28,"== Awards, honors, and nominations ==",707070
Nobel Peace Prize Nominee (1993),0,29,"== Awards, honors, and nominations ==",707070
==,0,30,== Bibliography ==,707070
Bibliography ==,1,30,== Bibliography ==,707070
"Suzuki wrote a number of short books about his method and his life, several of which were translated from Japanese to English by his German born wife, Waltraud Suzuki, including",0,31,== Bibliography ==,707070
Nurtured by Love,0,32,== Bibliography ==,707070
Ability Development from Age Zero,0,33,== Bibliography ==,707070
Man and Talent: Search into the Unknown,0,34,== Bibliography ==,707070
Where Love is Deep,0,35,== Bibliography ==,707070
==,0,36,== References ==,707070
References ==,1,36,== References ==,707070
==,0,37,== Further reading ==,707070
Further reading ==,1,37,== Further reading ==,707070
"Cannon, Jerlene (2002).",0,38,== Further reading ==,707070
Diamond in the Sky.,1,38,== Further reading ==,707070
Warner Bros. Publications 15800 NW.,2,38,== Further reading ==,707070
"48th Ave., Miami, FL, 33014: Summy-Birchard Inc. ISBN 978-1-58951-400-3.",3,38,== Further reading ==,707070
CS1 maint: location (link),4,38,== Further reading ==,707070
"Wong, Laura J., Brian Neff, Thomas Ball, Pat Morita, and Wakako Yamauchi (2006).",0,39,== Further reading ==,707070
Nurtured by Love: the life and work of Shinichi Suzuki (Video Documentary).,1,39,== Further reading ==,707070
"Cleveland, Ohio: Cleveland Institute of Music.",2,39,== Further reading ==,707070
"Suzuki, Shinichi (1969).",0,40,== Further reading ==,707070
Nurtured by Love: A New Approach to Education.,1,40,== Further reading ==,707070
"Copyright 1969 by Shinichi Suzuki, 19th printing April 1981.",2,40,== Further reading ==,707070
Waltraud Suzuki.,3,40,== Further reading ==,707070
"Smithtown, New York: Exposition Press.",4,40,== Further reading ==,707070
ISBN 978-0-682-47518-1.,5,40,== Further reading ==,707070
"Honda, Masaaki (1 February 1995).",0,41,== Further reading ==,707070
Shinichi Suzuki: Man of Love: A Suzuki Method Symposium (About Suzuki Series).,1,41,== Further reading ==,707070
SUZUKI; English language ed edition.,2,41,== Further reading ==,707070
ISBN 978-0874871999.,3,41,== Further reading ==,707070
==,0,42,== External links ==,707070
External links ==,1,42,== External links ==,707070
Biography of Suzuki on the SAA,0,43,== External links ==,707070
Details on Suzuki and his method,0,44,== External links ==,707070
Suzuki Talent Education Association of Australia (Victoria) Inc,0,45,== External links ==,707070
"Suzuki's photos:Suzuki1,Suzuki2, with children, teaching1,teaching2, statue",0,46,== External links ==,707070
