sentences,sentenceIndex,paragraphIndex,section,wikiId
Charles T. Knight was an American sound engineer.,0,0,N/A,32895987
He was nominated for an Academy Award in the category Best Sound for the film Butterflies Are Free.,1,0,N/A,32895987
He worked on more than 40 films between 1964 and 1994.,2,0,N/A,32895987
==,0,1,== Selected filmography ==,32895987
Selected filmography ==,1,1,== Selected filmography ==,32895987
Butterflies Are Free (1972),0,2,== Selected filmography ==,32895987
==,0,3,== References ==,32895987
References ==,1,3,== References ==,32895987
==,0,4,== External links ==,32895987
External links ==,1,4,== External links ==,32895987
Charles T. Knight at IMDb,0,5,== External links ==,32895987
