sentences,sentenceIndex,paragraphIndex,section,wikiId
Charles-Victor Sieg (8 August 1837 – 6 April 1899) was a French composer and organist.,0,0,N/A,39463757
"He won the 1864 Prix de Rome for his setting of the dramatic cantata, Ivanhoé.",1,0,N/A,39463757
==,0,1,== Life and career ==,39463757
Life and career ==,1,1,== Life and career ==,39463757
"Sieg was born in Turckheim, a small town in the Alsace region of France.",0,2,== Life and career ==,39463757
"His father, Constant Sieg (1807 – 1891), was a composer and the organist of the Church of Saint-Martin in Colmar.",1,2,== Life and career ==,39463757
Sieg studied first under his father and then at the Conservatoire de Paris under François Benoist (organ) and Ambroise Thomas (composition).,2,2,== Life and career ==,39463757
"He won the conservatory's First Prize in organ in 1863, and the following year he won the Prix de Rome for the cantata, Ivanhoé set to a French text by Victor Roussy based on Walter Scott's 1820 novel, Ivanhoe.",3,2,== Life and career ==,39463757
The cantata premiered on 18 November 1864 at the Paris Opera with Jean Morère in the title role and was well received.,4,2,== Life and career ==,39463757
"Ivanhoé proved to be Sieg's only major composition, although he later published several piano pieces including Trois Impromptus, Tarentelle and Caprice-Valse.",5,2,== Life and career ==,39463757
"After he returned from Rome where he had worked on composing an opéra-comique, he took up a post in Paris as organist at the church of Notre-Dame de Clignancourt and devoted himself to teaching.",6,2,== Life and career ==,39463757
He also served as the organist of the Church of Saint-Merri and as the singing inspector for Paris city schools.,7,2,== Life and career ==,39463757
Sieg died in Colmar in 1899 at the age of 61.,8,2,== Life and career ==,39463757
"Rue Victor Sieg, a street in Truckheim, is named in his honour.",9,2,== Life and career ==,39463757
==,0,3,== Notes ==,39463757
Notes ==,1,3,== Notes ==,39463757
==,0,4,== References ==,39463757
References ==,1,4,== References ==,39463757
