sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jonathan Allan ""Jody"" Stecher (born  June 1, 1946) is an American singer and musician.",0,0,N/A,5403292
"He is best known as a  bluegrass and old time musician, playing banjo, mandolin, fiddle and guitar and two of his albums with Kate Brislin have been finalists for the Grammy Award for Best Traditional Folk Album.",1,0,N/A,5403292
He also plays sursringar (a relative of the sarod) in the Dagar gharana tradition of dhrupad.,2,0,N/A,5403292
==,0,1,== Early life ==,5403292
Early life ==,1,1,== Early life ==,5403292
"Jonathan Allan Stecher was born on June 1, 1946, in Brooklyn, New York.",0,2,== Early life ==,5403292
At the age of twelve he found a dusty fretless Gatcomb banjo in an antique shop and bought it for two dollars.,1,2,== Early life ==,5403292
"After gaining a solid grounding in bluegrass, cajun, blues and Scottish folk music, he studied Hindustani classical music for 3 years with Ali Akbar Khan and for 10 years with Zia Mohiuddin Dagar.",2,2,== Early life ==,5403292
==,0,3,== Musical career ==,5403292
Musical career ==,1,3,== Musical career ==,5403292
"He has collaborated with Krishna Bhatt on an unusual album of fusion music, Rasa (1982).",0,4,== Musical career ==,5403292
"He met Kate Brislin (a former member of Any Old Time String Band) in 1974, and they started performing actively as a duo in 1985; they married on 29 July 1987.",1,4,== Musical career ==,5403292
"He is regarded as one of the leading traditional folk artists in America, and his recordings have served a large and diverse group of musicians, including Jerry Jeff Walker, Jerry Garcia, David Grisman, Peter Rowan, Martin Simpson, Seldom Scene, Laurie Lewis, Kathy Kallick, Alasdair Fraser and Hot Rize.",2,4,== Musical career ==,5403292
He has also written liner notes for many albums.,3,4,== Musical career ==,5403292
He recorded the field recordings (with Peter K. Siegel) and wrote the liner notes for the record The Real Bahamas.,4,4,== Musical career ==,5403292
"David Bromberg once said, ""Jody Stecher was basically my teacher.",5,4,== Musical career ==,5403292
He opened my ears to more beautiful music than anyone else ever did... more than I ever knew existed.,6,4,== Musical career ==,5403292
He is also one of my favorite musicians on Earth to play with.,7,4,== Musical career ==,5403292
I have never known anyone so intensely and completely enveloped in music.,8,4,== Musical career ==,5403292
"It's my suspicion that if you drained all the music out of Jody, you could carry what was left around in an eye dropper.""",9,4,== Musical career ==,5403292
"Jody has been twice nominated for a Grammy with his wife Kate: in 1993 for Our Town (Best Traditional Folk Album), and again in 1998 for Heart Songs: The Old Time Country Songs of Utah Phillips (Best Traditional Folk Album of 1997).",0,5,== Musical career ==,5403292
More recently he has devoted albums to singing traditional folk songs.,1,5,== Musical career ==,5403292
"Jody Stecher's sister, Janet Stecher, is a professional singer in the duo Rebel Voices and leads the Seattle Labor Chorus.",0,6,== Musical career ==,5403292
==,0,7,== Discography ==,5403292
Discography ==,1,7,== Discography ==,5403292
===,0,8,== Discography == | === Solo albums ===,5403292
Solo albums ===,1,8,== Discography == | === Solo albums ===,5403292
Snake Baked a Hoecake (1974),0,9,== Discography == | === Solo albums ===,5403292
Going Up on the Mountain (1977),0,10,== Discography == | === Solo albums ===,5403292
Oh the Wind and Rain (1999),0,11,== Discography == | === Solo albums ===,5403292
Wonders & Signs (2012),0,12,== Discography == | === Solo albums ===,5403292
"Dreams from the Outlook, 2 CDs (2020)",0,13,== Discography == | === Solo albums ===,5403292
===,0,14,== Discography == | === With Krishna Bhatt ===,5403292
With Krishna Bhatt =,1,14,== Discography == | === With Krishna Bhatt ===,5403292
=,2,14,== Discography == | === With Krishna Bhatt ===,5403292
=,3,14,== Discography == | === With Krishna Bhatt ===,5403292
Rasa (1981),0,15,== Discography == | === With Krishna Bhatt ===,5403292
===,0,16,== Discography == | === With Kate Brislin ===,5403292
With Kate Brislin ===,1,16,== Discography == | === With Kate Brislin ===,5403292
A Song That Will Linger (1989),0,17,== Discography == | === With Kate Brislin ===,5403292
Blue Lightning (1991),0,18,== Discography == | === With Kate Brislin ===,5403292
Our Town (1993),0,19,== Discography == | === With Kate Brislin ===,5403292
Stay Awhile (1995),0,20,== Discography == | === With Kate Brislin ===,5403292
Heart Songs: The Old Time Country Songs of Utah Phillips (1997),0,21,== Discography == | === With Kate Brislin ===,5403292
Songs of the Carter Family (2000),0,22,== Discography == | === With Kate Brislin ===,5403292
Return (2010),0,23,== Discography == | === With Kate Brislin ===,5403292
===,0,24,== Discography == | === With Alasdair Fraser ===,5403292
With Alasdair Fraser =,1,24,== Discography == | === With Alasdair Fraser ===,5403292
==,2,24,== Discography == | === With Alasdair Fraser ===,5403292
The Driven Bow (1989),0,25,== Discography == | === With Alasdair Fraser ===,5403292
===,0,26,"== Discography == | === With Bob Black, Chris Brashear, Peter McLaughlin, Ed Neff, and Forrest Rose ===",5403292
"With Bob Black, Chris Brashear, Peter McLaughlin, Ed Neff, and Forrest Rose ===",1,26,"== Discography == | === With Bob Black, Chris Brashear, Peter McLaughlin, Ed Neff, and Forrest Rose ===",5403292
Perfect Strangers (2003),0,27,"== Discography == | === With Bob Black, Chris Brashear, Peter McLaughlin, Ed Neff, and Forrest Rose ===",5403292
==,0,28,== References ==,5403292
References ==,1,28,== References ==,5403292
==,0,29,== External links ==,5403292
External links ==,1,29,== External links ==,5403292
Official website,0,30,== External links ==,5403292
Dawgnet,0,31,== External links ==,5403292
Appleseed,0,32,== External links ==,5403292
Interview,0,33,== External links ==,5403292
Secret Life of Banjos,0,34,== External links ==,5403292
"Interview from Utsav 2006, Seattle",0,35,== External links ==,5403292
Z. M. Dagar: a Memoir by Jody Stecher,0,36,== External links ==,5403292
Award & Pictures from Union Grove Fiddler's Convention 1967,0,37,== External links ==,5403292
Award & Pictures from Union Grove Fiddler's Convention 1968,0,38,== External links ==,5403292
Jam Session Photo from Union Grove 1968,0,39,== External links ==,5403292
