sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jacques Berman Webster II (born April 30, 1991), better known by his stage name Travis Scott (formerly stylized as Travi$ Scott), is an American rapper, singer, and record producer.",0,0,N/A,47747350
"His stage name is the namesake of a favorite uncle combined with the first name of one of his inspirations, Kid Cudi (whose real name is Scott Mescudi).",1,0,N/A,47747350
"In 2012, Scott signed his first major-label contract with Epic Records.",2,0,N/A,47747350
"In November of the same year, Scott signed a publishing deal with Kanye West's GOOD Music, as part of its production wing Very GOOD Beats.",3,0,N/A,47747350
"In April 2013, Scott signed a recording contract with T.I.'s Grand Hustle imprint.",4,0,N/A,47747350
"Scott's first full-length project, the mixtape Owl Pharaoh, was self-released in 2013.",5,0,N/A,47747350
"It was followed with a second mixtape, Days Before Rodeo, in August 2014.",6,0,N/A,47747350
"His debut studio album, Rodeo (2015), was led by the hit single ""Antidote"".",7,0,N/A,47747350
"His second album, Birds in the Trap Sing McKnight (2016), became his first number one album on the Billboard 200.",8,0,N/A,47747350
"The following year, Scott released a collaborative album with Quavo titled Huncho Jack, Jack Huncho under the group name Huncho Jack.",9,0,N/A,47747350
"In 2018, his third studio album, Astroworld, was released to critical acclaim and produced his first Billboard Hot 100 number one single, ""Sicko Mode"" (featuring Drake).",0,1,N/A,47747350
"In late 2019, Scott's record label Cactus Jack Records released the compilation album JackBoys which became the first number one album on the Billboard 200 of the 2020s.",1,1,N/A,47747350
"After the release of his single ""Franchise"" (featuring Young Thug and M.I.A.) in September 2020, Scott became the first artist on the Hot 100 to have three songs debut at number one in less than a year.",2,1,N/A,47747350
He has been nominated for eight Grammy Awards and won a Billboard Music Award and a Latin Grammy Award.,3,1,N/A,47747350
Scott has gained notoriety for controversies and legal issues regarding safety at his concerts.,0,2,N/A,47747350
"On November 5, 2021, a mass-casualty crowd crush occurred during Scott's performance at the Astroworld Festival in his hometown of Houston, Texas, killing ten people and injuring hundreds of others.",1,2,N/A,47747350
==,0,3,== Early life ==,47747350
Early life ==,1,3,== Early life ==,47747350
"Jacques Bermon Webster II was born on April 30, 1991, in Houston, Texas.",0,4,== Early life ==,47747350
"From ages one through six, Webster lived with his grandmother in South Park, Houston.",1,4,== Early life ==,47747350
"Located in south-central Houston, the neighborhood was notorious for crime and had an impact on a young Webster, ""Growing up, my grandmother stayed in the 'hood",2,4,== Early life ==,47747350
so I seen random crazy shit.,3,4,== Early life ==,47747350
"[I saw] mad bums and crazy spazzed out motherfuckers, I saw people looking weird, hungry, and grimey [sic].",4,4,== Early life ==,47747350
"I was always like, 'I gotta get the fuck out this shit.'",5,4,== Early life ==,47747350
