sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jerry Butler Jr. (born December 8, 1939) is an American soul singer-songwriter, producer, musician, and retired politician.",0,0,N/A,515801
"He was the original lead singer of the R&B vocal group the Impressions, inducted into the Rock and Roll Hall of Fame in 1991.",1,0,N/A,515801
"After leaving the group in 1960, Butler achieved over 55 Billboard Pop and R&B Chart hits as a solo artist including ""He Will Break Your Heart"", ""Let It Be Me"" and ""Only the Strong Survive"".",2,0,N/A,515801
He was inducted into the National Rhythm & Blues Hall of Fame in 2015.,3,0,N/A,515801
"He served as a Commissioner for Cook County, Illinois, from 1985 to 2018.",0,1,N/A,515801
"As a member of this 17-member county board, he chaired the Health and Hospitals Committee and served as Vice Chair of the Construction Committee.",1,1,N/A,515801
==,0,2,== Biography ==,515801
Biography ==,1,2,== Biography ==,515801
===,0,3,== Biography == | === Early life ===,515801
Early life =,1,3,== Biography == | === Early life ===,515801
==,2,3,== Biography == | === Early life ===,515801
"Butler was born in Sunflower, Mississippi, United States, in 1939.",0,4,== Biography == | === Early life ===,515801
"When Butler was three years old, the family moved to Chicago, Illinois, and he grew up in the Cabrini-Green housing projects.",1,4,== Biography == | === Early life ===,515801
The mid-1950s had a profound effect on Butler's life.,2,4,== Biography == | === Early life ===,515801
"Music and the church provided solace from the poverty of the slums he lived in, and the difficulties of a predominantly segregated society.",3,4,== Biography == | === Early life ===,515801
He performed in a church choir with Curtis Mayfield.,4,4,== Biography == | === Early life ===,515801
"As a teenager, Butler sang in a gospel quartet called Northern Jubilee Gospel Singers, along with Mayfield.",5,4,== Biography == | === Early life ===,515801
"Mayfield, a guitar player, became the lone instrumentalist for the six-member Roosters group, which later became The Impressions.",6,4,== Biography == | === Early life ===,515801
"Inspired by Sam Cooke and the Soul Stirrers, the Five Blind Boys of Mississippi, and the Pilgrim Travelers, getting into the music industry seemed inevitable.",7,4,== Biography == | === Early life ===,515801
"Butler's younger brother, Billy Butler, also had a career in the music industry, including playing guitar with Jerry's band, until his death in 2015.",8,4,== Biography == | === Early life ===,515801
===,0,5,== Biography == | === Early recordings ===,515801
Early recordings ===,1,5,== Biography == | === Early recordings ===,515801
"Butler co-wrote the song ""For Your Precious Love"" (which is ranked No. 327 on the Rolling Stone magazine's list of The 500 Greatest Songs of All Time) and wanted to record a disc.",0,6,== Biography == | === Early recordings ===,515801
"Looking for recording studios, the Impressions (the original members of which were Butler, Curtis Mayfield, Sam Gooden, Fred Cash - who left early on, and later returned - and brothers Arthur and Richard Brooks), auditioned for Chess Records and Vee-Jay Records.",1,6,== Biography == | === Early recordings ===,515801
"The group eventually signed with Vee-Jay, where they released ""For Your Precious Love"" in 1958.",2,6,== Biography == | === Early recordings ===,515801
It became The Impressions' first hit and gold record.,3,6,== Biography == | === Early recordings ===,515801
===,0,7,== Biography == | === Solo career ===,515801
Solo career ===,1,7,== Biography == | === Solo career ===,515801
"Butler was dubbed the ""Iceman"" by WDAS Philadelphia disc jockey, Georgie Woods, while performing in a Philadelphia theater.",0,8,== Biography == | === Solo career ===,515801
"He co-wrote, with Otis Redding, the song ""I've Been Loving You Too Long"" in 1965.",1,8,== Biography == | === Solo career ===,515801
"Butler's solo career had a string of hits, including the Top 10 successes ""He Will Break Your Heart"", ""Find Another Girl"", ""I'm A-Telling You"" (all written by fellow Impression Curtis Mayfield and featuring Mayfield as harmony vocal), the million selling ""Only the Strong Survive"", ""Moon River"", ""Need To Belong"" (recorded with the Impressions after he went solo), ""Make It Easy on Yourself"", ""Let It Be Me"" (with Betty Everett), ""Brand New Me"", ""Ain't Understanding Mellow"" (with Brenda Lee Eager), ""Hey, Western Union Man"", and ""Never Give You Up"".",2,8,== Biography == | === Solo career ===,515801
"His 1969 ""Moody Woman"" release became a Northern Soul favourite and featured at number 369 in the Northern Soul Top 500.",3,8,== Biography == | === Solo career ===,515801
"Butler released two successful albums, The Ice Man Cometh (1968) and Ice on Ice (1969).",4,8,== Biography == | === Solo career ===,515801
The Ice Man Cometh garnered Butler three Grammy nominations.,5,8,== Biography == | === Solo career ===,515801
"He collaborated on many of his successful recordings with the Philadelphia-based songwriting team, Gamble and Huff.",6,8,== Biography == | === Solo career ===,515801
"With Motown, in 1976 and 1977, Butler produced and co-produced (with Paul David Wilson) two albums: Suite for the Single Girl and It All Comes Out in My Song.",7,8,== Biography == | === Solo career ===,515801
"Tony Orlando and Dawn revived ""He Will Break Your Heart"" in 1975, with a new title, ""He Don't Love You (Like I Love You)"", and it was more successful than Butler's original, going to number one on the US Billboard Hot 100 chart.",8,8,== Biography == | === Solo career ===,515801
"Subsequently, Butler and Wilson produced an album with Dee Dee Sharp-Gamble with Philadelphia International.",9,8,== Biography == | === Solo career ===,515801
"In 1981 with ""Breaking and Entering"" / ""Easy Money"", from Sharp-Gamble's album Dee Dee, Butler/Wilson's production spent four weeks at number one on the Billboard Hot Dance Music/Club Play chart.",10,8,== Biography == | === Solo career ===,515801
===,0,9,== Biography == | === 1980s–2018 ===,515801
1980s–2018,1,9,== Biography == | === 1980s–2018 ===,515801
===,2,9,== Biography == | === 1980s–2018 ===,515801
Butler continued to perform while serving as a Cook County Board Commissioner before retiring from public office in 2018.,0,10,== Biography == | === 1980s–2018 ===,515801
"As Cook County Commissioner, Butler voted to uphold a historic 2008 Cook County sales tax increase, which remains the highest in the nation.",1,10,== Biography == | === 1980s–2018 ===,515801
"As a result, the Chicago Tribune encouraged people to vote against him in the 2010 elections.",2,10,== Biography == | === 1980s–2018 ===,515801
"Butler, however, won reelection in March 2014 with over 80 percent of the vote.",3,10,== Biography == | === 1980s–2018 ===,515801
"In recent years, he has served as host of PBS TV music specials such as Doo Wop 50 and 51, Rock Rhythm and Doo Wop, and Soul Spectacular: 40 years of R&B, among others.",4,10,== Biography == | === 1980s–2018 ===,515801
He has also served as chairman of the board of the Rhythm and Blues Foundation.,5,10,== Biography == | === 1980s–2018 ===,515801
"In 1991, Butler was inducted, along with the other original members of the Impressions (Curtis Mayfield, Sam Gooden, Fred Cash, and Arthur and Richard Brooks), into the Rock and Roll Hall of Fame.",6,10,== Biography == | === 1980s–2018 ===,515801
Butler released Time & Faith in 1992.,7,10,== Biography == | === 1980s–2018 ===,515801
"The Hives covered ""Find Another Girl"" on their 2000 album Veni Vidi Vicious.",8,10,== Biography == | === 1980s–2018 ===,515801
"The Black Keys covered ""Never Give You Up"" on their 2010 album, Brothers.",9,10,== Biography == | === 1980s–2018 ===,515801
===,0,11,== Biography == | === Personal life ===,515801
Personal life =,1,11,== Biography == | === Personal life ===,515801
==,2,11,== Biography == | === Personal life ===,515801
He currently resides in Chicago.,0,12,== Biography == | === Personal life ===,515801
"His wife Annette, originally one of his backup singers, died in 2019.",1,12,== Biography == | === Personal life ===,515801
"He has two sons, Randy and Tony, and a grandson, Jeriel.",2,12,== Biography == | === Personal life ===,515801
"Since his 1991 induction into the Rock and Roll Hall of Fame as a member of the Impressions, several music writers and critics have stated that Butler also deserves a second induction as a solo artist, based upon his successful career as a recording artist and songwriter after leaving that group.",3,12,== Biography == | === Personal life ===,515801
==,0,13,== Discography ==,515801
Discography ==,1,13,== Discography ==,515801
