sentences,sentenceIndex,paragraphIndex,section,wikiId
"Alan Gordon Anderson (born July 26, 1947) is an American guitarist, singer, and songwriter.",0,0,N/A,7967636
"In the 1960s, Anderson was the frontman of the band The Wildweeds, which had success with the song ""No Good To Cry"", which he wrote.",1,0,N/A,7967636
"Between 1971 and the early 1990s, he was the lead guitarist in the rock band NRBQ, also releasing several solo albums.",2,0,N/A,7967636
He also played electric guitar on Jonathan Edwards's 1973 album Have a Good Time for Me.,3,0,N/A,7967636
"In the 1990s, Anderson shifted his focus to country music, writing hit songs for such artists as Carlene Carter, Vince Gill, Diamond Rio and Trisha Yearwood, as well as Tim McGraw's number 1 hit ""The Cowboy in Me"" and several album cuts.",0,1,N/A,7967636
Anderson has also released six solo albums.,1,1,N/A,7967636
==,0,2,== Discography ==,7967636
Discography ==,1,2,== Discography ==,7967636
===,0,3,== Discography == | === Albums ===,7967636
Albums ===,1,3,== Discography == | === Albums ===,7967636
"Al Anderson (Vanguard Records, 1972)",0,4,== Discography == | === Albums ===,7967636
"Party Favors (Rykodisc, 1988)",0,5,== Discography == | === Albums ===,7967636
"Pay Before You Pump (Imprint Records, 1996)",0,6,== Discography == | === Albums ===,7967636
"After Hours (Legacy, 2006)",0,7,== Discography == | === Albums ===,7967636
"Pawn Shop Guitars (AAM Records, 2007)",0,8,== Discography == | === Albums ===,7967636
"Strings (Amigo Grande, 2012)",0,9,== Discography == | === Albums ===,7967636
===,0,10,== Discography == | === Singles ===,7967636
Singles =,1,10,== Discography == | === Singles ===,7967636
==,2,10,== Discography == | === Singles ===,7967636
==,0,11,== List of country singles composed by Anderson ==,7967636
List of country singles composed by Anderson ==,1,11,== List of country singles composed by Anderson ==,7967636
Anderson has written or co-written the following country singles:,0,12,== List of country singles composed by Anderson ==,7967636
"Alabama (with Jann Arden), ""Will You Marry Me""",0,13,== List of country singles composed by Anderson ==,7967636
"Jimmy Buffett (with Kenny Chesney), ""License to Chill""",0,14,== List of country singles composed by Anderson ==,7967636
"Jimmy Buffett (with Martina McBride), ""Trip Around the Sun""",0,15,== List of country singles composed by Anderson ==,7967636
"Carlene Carter, ""Every Little Thing""",0,16,== List of country singles composed by Anderson ==,7967636
"Linda Davis, ""A Love Story in the Making""",0,17,== List of country singles composed by Anderson ==,7967636
"Diamond Rio, ""Unbelievable""",0,18,== List of country singles composed by Anderson ==,7967636
"Joe Diffie, ""Poor Me""",0,19,== List of country singles composed by Anderson ==,7967636
"Ty England, ""Should've Asked Her Faster""",0,20,== List of country singles composed by Anderson ==,7967636
"The Farm, ""Every Time I Fall in Love""",0,21,== List of country singles composed by Anderson ==,7967636
"4 Runner, ""Forrest County Line""",0,22,== List of country singles composed by Anderson ==,7967636
"Vince Gill, ""Next Big Thing"" ""Down to My Last Bad Habit""",0,23,== List of country singles composed by Anderson ==,7967636
"Hot Apple Pie, ""We're Makin' Up""",0,24,== List of country singles composed by Anderson ==,7967636
"Hal Ketchum, ""(Tonight We Just Might) Fall in Love Again"", ""That's What I Get for Losin' You""",0,25,== List of country singles composed by Anderson ==,7967636
"Patty Loveless, ""The Last Thing on My Mind""",0,26,== List of country singles composed by Anderson ==,7967636
"Raul Malo, ""Crying For You""",0,27,== List of country singles composed by Anderson ==,7967636
"The Mavericks (with Flaco Jiménez), ""All You Ever Do Is Bring Me Down""",0,28,== List of country singles composed by Anderson ==,7967636
"Delbert McClinton & Dick50, ""When She Cries at Night""",0,29,== List of country singles composed by Anderson ==,7967636
"Tim McGraw, ""The Cowboy in Me""",0,30,== List of country singles composed by Anderson ==,7967636
"Nitty Gritty Dirt Band, ""Bang, Bang, Bang""",0,31,== List of country singles composed by Anderson ==,7967636
"The Oak Ridge Boys, ""Bad Case of Missing You""",0,32,== List of country singles composed by Anderson ==,7967636
"James Otto, ""Groovy Little Summer Song""",0,33,== List of country singles composed by Anderson ==,7967636
"Bonnie Raitt, ""Not Cause I Wanted To"", ""Ain't Gonna Let You Go"", both on the album Slipstream",0,34,== List of country singles composed by Anderson ==,7967636
"LeAnn Rimes, ""Big Deal""",0,35,== List of country singles composed by Anderson ==,7967636
"Jeffrey Steele, ""Somethin' in the Water""",0,36,== List of country singles composed by Anderson ==,7967636
"George Strait, ""Love's Gonna Make It Alright""",0,37,== List of country singles composed by Anderson ==,7967636
"Aaron Tippin, ""Without Your Love""",0,38,== List of country singles composed by Anderson ==,7967636
"Mike Walker, ""Honey Do""",0,39,== List of country singles composed by Anderson ==,7967636
"Lari White, ""Wild at Heart""",0,40,== List of country singles composed by Anderson ==,7967636
"Trisha Yearwood, ""Powerful Thing""",0,41,== List of country singles composed by Anderson ==,7967636
==,0,42,== References ==,7967636
References ==,1,42,== References ==,7967636
==,0,43,== External links ==,7967636
External links ==,1,43,== External links ==,7967636
bigalanderson.com Official Bio,0,44,== External links ==,7967636
Al Anderson discography at Discogs,0,45,== External links ==,7967636
