sentences,sentenceIndex,paragraphIndex,section,wikiId
"Louise Crane (November 11, 1913 – October 20, 1997), a prominent American philanthropist.",0,0,N/A,16578504
"Crane was a friend to some of New York City’s leading literary figures, including Tennessee Williams and Marianne Moore.",1,0,N/A,16578504
"Crane's father was Winthrop Murray Crane, an American millionaire and former governor of Massachusetts.",0,1,N/A,16578504
Her mother was Museum of Modern Art (MoMA) co-founder Josephine Porter Boardman.,1,1,N/A,16578504
Louise smoothly moved into the role of patron of the arts.,2,1,N/A,16578504
"She was a prominent supporter of jazz and orchestral music, initiating a series of ""coffee concerts"" at MoMA and commissioning a vocal and orchestral work by Lukas Foss.",3,1,N/A,16578504
"She represented musicians, including Mary Lou Williams.",4,1,N/A,16578504
Crane collaborated also with her mother in sponsoring musical works.,5,1,N/A,16578504
Crane met Elizabeth Bishop while classmates together at Vassar in 1930.,6,1,N/A,16578504
"The pair traveled extensively in Europe and bought a house together in 1937 in Key West, Florida.",7,1,N/A,16578504
"While Bishop lived in Key West, Crane occasionally returned to New York.",8,1,N/A,16578504
Crane developed a passionate interest in Billie Holiday in 1941.,9,1,N/A,16578504
"Crane published Ibérica, a Spanish-language review, with her partner, Victoria Kent, from 1954 to 1974.",0,2,N/A,16578504
Ibérica featured news for the expatriate Spanish community in the United States.,1,2,N/A,16578504
"Kent was a prominent member of the Spanish Republican party, opposed to Franco.",2,2,N/A,16578504
"Many prominent writers, including Salvador Madariaga, contributed to Ibérica.",3,2,N/A,16578504
"Following her mother's death in 1972, Crane and Kent lived together in Woods Hole, Massachusetts, and Redding, Connecticut.",0,3,N/A,16578504
Crane was the executor of Marianne Moore's estate after her death in 1972.,1,3,N/A,16578504
"Crane lived for years in an 18-room apartment on the fourth floor of the 820 Fifth Avenue building, a luxury cooperative in Manhattan, New York City.",0,4,N/A,16578504
"Located at the northeast corner of East 63rd Street on the Upper East Side, the 12 story limestone-clad was designed in the neo-Italian Renaissance palazzo style by Starrett & van Vleck, and was built by Fred T. Ley in 1916.",1,4,N/A,16578504
The fourth floor is one of only a few units in the building which have changed hands multiple times in the last 10 or 20 years.,2,4,N/A,16578504
"After Crane’s death in 1997, the apartment was sold to Tommy Hilfiger for around $10,000,000.",3,4,N/A,16578504
"Crane and Kent are buried alongside each other at Umpawaug Cemetery, Redding, Connecticut.",4,4,N/A,16578504
==,0,5,== References ==,16578504
References ==,1,5,== References ==,16578504
Notes,0,6,== References ==,16578504
Sources,0,7,== References ==,16578504
"Chester Page collection, the bulk of which is correspondence between Crane and Djuna Barnes.",0,8,== References ==,16578504
"Roman, Camille, Elizabeth Bishop's World War II-Cold War View, New York: Palgrave, 2001.",0,9,== References ==,16578504
ISBN 0-312-23078-8,1,9,== References ==,16578504
"Guardia, Carmen de la, Victoria Kent y Louise Crane en Nueva York.",0,10,== References ==,16578504
"Un exilio compartido, Madrid, Sílex, 2016 ISBN 978-84-7737-618-7",1,10,== References ==,16578504
==,0,11,== External links ==,16578504
External links ==,1,11,== External links ==,16578504
Louise Crane and Victoria Kent Papers.,0,12,== External links ==,16578504
"Yale Collection of American Literature, Beinecke Rare Book and Manuscript Library.",1,12,== External links ==,16578504
