sentences,sentenceIndex,paragraphIndex,section,wikiId
"Uno Svenningsson (born 1 July 1959 in Hagelstorp, Sweden) is a Swedish pop singer-songwriter and guitarist, who has been active in music since the late 1970s.",0,0,N/A,9291142
"He was the singer in the pop group ""Freda'"" in the early 1980s and early 1990s, and the group had hit songs like ""Vindarna"" and ""Det gör mig så lycklig"".",0,1,N/A,9291142
"Since 1994, Svenningsson has been a solo artist.",0,2,N/A,9291142
"His first four solo albums sold approximately 300,000 copies.",1,2,N/A,9291142
"In 2002, Carlsberg launched a series of TV commercials for Pripps Blå, with Uno Svenningsson's song ""Vågorna"" as background music.",2,2,N/A,9291142
"In 2007, Uno Svenningsson joined Irma Schultz Keller to participate in the Swedish Melodifestivalen 2007, and compete for the chance to represent Sweden in the Eurovision Song Contest 2007.",3,2,N/A,9291142
"They participated in the semi-finals in Jönköping with the song ""God morgon"".",4,2,N/A,9291142
They qualified for the second chance round of Melodifestivalen.,5,2,N/A,9291142
"On 3 March 2007, they lost in the first voting of ""second chance"" against Sonja Alden and were eliminated from the contest.",6,2,N/A,9291142
"In 2016, he joined fellow singers Patrik Isaksson and Tommy Nilsson to sing at Melodifestivalen 2016 with the song ""Håll mitt hjärta hårt"", but the trio identified as Patrik, Tommy & Uno failed to make it to ""second chance"" or the finals and was eliminated from the contest.",0,3,N/A,9291142
"In 2017, he participated in season 8 of Så mycket bättre.",0,4,N/A,9291142
==,0,5,== Discography ==,9291142
Discography ==,1,5,== Discography ==,9291142
===,0,6,== Discography == | === Albums ===,9291142
Albums ===,1,6,== Discography == | === Albums ===,9291142
Uno (1994),0,7,== Discography == | === Albums ===,9291142
…due! (1996),0,8,== Discography == | === Albums ===,9291142
Möss & människor (1998),0,9,== Discography == | === Albums ===,9291142
I det osynliga (2001),0,10,== Discography == | === Albums ===,9291142
"Uno & Freda' – Samling 2002 (compilation album, 2002)",0,11,== Discography == | === Albums ===,9291142
Ett andetag från dig (2004),0,12,== Discography == | === Albums ===,9291142
Sånger för december (2006) feat.,0,13,== Discography == | === Albums ===,9291142
Irma Schultz Keller,1,13,== Discography == | === Albums ===,9291142
Jag sjunger för dig (2008),0,14,== Discography == | === Albums ===,9291142
December -,0,15,== Discography == | === Albums ===,9291142
En svensk jul (2011) (with Irma Schultz Keller),1,15,== Discography == | === Albums ===,9291142
7 (2013),0,16,== Discography == | === Albums ===,9291142
Andras sånger (2018),0,17,== Discography == | === Albums ===,9291142
Österlen (2020),0,18,== Discography == | === Albums ===,9291142
===,0,19,== Discography == | === Singles ===,9291142
Singles =,1,19,== Discography == | === Singles ===,9291142
==,2,19,== Discography == | === Singles ===,9291142
==,0,20,== Notes ==,9291142
Notes ==,1,20,== Notes ==,9291142
==,0,21,== References ==,9291142
References ==,1,21,== References ==,9291142
==,0,22,== External links ==,9291142
External links ==,1,22,== External links ==,9291142
Media related to Uno Svenningsson at Wikimedia Commons,0,23,== External links ==,9291142
