sentences,sentenceIndex,paragraphIndex,section,wikiId
"Mark Reale (June 7, 1955 – January 25, 2012) was an American heavy metal guitarist, best known for being the only original consistent and founding member of the American heavy metal band Riot.",0,0,N/A,25383998
"Reale was born in Brooklyn, New York in 1955.",0,1,N/A,25383998
"He grew up listening to The Beatles, Eric Clapton, Gary Moore, Ritchie Blackmore and lists George Harrison as one of his greatest influences.",1,1,N/A,25383998
"After attending concerts by Ronnie Montrose, Rick Derringer and Edgar Winter he decided to become a guitarist, forming the band Riot in 1975 who are still active today.",2,1,N/A,25383998
Mark Reale was the principal songwriter and main creative force behind Riot starting with the band's 1977 debut album Rock City.,0,2,N/A,25383998
"The group's most acclaimed album was 1981's seminal Fire Down Under, the last of three studio albums to feature original vocalist Guy Speranza.",1,2,N/A,25383998
"Other notable records include Restless Breed (1982), the band's comeback album, Thundersteel (1988), and its follow-up, The Privilege of Power (1990).",2,2,N/A,25383998
Riot's most recent album was Immortal Soul in 2011.,3,2,N/A,25383998
"Riot has toured all around the world and been a support act for major acts such as Kiss, AC/DC, Sammy Hagar, Molly Hatchet, and Rush while maintaining a particularly strong fanbase in Japan and Continental Europe.",4,2,N/A,25383998
"After Riot's temporary breakup following the Born In America (1983) release, Reale formed a short-lived outfit named Narita with former members of S.A. Slayer, including future Riot bassist Don Van Stavern.",0,3,N/A,25383998
The band recorded a sole demo in 1984 before calling it quits.,1,3,N/A,25383998
Reale decided to re-activate Riot which led to a new record deal with CBS Records and the Thundersteel album in 1988.,2,3,N/A,25383998
"In 1998, Reale co-founded the group Westworld with vocalist Tony Harnell of TNT fame.",3,3,N/A,25383998
Westworld released three studio albums and one live disc between 1999 and 2002.,4,3,N/A,25383998
==,0,4,== Death ==,25383998
Death ==,1,4,== Death ==,25383998
"On January 25, 2012, Reale died of complications related to Crohn's disease.",0,5,== Death ==,25383998
"Reale, who had Crohn's disease most of his life, had been in a coma since January 11 due to a subarachnoid hemorrhage.",1,5,== Death ==,25383998
==,0,6,== Discography ==,25383998
Discography ==,1,6,== Discography ==,25383998
Rock City (1977),0,7,== Discography ==,25383998
Narita (1979),0,8,== Discography ==,25383998
Fire Down Under (1981),0,9,== Discography ==,25383998
Restless Breed (1982),0,10,== Discography ==,25383998
Born In America (1983),0,11,== Discography ==,25383998
Thundersteel (1988),0,12,== Discography ==,25383998
The Privilege of Power (1990),0,13,== Discography ==,25383998
Nightbreaker (1993),0,14,== Discography ==,25383998
The Brethren of the Long House (1996),0,15,== Discography ==,25383998
Inishmore (1998),0,16,== Discography ==,25383998
Shine On Live In Japan (1998),0,17,== Discography ==,25383998
Sons of Society (1999),0,18,== Discography ==,25383998
Through the Storm (2002),0,19,== Discography ==,25383998
Army of One (2006),0,20,== Discography ==,25383998
Immortal Soul (2011),0,21,== Discography ==,25383998
===,0,22,== Discography == | === With Westworld ===,25383998
With Westworld ===,1,22,== Discography == | === With Westworld ===,25383998
Westworld (1999),0,23,== Discography == | === With Westworld ===,25383998
Skin (2000),0,24,== Discography == | === With Westworld ===,25383998
Live...,0,25,== Discography == | === With Westworld ===,25383998
In the Flesh (2001),1,25,== Discography == | === With Westworld ===,25383998
Cyberdreams (2002),0,26,== Discography == | === With Westworld ===,25383998
==,0,27,== References ==,25383998
References ==,1,27,== References ==,25383998
==,0,28,== External links ==,25383998
External links ==,1,28,== External links ==,25383998
Mark Reale Official Website,0,29,== External links ==,25383998
Official Facebook Page,0,30,== External links ==,25383998
Metal Heaven - Europe Label Riot Artist Page,0,31,== External links ==,25383998
RIOT Guitarist Mark Reale Passes,0,32,== External links ==,25383998
