sentences,sentenceIndex,paragraphIndex,section,wikiId
"Roberto Ruscitti (Cansano, L'Aquila, December 12, 1941), was an Italian-Venezuelan composer, soloist and pianist, Nationally and internationally recognized for his compositions and for his interpretations of Venezuelan folk music.",0,0,N/A,6863443
"As a matter of fact, one can still regularly hear his Tango in Paradise in Japan.",1,0,N/A,6863443
"He studied under  the tutelage of Vicente Emilio Sojo and Moises Moleiro at the Escuela Nacional de Música de Caracas, Venezuela, and graduates as Soloist and Composer for piano.",0,1,N/A,6863443
"Under the tutelage of Cristóbal Gornés, graduates as Teacher of Musical Pedagogy at the Escuela de música Nacional ""Sebastián Echeverría Lozano"" in Valencia, Venezuela.",1,1,N/A,6863443
"Ruscitti decided not to lock himself into only one musical style, causing the enrichment of music, with the tango and the tarantella, as well as the joropo, merengue, and salsa.",0,2,N/A,6863443
Clips of some of his compositions and renderings can be heard at his website.,1,2,N/A,6863443
"He directed several orchestras and for several years produced his own radio program, in which he played requests from the listeners.",2,2,N/A,6863443
"He founded the Academia Venezolana de Música Smith, as well as the Orquesta Juvenil Venezolana de acordeonistas which performed on Venezuelan television.",0,3,N/A,6863443
"Many of his students work professionally, developed projects for the diffusion of Venezuelan music in London (with the London Symphony Orchestra and the National Philharmonic,  with the direction of Frank Barber), Madrid, Rome, United States and Canada.",1,3,N/A,6863443
"He has given many concerts with national and international artists like the tenors Carlos Almenar Otero, Roberto Aranguren and accordion players like, Pietro Deiro, Domingo Doglio.",2,3,N/A,6863443
Ruscitti died in 2014.,0,4,N/A,6863443
==,0,5,== Prizes and recognitions ==,6863443
Prizes and recognitions ==,1,5,== Prizes and recognitions ==,6863443
1st Prize at the Certamen Nacional de Música clásica on accordion (1962),0,6,== Prizes and recognitions ==,6863443
1st Prize at the Certamen Nacional de Música clásica on accordion (1964),0,7,== Prizes and recognitions ==,6863443
"Gold Medal as Best Interpreter on accordion (1964), Silver and Bronze Medals at the World Championship of accordion, in Toronto, Canada (1964)",0,8,== Prizes and recognitions ==,6863443
"Premio Nacional de la música (1985), as Director of the Orquesta Juvenil de Venezuela",0,9,== Prizes and recognitions ==,6863443
"Copa Presidente de la República Dr. Raúl Leoni (1964, 1965, 1966), Best interpreter and artist on the accordion",0,10,== Prizes and recognitions ==,6863443
"Andrés Bello National Order (1989),",0,11,== Prizes and recognitions ==,6863443
In recognition of his valuable labor promoting Venezuelan popular music and culture.,1,11,== Prizes and recognitions ==,6863443
"El Sol dorado (1989),",0,12,== Prizes and recognitions ==,6863443
In recognition of his valuable labor promoting Venezuelan popular music and culture.,1,12,== Prizes and recognitions ==,6863443
==,0,13,== Discography ==,6863443
Discography ==,1,13,== Discography ==,6863443
2000 - Ensueño,0,14,== Discography ==,6863443
2006 - Mi Mundo,0,15,== Discography ==,6863443
2009 - Gocce d'Oro,0,16,== Discography ==,6863443
2012 - Gotas de Oro,0,17,== Discography ==,6863443
