sentences,sentenceIndex,paragraphIndex,section,wikiId
"Duane Trucks (born December 28, 1988) is an American musician best known as the current drummer for Widespread Panic and Hard Working Americans.",0,0,N/A,52448519
==,0,1,== Life and career ==,52448519
Life and career ==,1,1,== Life and career ==,52448519
"Duane Trucks was born on December 28, 1988 in Jacksonville, Florida.",0,2,== Life and career ==,52448519
He began learning to play drums at the age of two and was given his first drum kit on his third birthday.,1,2,== Life and career ==,52448519
His first foray into being a professional musician was with bands led by Col. Bruce Hampton.,2,2,== Life and career ==,52448519
"He performed with Hampton in the Pharaoh Gummit beginning in the mid-2000s and became a founding member of one of Hampton's backup bands, The Quark Alliance, in 2007.",3,2,== Life and career ==,52448519
"He became a founding member of Flannel Church, a band that includes fellow Hampton collaborator A. J. Ghent, in 2010.",4,2,== Life and career ==,52448519
They played a number of festivals including the 2013 Wanee Music Festival.,5,2,== Life and career ==,52448519
"In 2013 Duane Trucks became a founding member of the supergroup Hard Working Americans which also features Dave Schools, Todd Snider and Neal Casal.",6,2,== Life and career ==,52448519
He began filling in for founding Widespread Panic drummer Todd Nance in late 2014 when Nance stepped away from the band to deal with personal matters.,7,2,== Life and career ==,52448519
He continued performing with the band as a fill in musician until February 2016 when it was announced that he would be replacing Nance as the band's official drummer.,8,2,== Life and career ==,52448519
"Despite not having been an official member of the band at the time, Trucks recorded all of the drum parts on Widespread Panic's 2015 album Street Dogs.",9,2,== Life and career ==,52448519
==,0,3,== Personal life ==,52448519
Personal life ==,1,3,== Personal life ==,52448519
Trucks comes from a musical family; his uncle was Allman Brothers Band drummer Butch Trucks and his older brother is Derek Trucks who is a former member of the Allman Brothers Band and currently performs with the Tedeschi Trucks Band.,0,4,== Personal life ==,52448519
He is the great nephew of MLB pitcher Virgil Trucks.,1,4,== Personal life ==,52448519
"He is married to Cameron Herring, the daughter of his Widespread Panic bandmate Jimmy Herring.",0,5,== Personal life ==,52448519
==,0,6,== References ==,52448519
References ==,1,6,== References ==,52448519
==,0,7,== External links ==,52448519
External links ==,1,7,== External links ==,52448519
Widespread Panic Official Website,0,8,== External links ==,52448519
Hard Working Americans Official Website,0,9,== External links ==,52448519
