sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jennie Escalada Gabriel (born 11 August 1987) is a Filipino singer, actress, and television personality.",0,0,N/A,68065191
"She first rose to prominence after being one of the finalists of various singing competitions such as ABS-CBN's Tawag ng Tanghalan, GMA's Pinoy Pop Superstar, and The Clash, where she ended as the season's first runner-up.",1,0,N/A,68065191
==,0,1,== Life and career ==,68065191
Life and career ==,1,1,== Life and career ==,68065191
===,0,2,== Life and career == | === Early beginnings ===,68065191
Early beginnings ===,1,2,== Life and career == | === Early beginnings ===,68065191
Gabriel was first introduced as Jennie Escalada when she joined the third season of Pinoy Pop Superstar in 2006 where she was one of the grand finalists.,0,3,== Life and career == | === Early beginnings ===,68065191
"In 2016, Gabriel competed in the first season of ABS-CBN's singing competition, Tawag ng Tanghalan where she was an eight-time defending champion and became one of the grand finalists.",1,3,== Life and career == | === Early beginnings ===,68065191
"During the course of the competition, she also showcased her skills in impersonating television and music personalities such as actress Angel Locsin.",2,3,== Life and career == | === Early beginnings ===,68065191
"This comedic skill opened a lot of projects for Gabriel in the network such as roles in Celebrity Playtime, Dok Ricky, Pedia, and The Good Son.",3,3,== Life and career == | === Early beginnings ===,68065191
"In 2019, a viral video of Gabriel surfaced with her impersonating Filipino music personalities such as Jaya, Lani Misalucha, and Vina Morales.",0,4,== Life and career == | === Early beginnings ===,68065191
"She was later dubbed as the ""Diva with a Million Voices"" and had several television guestings of her showcasing this skill.",1,4,== Life and career == | === Early beginnings ===,68065191
===,0,5,== Life and career == | === The Clash and signing up with GMA Network ===,68065191
The Clash and signing up with GMA Network ===,1,5,== Life and career == | === The Clash and signing up with GMA Network ===,68065191
"In 2020, Gabriel competed in the third season of GMA Network's The Clash.",0,6,== Life and career == | === The Clash and signing up with GMA Network ===,68065191
She was the first one to eliminated but got back in the competition after being the wildcard and eventually ended as the season's runner-up.,1,6,== Life and career == | === The Clash and signing up with GMA Network ===,68065191
"After the competition, Gabriel was signed by GMA Artist Center and later joined the musical variety show, All-Out Sundays, wherein she is now a mainstay performer.",2,6,== Life and career == | === The Clash and signing up with GMA Network ===,68065191
==,0,7,== Filmography ==,68065191
Filmography ==,1,7,== Filmography ==,68065191
===,0,8,== Filmography == | === Television ===,68065191
Television =,1,8,== Filmography == | === Television ===,68065191
==,2,8,== Filmography == | === Television ===,68065191
==,0,9,== References ==,68065191
References ==,1,9,== References ==,68065191
==,0,10,== External links ==,68065191
External links ==,1,10,== External links ==,68065191
Jennie Gabriel at IMDb,0,11,== External links ==,68065191
