sentences,sentenceIndex,paragraphIndex,section,wikiId
"Clara Lichtenstein (October 21, 1863 – May 3, 1946) was a Hungarian-born pianist and educator.",0,0,N/A,49081633
==,0,1,== Early life ==,49081633
Early life ==,1,1,== Early life ==,49081633
Lichtenstein was born in Budapest in 1863.,0,2,== Early life ==,49081633
"Her maternal grandfather was the German singer Traugott Gey, and her uncle was the artist Leonhard Gey.",1,2,== Early life ==,49081633
"She studied at the Charlotte Square Institution in Edinburgh, where her uncle George Lichtenstein was a director.",2,2,== Early life ==,49081633
"In 1880, she performed piano duets with Sir Charles Hallé.",3,2,== Early life ==,49081633
She continued her studies at the Royal Academy of Music in Vienna; she is said to have also studied with Liszt around this time.,4,2,== Early life ==,49081633
==,0,3,== Career ==,49081633
Career ==,1,3,== Career ==,49081633
"Following her uncle's death, Lichtenstein became principal of the Charlotte Square Institution.",0,4,== Career ==,49081633
"In 1898, she became a member of the Royal Society of Musicians.",1,4,== Career ==,49081633
"In 1899, she was invited by Lord Strathcona to organize a music department at the Royal Victoria College (later McGill University) in Montreal.",2,4,== Career ==,49081633
"In 1904, she became vice-director and head of staff of the new McGill Conservatorium of Music.",3,4,== Career ==,49081633
"She taught piano, voice, music history and music theory until 1929.",4,4,== Career ==,49081633
She also gave public lectures in Montreal.,5,4,== Career ==,49081633
"Her students included Pauline Donalda, Ellen Ballon, Maud Allan, Marguerita Spencer, jazz pianist Max Chamitov, and bass singer Edmund Burke.",6,4,== Career ==,49081633
==,0,5,== Personal life and legacy ==,49081633
Personal life and legacy,1,5,== Personal life and legacy ==,49081633
==,2,5,== Personal life and legacy ==,49081633
"Lichtenstein retired to England in 1929, and died in Swanage, Dorset, in 1946, in her eighties.",0,6,== Personal life and legacy ==,49081633
"Clara Lichtenstein Hall, a small performance hall at McGill University, was named in her honour.",1,6,== Personal life and legacy ==,49081633
"In 1979, as part of the conservatory's 80th anniversary events, pianist Janet Schmalfeldt gave a recital in memory of Clara Lichtenstein, featuring works by Bach, Schubert, Schumann, and Liszt.",2,6,== Personal life and legacy ==,49081633
==,0,7,== References ==,49081633
References ==,1,7,== References ==,49081633
