sentences,sentenceIndex,paragraphIndex,section,wikiId
"Robyn Rihanna Fenty  (born February 20, 1988) ( ree-AN-ə) is a Barbadian singer, actress, fashion designer, and businesswoman.",0,0,N/A,2110323
"Born in Saint Michael and raised in Bridgetown, Barbados, Rihanna was discovered by American record producer Evan Rogers who invited her to the United States to record demo tapes.",1,0,N/A,2110323
"After signing with Def Jam in 2005, she soon gained recognition with the release of her first two studio albums, Music of the Sun (2005) and A Girl Like Me (2006), both of which were influenced by Caribbean music and peaked within the top ten of the US Billboard 200 chart.",2,0,N/A,2110323
"Rihanna's third album, Good Girl Gone Bad (2007), incorporated elements of dance-pop and established her status as a sex symbol in the music industry.",0,1,N/A,2110323
"The chart-topping single ""Umbrella"" earned Rihanna her first Grammy Award and catapulted her to global stardom.",1,1,N/A,2110323
"She continued to mix pop, dance, and R&B genres on her next studio albums, Rated R (2009), Loud (2010), Talk That Talk (2011), and Unapologetic (2012), which became her first Billboard 200 number one.",2,1,N/A,2110323
"The albums spawned a string of chart-topping singles, including ""Rude Boy"", ""Only Girl (In the World)"", ""What's My Name?"", ""S&M"", ""We Found Love"", ""Where Have You Been"" and ""Diamonds"".",3,1,N/A,2110323
"Her eighth album, Anti (2016), showcased a new creative control following her departure from Def Jam.",4,1,N/A,2110323
"It became her second US number-one album and featured the chart-topping single ""Work"".",5,1,N/A,2110323
"During her musical career, Rihanna has collaborations with artists such as rappers Drake, Eminem, Jay-Z, and Kanye West and singers Adam Levine, Paul McCartney, Ne-Yo, and Shakira.",6,1,N/A,2110323
"With sales of over 250 million records worldwide, Rihanna is one of the best-selling music artists of all time.",0,2,N/A,2110323
She has earned 14 number-ones and 31 top-ten singles in the US and 30 top-ten entries in the UK.,1,2,N/A,2110323
"Her accolades include nine Grammy Awards, 13 American Music Awards, 12 Billboard Music Awards, and six Guinness World Records.",2,2,N/A,2110323
Time named her one of the 100 most influential people in the world in 2012 and 2018.,3,2,N/A,2110323
Forbes ranked her among the top ten highest-paid celebrities in 2012 and 2014.,4,2,N/A,2110323
"As of 2021, she is the wealthiest female musician, with an estimated net worth of $1.7 billion.",5,2,N/A,2110323
"Aside from music, Rihanna is known for her involvement in humanitarian causes, entrepreneurial ventures, and the fashion industry.",6,2,N/A,2110323
"She is the founder of the nonprofit organisation Clara Lionel Foundation, cosmetics brand Fenty Beauty, and fashion house Fenty under LVMH; she is the first black woman to head a luxury brand for LVMH.",7,2,N/A,2110323
"Rihanna has also ventured into acting, appearing in major roles in Battleship (2012), Home (2015), Valerian and the City of a Thousand Planets (2017), and Ocean's 8 (2018).",8,2,N/A,2110323
"She was appointed as an ambassador of education, tourism, and investment by the Government of Barbados in 2018, and was declared a National Hero of Barbados on the first day of the country's parliamentary republic in 2021, entitling her to the style of ""The Right Excellent"" for life.",9,2,N/A,2110323
==,0,3,== Early life ==,2110323
Early life ==,1,3,== Early life ==,2110323
"Robyn Rihanna Fenty was born on February 20, 1988, in Saint Michael, Barbados.",0,4,== Early life ==,2110323
She is the daughter of accountant Monica (née Braithwaite) and warehouse supervisor Ronald Fenty.,1,4,== Early life ==,2110323
"Her mother is an Afro-Guyanese, while her father is a Barbadian of African and Irish descent.",2,4,== Early life ==,2110323
"Rihanna has two brothers, Rorrey and Rajad Fenty, and two half-sisters and a half-brother from her father's side, each born to different mothers from his previous relationships.",3,4,== Early life ==,2110323
She grew up in a three-bedroom bungalow in Bridgetown and sold clothes with her father in a stall on the street.,4,4,== Early life ==,2110323
"Her childhood was deeply affected by her father's alcoholism and crack cocaine addiction, which contributed to her parents' strained marriage.",5,4,== Early life ==,2110323
"Rihanna's father used to physically abuse her mother, and Rihanna would try to get in between them to break up fights.",6,4,== Early life ==,2110323
"As a child, Rihanna had many CT scans for the excruciating headaches she suffered, recalling, ""The doctors even thought it was a tumor, because it was that intense.""",7,4,== Early life ==,2110323
"By the time she was 14, her parents had divorced, and her health began to improve.",8,4,== Early life ==,2110323
She grew up listening to reggae music.,9,4,== Early life ==,2110323
"She attended Charles F. Broome Memorial Primary School and Combermere School, where she studied alongside future international cricketers Chris Jordan and Carlos Brathwaite.",10,4,== Early life ==,2110323
"Rihanna was an army cadet in a sub-military programme, where the later Barbadian singer-songwriter Shontelle was her drill sergeant.",11,4,== Early life ==,2110323
"Although she initially wanted to graduate from high school, she chose to pursue a musical career instead.",12,4,== Early life ==,2110323
==,0,5,== Music career ==,2110323
Music career ==,1,5,== Music career ==,2110323
===,0,6,== Music career == | === 2003–2006: Beginnings and early releases ===,2110323
2003–2006:,1,6,== Music career == | === 2003–2006: Beginnings and early releases ===,2110323
Beginnings and early releases ===,2,6,== Music career == | === 2003–2006: Beginnings and early releases ===,2110323
"In 2003, Rihanna formed a musical trio with two of her classmates.",0,7,== Music career == | === 2003–2006: Beginnings and early releases ===,2110323
