sentences,sentenceIndex,paragraphIndex,section,wikiId
Violeta Hemsy de Gainza (born 25 January 1929) is an Argentine pianist and piano pedagogue.,0,0,N/A,62510888
==,0,1,== Biography ==,62510888
Biography ==,1,1,== Biography ==,62510888
Violeta Hemsy de Gainza was born in Tucumán Province on 25 January 1929.,0,2,== Biography ==,62510888
"She completed her undergraduate studies at the National University of Tucumán, where she graduated with a licentiate in music, piano specialty.",1,2,== Biography ==,62510888
In 1951 she obtained a scholarship to improve her skills at the Teacher's College at Columbia University in New York.,2,2,== Biography ==,62510888
"She later studied in Paris with Gerda Alexander, creator of the concept of ""eutony"" (1976), and in Denmark (1982).",3,2,== Biography ==,62510888
"She has written about 40 publications that have been translated into English, French, German, Italian, Portuguese, and Dutch, ranging from general music pedagogy, piano, and guitar teaching, to children's and youth vocal ensembles, as well as improvisation and music therapy.",4,2,== Biography ==,62510888
These are frequently cited in theses and research papers.,5,2,== Biography ==,62510888
She served as president of the Latin American Forum of Musical Education (FLADEM) from its founding in 1995 until 2005.,6,2,== Biography ==,62510888
She was a board member of the International Society for Music Education (ISME) from 1986 to 1990.,7,2,== Biography ==,62510888
"She has also been invited as a juror, teacher, and lecturer by universities, conservatories, musical and artistic centers, as well as international organizations such as the Organization of American States, UNESCO, and governments such as France, Germany, Spain's Ministry of Education, and Colombia's Ministry of Culture.",8,2,== Biography ==,62510888
"In 1989, Hemsy received the Konex Award diploma of merit for classical music.",9,2,== Biography ==,62510888
"She also ventured into the publishing field as director of the Pedagogical Library Musical Collection for the Guadalupe Publishing House, editor of the ISME yearbooks in Spanish, editor of the magazine of the Argentine Association of Music Therapy, and co-director of the Lumen Publishing Group's Body, Art, and Health Collection.",10,2,== Biography ==,62510888
"Hemsy has served as ISME's honorary president and coordinator of its Music Therapy Commission (1974–1986), and has taught at the Carlos López Buchardo National Conservatory and the Manuel de Falla Municipal Conservatory in Buenos Aires.",11,2,== Biography ==,62510888
"Her students include prominent musicians such as Andrés Calamaro, Claudio Gabis, Fito Páez, Ariel Rot, and Leo Sujatovich.",12,2,== Biography ==,62510888
==,0,3,== Selected works ==,62510888
Selected works ==,1,3,== Selected works ==,62510888
"Fundamentos, materiales y técnicas de la educación musical (1984), Editorial Ricordi Americana, ISBN 9789502202167.",0,4,== Selected works ==,62510888
"La iniciación musical del niño (1984), Editorial Ricordi Americana, ISBN 9789502202037.",0,5,== Selected works ==,62510888
"Método para piano (1984), Editorial Barry, ISBN 9789505400003.",0,6,== Selected works ==,62510888
"Música para niños compuesta por niños (1984), Editorial Guadalupe, ISBN 9789505000661.",0,7,== Selected works ==,62510888
"A jugar y cantar con el piano (1993), Editorial Guadalupe, ISBN 9789505001842.",0,8,== Selected works ==,62510888
"La educación musical frente al futuro (1993), Editorial Guadalupe, ISBN 9789505003037.",0,9,== Selected works ==,62510888
"La improvisación musical (1993), Editorial Ricordi Americana, ISBN 9789502202662.",0,10,== Selected works ==,62510888
"El cantar tiene sentido (1994), Editorial Ricordi Americana, ISBN 9789502202679.",0,11,== Selected works ==,62510888
"Aproximación a la eutonía, conversaciones con Gerda Alexander (1997), Editorial Paidós, ISBN 9789501244205.",0,12,== Selected works ==,62510888
"Claudio Gabis: sur, blues y educación musical (2000), Editorial Lumen, ISBN 9789870000242.",0,13,== Selected works ==,62510888
"En música in dependencia educación y crisis social (2007), Editorial Lumen, ISBN 9789870006893.",0,14,== Selected works ==,62510888
"Conversaciones con Gerda Alexander (2007), Editorial Lumen, ISBN 9789870006817.",0,15,== Selected works ==,62510888
==,0,16,== References ==,62510888
References ==,1,16,== References ==,62510888
==,0,17,== External links ==,62510888
External links ==,1,17,== External links ==,62510888
Official website  (in Spanish),0,18,== External links ==,62510888
Violeta Hemsy de Gainza at ISME,0,19,== External links ==,62510888
