sentences,sentenceIndex,paragraphIndex,section,wikiId
"Asmus Tietchens (born 3 February 1947, Hamburg), who also records under the monikers Hematic Sunsets and Club of Rome, is a German composer of avant-garde music.",0,0,N/A,14323839
"Tietchens became interested in experimental music and musique concrète as a child, and began recording sound experiments in 1965 with electronic musical instruments, synthesizers and tape loops.",0,1,N/A,14323839
"In the 1970s he met producer Okko Bekker, and the two formed a decades-long partnership.",1,1,N/A,14323839
"Peter Baumann (of Tangerine Dream) heard a recording of Tietchens' music and offered to produce an album; the result was Nachtstücke, Tietchens' 1980 offering on Egg Records.",2,1,N/A,14323839
"His early recordings feature more accessible synthesized music, but beginning with Formen Letzer Hausmusik, his 1984 release for Nurse With Wound's label United Dairies, he began moving toward more abstract sound collages.",3,1,N/A,14323839
He has taught acoustics in Hamburg since 1990.,4,1,N/A,14323839
==,0,2,== Discography ==,14323839
Discography ==,1,2,== Discography ==,14323839
1978 Liliental with Liliental,0,3,== Discography ==,14323839
1980 Nachtstücke,0,4,== Discography ==,14323839
1981 Biotop,0,5,== Discography ==,14323839
1981 Musik aus der Grauzone,0,6,== Discography ==,14323839
1982 Spät-Europa,0,7,== Discography ==,14323839
1982,0,8,== Discography ==,14323839
In die Nacht,1,8,== Discography ==,14323839
1982 Musik im Schatten,0,9,== Discography ==,14323839
1982 Musik an der Grenze,0,10,== Discography ==,14323839
1983 Litia,0,11,== Discography ==,14323839
1983 Musik unter Tage,0,12,== Discography ==,14323839
1984 Formen letzter Hausmusik,0,13,== Discography ==,14323839
1985 Seuchengebiete,0,14,== Discography ==,14323839
1985 Cripple Story,0,15,== Discography ==,14323839
1985 Große Statik as Club of Rome,0,16,== Discography ==,14323839
1986 Geboren um zu dienen,0,17,== Discography ==,14323839
1986 Watching the Burning Bride with Terry Burrows,0,18,== Discography ==,14323839
1987 Zwingburgen des Hedonismus,0,19,== Discography ==,14323839
1987 Notturno,0,20,== Discography ==,14323839
1988 Aus Freunde am Elend,0,21,== Discography ==,14323839
"1988 Face to Face, Vol. 1 Split with Die Form",0,22,== Discography ==,14323839
1988 E with Okko Bekker,0,23,== Discography ==,14323839
1988 Linea,0,24,== Discography ==,14323839
1989 Abfleischung,0,25,== Discography ==,14323839
1989 Marches funébres,0,26,== Discography ==,14323839
1990 Stupor Mundi,0,27,== Discography ==,14323839
1991 Sinkende Schwimmer,0,28,== Discography ==,14323839
1991 Grav with PGR and Merzbow,0,29,== Discography ==,14323839
1991 Monoposto with C.V. Liquidsky,0,30,== Discography ==,14323839
1991 Raum 318,0,31,== Discography ==,14323839
1992 Seuchengebiete 2,0,32,== Discography ==,14323839
1992 Daseinsverfehlung,0,33,== Discography ==,14323839
