sentences,sentenceIndex,paragraphIndex,section,wikiId
"James Yuill (born 1981) is an English folktronica musician from London, currently signed to the Moshi Moshi record label.",0,0,N/A,20418252
==,0,1,== Biography ==,20418252
Biography ==,1,1,== Biography ==,20418252
"Yuill released his first album, The Vanilla Disc, on his own Happy Biscuit Club label in 2005.",0,2,== Biography ==,20418252
"After releasing his second album Turning Down Water for Air in February 2007, he was later signed by Moshi Moshi, who re-issued that album in January 2009.",1,2,== Biography ==,20418252
"Turning Down Water for Air was described by Clash as ""a startling piece of work"".",2,2,== Biography ==,20418252
"He has been described as ""a one-man band armed with a laptop, mixing decks and an acoustic guitar"".",3,2,== Biography ==,20418252
His popularity grew internationally and he was signed by the Nettwerk Music Group in the United States in 2008.,4,2,== Biography ==,20418252
"Yuill also works as a remixer and has provided remixes for Tilly & the Wall, The Answering Machine, Au Revoir Simone, and David Holmes.",5,2,== Biography ==,20418252
He has also collaborated  with Charlie Westropp under the pseudonym Hunger/Thirst.,6,2,== Biography ==,20418252
"In 2010, he produced a version of ""Jingle Bells"" for a Guinness commercial, using pint glasses containing varying levels of Guinness to create the tune.",0,3,== Biography ==,20418252
"In 2013, after a successful campaign on PledgeMusic, he released his fourth studio album called ""These Spirits"" on his Happy Biscuit Club label.",1,3,== Biography ==,20418252
Yuill's fifth album A Change In State is to be released in July 2017.,2,3,== Biography ==,20418252
==,0,4,== Discography ==,20418252
Discography ==,1,4,== Discography ==,20418252
===,0,5,== Discography == | === Albums ===,20418252
Albums ===,1,5,== Discography == | === Albums ===,20418252
"The Vanilla Disc (2005), Happy Biscuit Club",0,6,== Discography == | === Albums ===,20418252
"Turning Down Water for Air (February 2007), Happy Biscuit Club",0,7,== Discography == | === Albums ===,20418252
"Turning Down Water for Air (January 2009), Moshi Moshi",0,8,== Discography == | === Albums ===,20418252
"Earth EP/Fire EP (2009), Moshi Moshi",0,9,== Discography == | === Albums ===,20418252
"Movement In A Storm (2010), Moshi Moshi",0,10,== Discography == | === Albums ===,20418252
"These Spirits (2013), Happy Biscuit Club",0,11,== Discography == | === Albums ===,20418252
"A Change In State (2017), Happy Biscuit Club",0,12,== Discography == | === Albums ===,20418252
===,0,13,== Discography == | === Singles ===,20418252
Singles =,1,13,== Discography == | === Singles ===,20418252
==,2,13,== Discography == | === Singles ===,20418252
"""This Sweet Love"" (2008), Moshi Moshi",0,14,== Discography == | === Singles ===,20418252
"""No Pins Allowed"" (2008), Moshi Moshi",0,15,== Discography == | === Singles ===,20418252
"""No Surprise"" (2009), Moshi Moshi",0,16,== Discography == | === Singles ===,20418252
"""Over The Hills"" (2009), Moshi Moshi",0,17,== Discography == | === Singles ===,20418252
"""On Your Own"" (2010), Moshi Moshi",0,18,== Discography == | === Singles ===,20418252
"""First In Line"" (2010), Moshi Moshi",0,19,== Discography == | === Singles ===,20418252
"""Crying For Hollywood"" (2011), Moshi Moshi",0,20,== Discography == | === Singles ===,20418252
"""Turn Yourself Around"" (2013), The Happy Biscuit Club",0,21,== Discography == | === Singles ===,20418252
==,0,22,== References ==,20418252
References ==,1,22,== References ==,20418252
==,0,23,== External links ==,20418252
External links ==,1,23,== External links ==,20418252
Official website,0,24,== External links ==,20418252
James Yuill discography at Discogs,0,25,== External links ==,20418252
Lazylistening review of James Yuill,0,26,== External links ==,20418252
LAist interview,0,27,== External links ==,20418252
