sentences,sentenceIndex,paragraphIndex,section,wikiId
"Ning Baizura binti Sheikh Hamzah (born 28 June 1975), better known by her stage name Ning Baizura, is a Malaysian pop and R&B singer, actress who sings in Malay, English, Japanese, Italian, French, Mandarin and Cantonese.",0,0,N/A,2018605
==,0,1,== Early life ==,2018605
Early life ==,1,1,== Early life ==,2018605
"She was born in Kajang, Malaysia from parents of Arab, Malay, Dutch, Indian, Chinese and Javanese ancestry.",0,2,== Early life ==,2018605
She is an alumnus of Convent Kajang Secondary School.,1,2,== Early life ==,2018605
==,0,3,== Career ==,2018605
Career ==,1,3,== Career ==,2018605
"Ning crossed into the commercial scene in 1992 and became a recording artiste under various international labels, including (Sony, BMG, AMS Records Japan and Warner Music Group.",0,4,== Career ==,2018605
"From September 2008, she has recorded songs in the genres of pop, soul and R&B for her own music label, HappeNings Records.",1,4,== Career ==,2018605
"Her discography includes ten full studio albums (three of which are full English albums), as well as numerous compilations.",2,4,== Career ==,2018605
(Other Business),0,5,== Career ==,2018605
Restaurant closure of Tudung Periuk after 3 months operation.,0,6,== Career ==,2018605
Launched fashion label Romyda.,0,7,== Career ==,2018605
==,0,8,== Personal life ==,2018605
Personal life ==,1,8,== Personal life ==,2018605
"Ning's husband, Omar, has two children from a previous marriage.",0,9,== Personal life ==,2018605
"The couple has a son, Ryan.",1,9,== Personal life ==,2018605
==,0,10,== Discography ==,2018605
Discography ==,1,10,== Discography ==,2018605
===,0,11,== Discography == | === Album ===,2018605
Album =,1,11,== Discography == | === Album ===,2018605
==,2,11,== Discography == | === Album ===,2018605
1993 – Dekat Padamu (Sony Music),0,12,== Discography == | === Album ===,2018605
1994 – Ning (Sony Music),0,13,== Discography == | === Album ===,2018605
1995 – Teguh (BMG),0,14,== Discography == | === Album ===,2018605
1997 – Ke Sayup Bintang (BMG),0,15,== Discography == | === Album ===,2018605
1997 –,0,16,== Discography == | === Album ===,2018605
Always (BMG),1,16,== Discography == | === Album ===,2018605
1999 – Pujaan Ku (BMG),0,17,== Discography == | === Album ===,2018605
"2001 – Natural Woman (AMS Records,Japan)",0,18,== Discography == | === Album ===,2018605
2003 – Selagi Ada... (Warner),0,19,== Discography == | === Album ===,2018605
2004 – Erti Petermuan (Warner)Awan Yang Terpilu,0,20,== Discography == | === Album ===,2018605
Erti Pertemuan (Feat Jay Jay),0,21,== Discography == | === Album ===,2018605
Bukan Sebarangan,0,22,== Discography == | === Album ===,2018605
Bebaskan,0,23,== Discography == | === Album ===,2018605
Takdir,0,24,== Discography == | === Album ===,2018605
Menu Minggu Ini,0,25,== Discography == | === Album ===,2018605
Senang Tari (Feat Alia Elkine),0,26,== Discography == | === Album ===,2018605
Bersama,0,27,== Discography == | === Album ===,2018605
Ini Yang Dikata Cinta,0,28,== Discography == | === Album ===,2018605
Dikau,0,29,== Discography == | === Album ===,2018605
Breathe Again,0,30,== Discography == | === Album ===,2018605
Kepulangan Yang Terindah,0,31,== Discography == | === Album ===,2018605
Bebaskan (Quiet Storm Remix),0,32,== Discography == | === Album ===,2018605
Bebaskan (Classic Club Remix),0,33,== Discography == | === Album ===,2018605
Awan Terpilu (minus One)2006 – 3113 (Greatest Hits Compilation)(Warner & SonyBMG),0,34,== Discography == | === Album ===,2018605
2006 – Drama (Featuring Nikki & Yanie) CD Single (Warner Music),0,35,== Discography == | === Album ===,2018605
2008 – EastToWest,0,36,== Discography == | === Album ===,2018605
2011 – 3 Suara (with Jaclyn Victor & Shila Amzah),0,37,== Discography == | === Album ===,2018605
2011 – Dewa,0,38,== Discography == | === Album ===,2018605
2013 – Kekal,0,39,== Discography == | === Album ===,2018605
==,0,40,== Filmography ==,2018605
Filmography ==,1,40,== Filmography ==,2018605
===,0,41,== Filmography == | === Film ===,2018605
Film =,1,41,== Filmography == | === Film ===,2018605
==,2,41,== Filmography == | === Film ===,2018605
===,0,42,== Filmography == | === Telemovie ===,2018605
Telemovie =,1,42,== Filmography == | === Telemovie ===,2018605
==,2,42,== Filmography == | === Telemovie ===,2018605
===,0,43,== Filmography == | === Television series ===,2018605
Television series ===,1,43,== Filmography == | === Television series ===,2018605
===,0,44,== Filmography == | === Theatre ===,2018605
Theatre =,1,44,== Filmography == | === Theatre ===,2018605
==,2,44,== Filmography == | === Theatre ===,2018605
==,0,45,== Awards and nominations ==,2018605
Awards and nominations ==,1,45,== Awards and nominations ==,2018605
1991 – Voice of Asia,0,46,== Awards and nominations ==,2018605
1991 – Best Artiste Development Award,0,47,== Awards and nominations ==,2018605
1993 – AIM Awards: Best New Artiste,0,48,== Awards and nominations ==,2018605
1993 — AIM Awards: Album of the Year (Dekat Padamu),0,49,== Awards and nominations ==,2018605
1993 — Anugerah Juara Lagu: Best Song – Ballad Category (Curiga),0,50,== Awards and nominations ==,2018605
1994 — AIM Awards: Best Pop Album (Ning),0,51,== Awards and nominations ==,2018605
"1994 — Anugerah Juara Lagu: Best Song – Pop/Rock Category (Kau & Aku), award as lyricist",0,52,== Awards and nominations ==,2018605
2003 — Anugerah ERA: Choice Female Vocalist,0,53,== Awards and nominations ==,2018605
2004 — AIM Awards: Song of The Year (Selagi Ada Cinta),0,54,== Awards and nominations ==,2018605
2005 — AIM Awards: Best Album Cover (Erti Pertemuan),0,55,== Awards and nominations ==,2018605
2005 — AIM Awards: Best Music Video (Awan Yang Terpilu),0,56,== Awards and nominations ==,2018605
2005 — AIM Awards: Song of The Year (Awan Yang Terpilu),0,57,== Awards and nominations ==,2018605
2005 — AIM Awards: Best Pop Album (Erti Pertemuan),0,58,== Awards and nominations ==,2018605
2008 — VOIZE Favourite Local Act Award,0,59,== Awards and nominations ==,2018605
"2008 — Cosmopolitan Malaysia magazine's Fun, Fearless and Fabulous (FFF) Award 2008 –",0,60,== Awards and nominations ==,2018605
Singer category,1,60,== Awards and nominations ==,2018605
2011 — Anugerah Planet Muzik: Best Duo/Group (award for '3 Suara' with Jaclyn Victor and Shila Hamzah),0,61,== Awards and nominations ==,2018605
"2011 — AIM Awards: Best Vocal Performance In A Song Duo/Group – (Beribu Sesalan, award for '3 Suara' with Jaclyn Victor and Shila Hamzah)",0,62,== Awards and nominations ==,2018605
"2011 — Anugerah Juara Lagu: Best Song (Runner-up) – (Beribu Sesalan, award for '3 Suara' with Jaclyn Victor and Shila Hamzah)",0,63,== Awards and nominations ==,2018605
2012 — Anugerah Bintang Popular Berita Harian: Most Popular Duo/Group (award for '3 Suara' with Jaclyn Victor and Shila Hamzah),0,64,== Awards and nominations ==,2018605
2015 — Brandlaureate Awards: Country Branding award,0,65,== Awards and nominations ==,2018605
2015 — Global Leadership Awards: Excellence is Entertainment award,0,66,== Awards and nominations ==,2018605
2015 — Global Branding Awards: Global Fashion Icon,0,67,== Awards and nominations ==,2018605
2017 — Anugerah Personaliti Industri & Usahawan Malaysia: Malaysia Music Icon award,0,68,== Awards and nominations ==,2018605
2017 — McMillan Woods Global Awards Night: Jazz Diva of the Year,0,69,== Awards and nominations ==,2018605
==,0,70,== References ==,2018605
References ==,1,70,== References ==,2018605
==,0,71,== External links ==,2018605
External links ==,1,71,== External links ==,2018605
Ning Baizura at IMDb,0,72,== External links ==,2018605
