sentences,sentenceIndex,paragraphIndex,section,wikiId
"Lionel C. Martin is a music video director, film director and VJ from Queens, New York.",0,0,N/A,45510293
"While he is known primarily as a music video director, he has also directed the films Def Jam's How to Be a Player and Longshot.",1,0,N/A,45510293
Martin also co-created and co-hosts the music video program Video Music Box with Ralph McDaniels.,2,0,N/A,45510293
==,0,1,== Videography ==,45510293
Videography ==,1,1,== Videography ==,45510293
==,0,2,== References ==,45510293
References ==,1,2,== References ==,45510293
==,0,3,== External links ==,45510293
External links ==,1,3,== External links ==,45510293
Lionel C. Martin at AllMovie,0,4,== External links ==,45510293
Lionel C. Martin at AllMusic,0,5,== External links ==,45510293
Lionel C. Martin at IMDb,0,6,== External links ==,45510293
Lionel C. Martin on Twitter,0,7,== External links ==,45510293
