sentences,sentenceIndex,paragraphIndex,section,wikiId
"Florence Everilda Goodeve (24 May 1848 – 15 January 1916) was an English composer and lyricist, often credited as Mrs Arthur Goodeve.",0,0,N/A,30045192
==,0,1,== Early and personal life ==,30045192
Early and personal life ==,1,1,== Early and personal life ==,30045192
"She was born Florence Everilda Knowlys in Heysham, Lancashire.",0,2,== Early and personal life ==,30045192
"Her father Thomas John Knowlys (b. 1803; died by 1869) and mother Anna Maria Martha née Hesketh (1809–1886) were married in September 1828, and built a large edifice they named Heysham Tower in the area, which is now the site of the Midland Hotel, Morecambe.",1,2,== Early and personal life ==,30045192
Her father was nephew of Newman Knowlys and her mother was sister of Peter Hesketh-Fleetwood.,2,2,== Early and personal life ==,30045192
"She was the youngest of four sons and six daughters, one of whom died in infancy.",0,3,== Early and personal life ==,30045192
"She married Louis Arthur Goodeve (1841–1888) on 23 November 1869 at Christ Church, Clifton Down, wearing ""a simple tulle veil"" and attended by seventeen bridesmaids.",1,3,== Early and personal life ==,30045192
"She accompanied her husband to Calcutta, where he was an advocate in the High Court; they had five children.",2,3,== Early and personal life ==,30045192
Florence died in London.,3,3,== Early and personal life ==,30045192
==,0,4,== Music and art ==,30045192
Music and art ==,1,4,== Music and art ==,30045192
"Florence evinced a musical talent at an early age and at the age of fourteen she wrote her ""Glockenspiel Galop"" and several songs.",0,5,== Music and art ==,30045192
It was heard by Virginia Gabriel who persuaded her to have it published.,1,5,== Music and art ==,30045192
Altogether she published about 70 songs.,2,5,== Music and art ==,30045192
"Some of her most popular were,  ""Ah, Well-a-Day,"" ""The Jovial Beggar,"" and ""Fiddle and I.""Her later compositions included ""Song of the Rivers,"" ""In the Silver Years,"" ""I Would Not Love You Less,"" ""Row, Row,"" a boating song, ""If Thou Must Love Me,"" and ""The King's Wooing,"" a baritone song, written for Robert Watkin-Mills.",3,5,== Music and art ==,30045192
"Besides being a musician, Goodeve was an amateur painter, and she also contributed to several magazines.",0,6,== Music and art ==,30045192
==,0,7,== References ==,30045192
References ==,1,7,== References ==,30045192
==,0,8,== External links ==,30045192
External links ==,1,8,== External links ==,30045192
Mrs. Arthur Goodeve (composer) Discography of American Historical Recordings,0,9,== External links ==,30045192
