sentences,sentenceIndex,paragraphIndex,section,wikiId
"Simone Zgraggen (born 8 August 1975 in Altdorf, Switzerland) is a Swiss violinist and professor at Freiburg University of Music.",0,0,N/A,46897564
==,0,1,== Career ==,46897564
Career ==,1,1,== Career ==,46897564
Simone Zgraggen began playing the violin at the age of five.,0,2,== Career ==,46897564
"She studied from 1991 to 1994 at Lucerne University of Music under Alexander van Wijnkoop, from 1994 to 1995 at Basel Conservatory also under van Wijnkoop and from 1996 to 2002 at Karlsruhe University of Music under Ulf Hoelscher.",1,2,== Career ==,46897564
She received all degrees with highest honors.,2,2,== Career ==,46897564
In 2012 she was appointed to a professorship for violin at Freiburg University of Music after having taught violin classes at Zurich Conservatory from 2001 to 2012 and violin methodology at Karlsruhe University of Music from 2001 to 2004.,0,3,== Career ==,46897564
Simone Zgraggen is concertmaster of the Basel Sinfonietta and holds the honorary presidency of the MythenForum Schwyz together with Vladimir Fedoseyev.,1,3,== Career ==,46897564
==,0,4,== Instrument ==,46897564
Instrument ==,1,4,== Instrument ==,46897564
Simone Zgraggen plays the Stradivarius violin Golden Bell of 1668.,0,5,== Instrument ==,46897564
"She uses bows made by Louis Henri Gillet, Alfred Lamy, Claude Thomassin and a baroque bow built by Carsten G. Löschmann.",0,6,== Instrument ==,46897564
==,0,7,== Awards and recognition ==,46897564
Awards and recognition ==,1,7,== Awards and recognition ==,46897564
Heinrich Danioth Arts and Culture Foundation: First Prize (2006),0,8,== Awards and recognition ==,46897564
Felix Mendelssohn Bartholdy Conservatory Competition: First Prize (2002),0,9,== Awards and recognition ==,46897564
"Carl Flesch Academy Baden-Baden, Germany: Brahms Prize and Lions Award (2001)",0,10,== Awards and recognition ==,46897564
Meadowmount School of Music: Shar Award (1999),0,11,== Awards and recognition ==,46897564
==,0,12,== Discography ==,46897564
Discography ==,1,12,== Discography ==,46897564
Claves Records (Claves 50-2503)Othmar Schoeck: The 3 Violin Sonatas (with Ulrich Koella)Genuin classics (GEN 86521),0,13,== Discography ==,46897564
"ReviewLuigi Boccherini: String Quintet in E major, Op.",1,13,== Discography ==,46897564
13 No. 5 (with Schubert-Quintett),2,13,== Discography ==,46897564
"Franz Schubert: String Quintet in C major, D 956 - Op.",0,14,== Discography ==,46897564
"post. 163 (with Schubert-Quintett)Bella Musica (BM 31.2345)Johannes Brahms: Concerto for violin, cello and orchestra in A minor, Op.",1,14,== Discography ==,46897564
102 (with Grigory Alumyan and the Baden-Baden Philharmonic under Werner Stiefel),2,14,== Discography ==,46897564
Johann Sebastian Bach: Partita in D minor for solo violin BWV 1004,0,15,== Discography ==,46897564
==,0,16,== References ==,46897564
References ==,1,16,== References ==,46897564
==,0,17,== External links ==,46897564
External links ==,1,17,== External links ==,46897564
Official website of Freiburg University of Music,0,18,== External links ==,46897564
