sentences,sentenceIndex,paragraphIndex,section,wikiId
"Yurika Kobayashi (小林 友里花, Kobayashi Yurika, born October 29, 1995), mononymously known by the stage name Yurika (stylized as YURiKA) is a Japanese musician from Hasuda, Saitama who is signed to Toho Animation Records.",0,0,N/A,57045156
"She made her professional debut in 2017 with the release of the single ""Shiny Ray"", the title track of which was used as the first opening theme to the anime television series Little Witch Academia.",1,0,N/A,57045156
==,0,1,== Biography ==,57045156
Biography ==,1,1,== Biography ==,57045156
"Yurika was born in Hasuda, Saitama on October 29, 1995.",0,2,== Biography ==,57045156
"From an early age, she had dreamed of becoming a musician.",1,2,== Biography ==,57045156
"She started playing the piano at the age of 3, and she also listened to the music of Morning Musume and its subgroup Minimoni.",2,2,== Biography ==,57045156
"While in elementary school, she heard the song ""Genesis of Aquarion"" by Akino in a commercial, which led her to become interested in anime music and a desire to perform songs for anime.",3,2,== Biography ==,57045156
Her desire to become an anime musician was also influenced by the popularity of the series Haruhi Suzumiya and K-On!,4,2,== Biography ==,57045156
at the time.,5,2,== Biography ==,57045156
"In high school, she tried out for the Animax Anison Grand Prix and other anime-related singing competitions.",6,2,== Biography ==,57045156
"In 2014, she placed 6th in a televised competition sponsored by Nippon TV and first in an anime music singing competition sponsored by NHK.",7,2,== Biography ==,57045156
"In 2016, she won an audition sponsored by the media company Toho and signed a contract with label Toho Animation Records.",8,2,== Biography ==,57045156
"She made her professional debut in 2017 with the release of her first single ""Shiny Ray"" on February 22, 2017; the title track is used as the first opening theme to the anime television series Little Witch Academia.",9,2,== Biography ==,57045156
"Her second single ""Mind Conductor"" was released on May 24, 2017; the title track is used as the second opening theme to Little Witch Academia.",10,2,== Biography ==,57045156
"Her third single ""Kyōmen no Nami"" (鏡面の波, The Waves on the Mirror's Surface) was released on December 6, 2017; the title track is used as the opening theme to the anime series Land of the Lustrous.",11,2,== Biography ==,57045156
She performed an insert song for the 2018 visual novel Summer Pockets.,12,2,== Biography ==,57045156
==,0,3,== Discography ==,57045156
Discography ==,1,3,== Discography ==,57045156
===,0,4,== Discography == | === Singles ===,57045156
Singles =,1,4,== Discography == | === Singles ===,57045156
==,2,4,== Discography == | === Singles ===,57045156
==,0,5,== References ==,57045156
References ==,1,5,== References ==,57045156
==,0,6,== External links ==,57045156
External links ==,1,6,== External links ==,57045156
Official website (in Japanese),0,7,== External links ==,57045156
Yurika  at Anime News Network's encyclopedia,0,8,== External links ==,57045156
