sentences,sentenceIndex,paragraphIndex,section,wikiId
"Richard Stewart Addinsell (13 January 1904 – 14 November 1977) was an English composer, best known for film music, primarily his Warsaw Concerto, composed for the 1941 film Dangerous Moonlight (also known under the later title Suicide Squadron).",0,0,N/A,780312
==,0,1,== Biography ==,780312
Biography ==,1,1,== Biography ==,780312
===,0,2,== Biography == | === Early life ===,780312
Early life =,1,2,== Biography == | === Early life ===,780312
==,2,2,== Biography == | === Early life ===,780312
"Richard Addinsell was born in Woburn Square, London, to William Arthur Addinsell, who was a chartered accountant, and his wife, Annie Beatrice Richards.",0,3,== Biography == | === Early life ===,780312
"The younger of two brothers, Addinsell was educated at home before attending Hertford College, Oxford, to study Law but went down after just 18 months.",1,3,== Biography == | === Early life ===,780312
He then became interested in music.,2,3,== Biography == | === Early life ===,780312
===,0,4,== Biography == | === Early career ===,780312
Early career ===,1,4,== Biography == | === Early career ===,780312
"In 1925, he enrolled at the Royal College of Music but lasted only two terms before leaving, again without obtaining any formal qualification.",0,5,== Biography == | === Early career ===,780312
"By this time Addinsell was already collaborating with Noel Gay, among others, in an André Charlot Revue.",1,5,== Biography == | === Early career ===,780312
More work for Charlot in 1927 was followed in 1928 by a collaboration with Clemence Dane on Adam's Opera at The Old Vic.,2,5,== Biography == | === Early career ===,780312
"In 1929, he completed his informal education by touring Europe to visit major theatrical and musical centres such as Berlin and Vienna.",3,5,== Biography == | === Early career ===,780312
"In 1932, with Clemence Dane, he wrote the incidental music for the Broadway adaptation of the combined Alice in Wonderland and Through the Looking Glass by Eva Le Gallienne, starring Josephine Hutchinson (produced 1933).",4,5,== Biography == | === Early career ===,780312
"In 1947 it was revived, starring Bambi Linn.",5,5,== Biography == | === Early career ===,780312
===,0,6,== Biography == | === Career in film composition ===,780312
Career in film composition ===,1,6,== Biography == | === Career in film composition ===,780312
"The Warsaw Concerto was written for the 1941 film Dangerous Moonlight, and continues to be a popular concert and recording piece.",0,7,== Biography == | === Career in film composition ===,780312
"The film-makers wanted something in the style of Sergei Rachmaninoff, but were unable to persuade Rachmaninoff himself to write a piece.",1,7,== Biography == | === Career in film composition ===,780312
Roy Douglas orchestrated the concerto.,2,7,== Biography == | === Career in film composition ===,780312
It has been recorded over one hundred times and has sold in excess of three million copies.,3,7,== Biography == | === Career in film composition ===,780312
"Addinsell also wrote the short orchestral piece Southern Rhapsody, which was played every morning at the start of TV broadcasts by the former Southern Television company in the south of England from 1958 to 1981.",0,8,== Biography == | === Career in film composition ===,780312
"As was common with film music until the 1950s, many of Addinsell's scores were destroyed by the studios as it was assumed there would be no further interest in them.",0,9,== Biography == | === Career in film composition ===,780312
"However, recordings of his film music have been issued since his death, often reconstructed by musicologist and composer Philip Lane from the soundtracks of the films themselves and conducted by Kenneth Alwyn or Rumon Gamba.",1,9,== Biography == | === Career in film composition ===,780312
===,0,10,== Biography == | === Later career ===,780312
Later career =,1,10,== Biography == | === Later career ===,780312
==,2,10,== Biography == | === Later career ===,780312
He collaborated from 1942 with Joyce Grenfell for her West End revues (including Tuppence Coloured and Penny Plain) and her one-woman shows.,0,11,== Biography == | === Later career ===,780312
"He also wrote for West End musical revues directed by Laurier Lister, including Airs on a Shoestring  Addinsell's music is in the ""English light music"" style.",1,11,== Biography == | === Later career ===,780312
"He regularly composed at the piano, providing other creative musicians such as Roy Douglas, Leonard Isaacs or Douglas Gamley with broad indications for their full orchestrations.",2,11,== Biography == | === Later career ===,780312
"Orchestral works composed (or adapted) for the concert hall include The Invitation Waltz (1950), the Smokey Mountains Concerto (1950) and The Isle of Apples (1965).",3,11,== Biography == | === Later career ===,780312
==,0,12,== Personal life ==,780312
Personal life ==,1,12,== Personal life ==,780312
"Addinsell retired from public life in the 1960s, gradually becoming estranged from his close friends.",0,13,== Personal life ==,780312
"He was, for many years, the companion of the fashion designer Victor Stiebel, who died in 1976.",1,13,== Personal life ==,780312
Addinsell died in Brighton in 1977 aged 73.,0,14,== Personal life ==,780312
His cremation took place at Golders Green Crematorium on 18 November 1977.,1,14,== Personal life ==,780312
His ashes are buried there in a communal section of the crocus lawn.,0,15,== Personal life ==,780312
==,0,16,== Film credits ==,780312
Film credits ==,1,16,== Film credits ==,780312
Note: The source for the television and film appearances is the British Film Institute.,0,17,== Film credits ==,780312
==,0,18,== References ==,780312
References ==,1,18,== References ==,780312
==,0,19,== External links ==,780312
External links ==,1,19,== External links ==,780312
Richard Addinsell at IMDb,0,20,== External links ==,780312
Richard Addinsell at the British Film Institute website,0,21,== External links ==,780312
"Portraits of Richard Addinsell at the National Portrait Gallery, London",0,22,== External links ==,780312
