sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jens Petter Antonsen (born 2 August 1963) is a Norwegian musician (trumpet), known studio musician from a large number of recordings and television shows.",0,0,N/A,52065409
"He is the son of bandleader Odd R. Antonsen, and brother of musicians Ole Edvard and Tom Erik Antonsen.",1,0,N/A,52065409
==,0,1,== Biography ==,52065409
Biography ==,1,1,== Biography ==,52065409
"Antonsen has played in numerous bands, like Mezzoforte, Chipahua, Vinni, Paperboys, Madcon, Karpe diem,",0,2,== Biography ==,52065409
"Alejandro Fujentes, Soulslave, Dance With a Stranger, Jon Balke ""Magnetic North"", Mrs. Robinson, Jahn Teigen, Jens Wendelboe's Crazy energy (Vol 1, 1991), Oslo 13 og 1300 Oslo.",0,3,== Biography ==,52065409
"Morten Halle's oktett, i Soul Inc, as well as the studio band Horns for Hire (recipients of the 2006 Gammleng-prisen).",1,3,== Biography ==,52065409
==,0,4,== Discography ==,52065409
Discography ==,1,4,== Discography ==,52065409
===,0,5,== Discography == | === Antonsen Big Band ===,52065409
Antonsen Big Band =,1,5,== Discography == | === Antonsen Big Band ===,52065409
==,2,5,== Discography == | === Antonsen Big Band ===,52065409
Antonsen Big Band (2007),0,6,== Discography == | === Antonsen Big Band ===,52065409
===,0,7,== Discography == | === Chipahua ===,52065409
Chipahua =,1,7,== Discography == | === Chipahua ===,52065409
==,2,7,== Discography == | === Chipahua ===,52065409
The Soul Survivors (1984),0,8,== Discography == | === Chipahua ===,52065409
===,0,9,== Discography == | === Oslo 13 ===,52065409
Oslo 13,1,9,== Discography == | === Oslo 13 ===,52065409
===,2,9,== Discography == | === Oslo 13 ===,52065409
Live (1993),0,10,== Discography == | === Oslo 13 ===,52065409
=== 1300,0,11,== Discography == | === 1300 Oslo ===,52065409
Oslo =,1,11,== Discography == | === 1300 Oslo ===,52065409
==,2,11,== Discography == | === 1300 Oslo ===,52065409
Live in the North (2001),0,12,== Discography == | === 1300 Oslo ===,52065409
===,0,13,== Discography == | === Other collaborations ===,52065409
Other collaborations ===,1,13,== Discography == | === Other collaborations ===,52065409
Odd R. Antonsen Symphonic Band: Janitsjarsvisker Vol. 1 (1982),0,14,== Discography == | === Other collaborations ===,52065409
Brødrene Dal: Spektralplate (1982),0,15,== Discography == | === Other collaborations ===,52065409
Lava: Prime Time (1982),0,16,== Discography == | === Other collaborations ===,52065409
Amund Enger: Hvis jeg… (1983),0,17,== Discography == | === Other collaborations ===,52065409
The Monroes: Sunday People (1983),0,18,== Discography == | === Other collaborations ===,52065409
New Jordal Swingers: Movin’,0,19,== Discography == | === Other collaborations ===,52065409
On (1984),1,19,== Discography == | === Other collaborations ===,52065409
Øystein Sunde: I Husbukkens tegn (1984),0,20,== Discography == | === Other collaborations ===,52065409
Bobbysocks: Bobbysocks (1984),0,21,== Discography == | === Other collaborations ===,52065409
Arnold Børud: Balladen om Jesus – Rock-opera av Arnold Børud (1984),0,22,== Discography == | === Other collaborations ===,52065409
Lava: Fire (1985),0,23,== Discography == | === Other collaborations ===,52065409
Cirkus Modern: Trøst (1985),0,24,== Discography == | === Other collaborations ===,52065409
Banana Airlines:,0,25,== Discography == | === Other collaborations ===,52065409
Vi kommer snart på hjem (1985),1,25,== Discography == | === Other collaborations ===,52065409
Bobbysocks: Bobbysocks (1985),0,26,== Discography == | === Other collaborations ===,52065409
Jan Harrington: Soularium (1985),0,27,== Discography == | === Other collaborations ===,52065409
Lars Mjøen & Knut Lystad: Perler for svin (1985),0,28,== Discography == | === Other collaborations ===,52065409
Anita Skorgan: Karma (1985),0,29,== Discography == | === Other collaborations ===,52065409
Lillebjørn Nilsen: Hilsen Nilsen (1985),0,30,== Discography == | === Other collaborations ===,52065409
Lava: Prime Cuts (1985),0,31,== Discography == | === Other collaborations ===,52065409
Hans Inge Fagervik:,0,32,== Discography == | === Other collaborations ===,52065409
Drømma og karneval (1985),1,32,== Discography == | === Other collaborations ===,52065409
Øystein Sunde: Overbuljongterningpakkmesterassistent (1986),0,33,== Discography == | === Other collaborations ===,52065409
3 Busserulls: Det glade vanvidd (1986),0,34,== Discography == | === Other collaborations ===,52065409
Pål Thowsen: Call Me Stranger (1986),0,35,== Discography == | === Other collaborations ===,52065409
Diverse: Drømmeslottet (1986),0,36,== Discography == | === Other collaborations ===,52065409
Øistein Boassen & Morten Halle: Blackout – Original Soundtrack From the Feature Film (1986),0,37,== Discography == | === Other collaborations ===,52065409
Kate: The Beauty and the Beat (1987),0,38,== Discography == | === Other collaborations ===,52065409
Steinar Ofsdal: Kalender (1987),0,39,== Discography == | === Other collaborations ===,52065409
Sigvart Dagsland: De umulige (1987),0,40,== Discography == | === Other collaborations ===,52065409
Viggo Sandvik: Fisking i Valdres (1988),0,41,== Discography == | === Other collaborations ===,52065409
Egil Eldøen: Egil Eldøen (1988),0,42,== Discography == | === Other collaborations ===,52065409
Banana Airlines: Banana Airlines flyr igjen (1988),0,43,== Discography == | === Other collaborations ===,52065409
Maj Britt Andersen: Folk er rare!,0,44,== Discography == | === Other collaborations ===,52065409
2!,1,44,== Discography == | === Other collaborations ===,52065409
(1988),2,44,== Discography == | === Other collaborations ===,52065409
Finn Kalvik:,0,45,== Discography == | === Other collaborations ===,52065409
Livets lyse side (1988),1,45,== Discography == | === Other collaborations ===,52065409
Busserulls: Hi-ha!,0,46,== Discography == | === Other collaborations ===,52065409
"Jo galare, jo bedre!",1,46,== Discography == | === Other collaborations ===,52065409
(1988),2,46,== Discography == | === Other collaborations ===,52065409
Solfrid Hoff: Prinsessa i tårnet (1988),0,47,== Discography == | === Other collaborations ===,52065409
Øystein Sunde: Kjekt å ha (1989),0,48,== Discography == | === Other collaborations ===,52065409
Jan Bang: Frozen Feelings (1989),0,49,== Discography == | === Other collaborations ===,52065409
Steinar Ofsdal: Vestenfor måne (1990),0,50,== Discography == | === Other collaborations ===,52065409
Private Eye: Private Eye (1990),0,51,== Discography == | === Other collaborations ===,52065409
Bjørn Jens: Cappucino (1990),0,52,== Discography == | === Other collaborations ===,52065409
Maj Britt Andersen: Tamme erter & villbringebær (1990),0,53,== Discography == | === Other collaborations ===,52065409
Bjørn Eidsvåg: Tatt av vinden (1990),0,54,== Discography == | === Other collaborations ===,52065409
Børudgjengen: Virkeligst av alt (1990),0,55,== Discography == | === Other collaborations ===,52065409
Dag Kolsrud: December (1990),0,56,== Discography == | === Other collaborations ===,52065409
Odd R. Antonsen Symphonic Band: The Man with the Horn (1991),0,57,== Discography == | === Other collaborations ===,52065409
"Jens Wendelboe: Big Crazy Energy Band, Vol. 1 (1991)",0,58,== Discography == | === Other collaborations ===,52065409
Dag Kolsrud: December II (1991),0,59,== Discography == | === Other collaborations ===,52065409
Eli Rygg & Birgit Strøm: Julestri og adventstid hos Eli og Teodor (1991),0,60,== Discography == | === Other collaborations ===,52065409
Ole Paus: Biggles' testamente (1992),0,61,== Discography == | === Other collaborations ===,52065409
Jannicke: World of Wisdom (1992),0,62,== Discography == | === Other collaborations ===,52065409
Ole Edvard Antonsen: Tour De Force (1992),0,63,== Discography == | === Other collaborations ===,52065409
Backstreet Girls: Let's Have It (1992),0,64,== Discography == | === Other collaborations ===,52065409
Eriksen: Two Blue (1992),0,65,== Discography == | === Other collaborations ===,52065409
Knut Værnes Band: Roneo (1993),0,66,== Discography == | === Other collaborations ===,52065409
B-Flat: (Flow) (1993),0,67,== Discography == | === Other collaborations ===,52065409
Mulens Portland Combo: Blå stikke (1993),0,68,== Discography == | === Other collaborations ===,52065409
Catwalk: Checkin' Out of Line/Alibi (1993),0,69,== Discography == | === Other collaborations ===,52065409
The Last James: The Last James (1993),0,70,== Discography == | === Other collaborations ===,52065409
Reflex: Denne dagen (1993),0,71,== Discography == | === Other collaborations ===,52065409
Mezzoforte: Daybreak (1993),0,72,== Discography == | === Other collaborations ===,52065409
Jon Balke & Magnetic North Orchestra: Further (1994),0,73,== Discography == | === Other collaborations ===,52065409
"Jens Wendelboe: Big Crazy Energy Band, Vol. 2 (1994)",0,74,== Discography == | === Other collaborations ===,52065409
Maj Britt Andersen: Rippel Rappel (1994),0,75,== Discography == | === Other collaborations ===,52065409
Dance with a Stranger: Unplugged (1994),0,76,== Discography == | === Other collaborations ===,52065409
Guys in Disguise: Guys in Disguise (1994),0,77,== Discography == | === Other collaborations ===,52065409
Øystein Sunde: Du må'kke komme her og komme her (1994),0,78,== Discography == | === Other collaborations ===,52065409
Anita Skorgan: Julenatt (1994),0,79,== Discography == | === Other collaborations ===,52065409
Oslo Gospel Choir: Tusen julelys (1994),0,80,== Discography == | === Other collaborations ===,52065409
Oslo Gospel Choir: The Christmas Way (1994),0,81,== Discography == | === Other collaborations ===,52065409
Jan Rohde: A New Side of Jan Rohde (1995),0,82,== Discography == | === Other collaborations ===,52065409
