sentences,sentenceIndex,paragraphIndex,section,wikiId
Julia Clifford (19 June 1914 – 18 June 1997) was a fiddler and Irish traditional musician.,0,0,N/A,5845589
"Julia Murphy was born at Lisheen, Gneeveguilla, County Kerry, part of an area in west Munster known as Sliabh Luachra.",0,1,N/A,5845589
"Her father Bill played flute, fife and fiddle, and had a fife and drum band.",1,1,N/A,5845589
"Both she and her brother Denis Murphy, also a musician, were taught the fiddle by the noted travelling fiddler and fiddle teacher from the same area, Padraig O'Keeffe.",2,1,N/A,5845589
"Clifford, her brother, O'Keeffe, and other musicians from the Sliabh Luachra area are regarded as a significant influence on Irish traditional music and have given rise to the term Sliabh Luachra style.",0,2,N/A,5845589
In the late Thirties she emigrated to Scotland and then to London where she worked as a hotel maid before marrying John Clifford in 1941.,1,2,N/A,5845589
"He was an accordion player, also from Kerry, and they had two sons, John and Billy.",2,2,N/A,5845589
In the Forties they played the Irish dance halls in London.,3,2,N/A,5845589
"In the 1950s they returned to Ireland for a time, living in Newcastle West in Co Limerick.",4,2,N/A,5845589
They performed in the Star of Munster Ceili Band with which they made radio recordings.,5,2,N/A,5845589
Back in London Julia enjoyed greater popularity with the onset of the Sixties folk boom.,0,3,N/A,5845589
"In 1968 Claddagh recorded herself and brother Denis Murphy on an album of Kerry music, The Star Above the Garter.",1,3,N/A,5845589
"Rediscovered by the British folk club scene of the Seventies, Topic in 1977 issued an earlier recording of herself with brother Denis and Padraig O'Keeffe, Kerry Fiddles (Music from Sliabh Luachra).",0,4,N/A,5845589
"This was followed by two LPs featuring a range of music from various periods played by Julia, her husband and her son Billy, a flute player.",1,4,N/A,5845589
The wider appreciation of the music of Sliabh Luachra - particularly its Kerry slides and polkas - came late in life for Julia Clifford.,0,5,N/A,5845589
"The Cliffords lived in a small council flat in Hackney in East London before being rehoused in Thetford, Norfolk in the late Seventies.",1,5,N/A,5845589
"In the Eighties and Nineties her reputation grew, being invited to perform at folk clubs and festivals.",0,6,N/A,5845589
She performed on trips back to Ireland and was introduced to TV audiences.,1,6,N/A,5845589
She also visited America.,2,6,N/A,5845589
Many young players who sought her out to learn tunes and styles from her Kerry repertoire found her generous and encouraging.,3,6,N/A,5845589
Her husband John died in 1981.,4,6,N/A,5845589
"Julia Clifford died on June 18, 1997, one day before her 84th birthday, and is buried in Norfolk.",5,6,N/A,5845589
==,0,7,== Discography ==,5845589
Discography ==,1,7,== Discography ==,5845589
Kerry Fiddles.,0,8,== Discography ==,5845589
"Padraig O'Keefe (fiddle), Denis Murphy (fiddle), Julia Clifford (fiddle).",1,8,== Discography ==,5845589
"Topic TSCD 309, 1994.",2,8,== Discography ==,5845589
"Reissue of Topic 12T309, 1977.",3,8,== Discography ==,5845589
"Recorded by Seamus Ennis 9 Sept. 1952 in Castleisland, Co.",4,8,== Discography ==,5845589
Kerry.,5,8,== Discography ==,5845589
Paddy in the Smoke.,0,9,== Discography ==,5845589
"Martin Byrnes (fiddle), Danny Meehan (fiddle), Bobby Casey (fiddle), Tony McMahon (accordion), Andy Boyle (fiddle), Jimmy Power (fiddle), Jimmy Dunleavy (fiddle), Sean O'Shea (fiddle), Con Curtin (fiddle), Denis McMahon (fiddle), Julia Clifford (fiddle), Tommy Maguire (accordion), Father O'Keeffe (mandolin), Lucy Farr (fiddle), Edmond Murphy (fiddle), with Reg Hall (piano), John McLaughlin (spoons).",1,9,== Discography ==,5845589
"Topic TSCD 603, 1997.",2,9,== Discography ==,5845589
"""Re-mastered edition"" of Topic 12T176, 1968, with ""additional material and new notes.""",3,9,== Discography ==,5845589
Some material from original LP is missing here.,4,9,== Discography ==,5845589
Notes to reissue by Reg Hall.,5,9,== Discography ==,5845589
The Star above the Garter.,0,10,== Discography ==,5845589
"Fiddle music from Kerry, played by Denis Murphy and Julia Clifford.",1,10,== Discography ==,5845589
"Denis Murphy (fiddle), Julia Clifford (fiddle).",2,10,== Discography ==,5845589
"Claddagh CC5CD, 1969.",3,10,== Discography ==,5845589
Recorded in Dublin.,4,10,== Discography ==,5845589
"The Humours of Lisheen, Julia and John Clifford, Topic (LP).",0,11,== Discography ==,5845589
"Julia Clifford, 1914–97",1,11,== Discography ==,5845589
Music from Sliabh Luachra.,0,12,== Discography ==,5845589
"Denis Murphy (fiddle), Julia Clifford (fiddle),  Pádraig O'Keeffe (fiddle), Andy McGann (fiddle), Johnny O'Leary (button accordion) & Séamus Ennis (uilleann pipes) (RTÉ 183 CD - 1995)",1,12,== Discography ==,5845589
Ceol as Sliabh Luachra.,0,13,== Discography ==,5845589
"Julia Clifford (fiddle), Billy Clifford (flute), with Manus Lunny - (Gael Linn - CEF 092 - 1982)",1,13,== Discography ==,5845589
The Star of Munster Trio.,0,14,== Discography ==,5845589
"Julia Clifford (fiddle), John Clifford (accordion), Billy Clifford (flute) - (Topic - 12TS310 - 1977)From The Voice of the People series",1,14,== Discography ==,5845589
It was mighty - The Early Days of Irish Music in London (Topic Records - TSCD679T),0,15,== Discography ==,5845589
It was great altogether - The Continuing Tradition of Irish Music in London (Topic Records - TSCD680T),0,16,== Discography ==,5845589
==,0,17,== References ==,5845589
References ==,1,17,== References ==,5845589
==,0,18,== External links ==,5845589
External links ==,1,18,== External links ==,5845589
"RamblingHouse: Julia Clifford, 1914-97",0,19,== External links ==,5845589
https://www.juliaclifford.eu/,0,20,== External links ==,5845589
https://katiehowson.co.uk/julia-clifford-project,0,21,== External links ==,5845589
MadForTrad Ltd.:,0,22,== External links ==,5845589
The Star above the Garter - Denis Murphy and Julia Clifford (Benchmark recording of Sliabh Luachra fiddle music from 1969 by Denis Murphy and Julia Clifford),1,22,== External links ==,5845589
