sentences,sentenceIndex,paragraphIndex,section,wikiId
"Diego Stocco (born 1976) is an Italian sound designer and composer for movies, television and video games.",0,0,N/A,33184603
He also constructs musical instruments and has used both a tree and a burning piano in his pieces.,1,0,N/A,33184603
"Stocco was born in Rovigo, Italy.",2,0,N/A,33184603
==,0,1,== Movies ==,33184603
Movies ==,1,1,== Movies ==,33184603
"His most notable works in cinema are Takers, Sherlock Holmes, Crank and Into The Blue.",0,2,== Movies ==,33184603
==,0,3,== TV ==,33184603
TV ==,1,3,== TV ==,33184603
"Diego served as music sound designer for TV shows The Tudors, Moonlight and Sleeper Cell.",0,4,== TV ==,33184603
==,0,5,== Gaming ==,33184603
Gaming ==,1,5,== Gaming ==,33184603
"He has done sound design and performed for video games such as Assassin's Creed, Far Cry Instincts and The Conduit.",0,6,== Gaming ==,33184603
==,0,7,== Virtual instruments ==,33184603
Virtual instruments ==,1,7,== Virtual instruments ==,33184603
"He also designed and programmed sound for Korg Z1, Spectrasonics Atmosphere, Omnisphere and Trillian, Bob Moog Tribute Library.",0,8,== Virtual instruments ==,33184603
He has released some of his albums on Bandcamp.,1,8,== Virtual instruments ==,33184603
==,0,9,== References ==,33184603
References ==,1,9,== References ==,33184603
==,0,10,== External links ==,33184603
External links ==,1,10,== External links ==,33184603
Official website,0,11,== External links ==,33184603
Diego Stocco at IMDb,0,12,== External links ==,33184603
