sentences,sentenceIndex,paragraphIndex,section,wikiId
"Danielle Brittany Brooks (born September 17, 1989) is an American actress and singer.",0,0,N/A,42580068
"She is best known for her role as Leota Adebayo on the HBO Max series Peacemaker and as Tasha ""Taystee"" Jefferson in the Netflix original series Orange Is the New Black.",1,0,N/A,42580068
She received a Tony Award nomination for her portrayal of Sofia in the 2015 Broadway production of The Color Purple.,2,0,N/A,42580068
==,0,1,== Early life and education ==,42580068
Early life and education,1,1,== Early life and education ==,42580068
==,2,1,== Early life and education ==,42580068
"Brooks was born in Augusta, Georgia, and grew up in South Carolina, in a Christian family; her father was a deacon, and her mother, a minister.",0,2,== Early life and education ==,42580068
She began acting at the age of six in a nativity play put on by her church.,1,2,== Early life and education ==,42580068
"For her final two years of high school, she attended South Carolina Governor's School for the Arts & Humanities, a selective arts high school.",2,2,== Early life and education ==,42580068
She studied drama at the Juilliard School and graduated in 2011.,3,2,== Early life and education ==,42580068
==,0,3,== Career ==,42580068
Career ==,1,3,== Career ==,42580068
"After graduating from Juilliard, Brooks won roles in two theater productions: the Shakespeare Theatre Company's Servant of Two Masters, and Blacken the Bubble.",0,4,== Career ==,42580068
"She left both productions in 2013 to join the cast of the Netflix-produced television series Orange Is the New Black, a show about a women's prison, based on Piper Kerman's memoir of the same name.",1,4,== Career ==,42580068
"Brooks played as Tasha ""Taystee"" Jefferson.",2,4,== Career ==,42580068
"Her character originally was intended to be featured in the show for only two episodes, but was written into the rest of the first season and subsequent seasons.",3,4,== Career ==,42580068
"Taystee's onscreen best friend Poussey is played by Samira Wiley, with whom Brooks has been friends since they met while studying together at Juilliard.",4,4,== Career ==,42580068
"Brooks' performance on the show has been favorably reviewed by TV critics, with one writer calling her ""the breakout actress of the show and one of the most refreshing and exciting new talents of 2013.""",5,4,== Career ==,42580068
Brooks was upgraded from a recurring cast member to a series regular for the show's second season.,6,4,== Career ==,42580068
"She competed against co-star Uzo Aduba in an episode of Spike's Lip Sync Battle that aired on June 28, 2017.",7,4,== Career ==,42580068
"Brooks won with performances of Ciara's ""1, 2 Step"" and Bon Jovi's ""Livin' on a Prayer"".",8,4,== Career ==,42580068
"In September 2013, Brooks was cast in a third season episode of the HBO series Girls, becoming the first African-American actress on the show.",9,4,== Career ==,42580068
Brooks made her Broadway debut in the 2015 revival of The Color Purple as Sofia.,10,4,== Career ==,42580068
"The musical opened on December 10, 2015, at the Bernard B. Jacobs.",11,4,== Career ==,42580068
"Brooks received good notices for her performance, and received a nomination for the Tony Award for Best Featured Actress in a Musical.",12,4,== Career ==,42580068
"In June 2019, she played Beatrice in The Public Theater's production of Much Ado About Nothing, receiving a Drama League Award nomination for her performance.",13,4,== Career ==,42580068
It has also been announced that Brooks would star in a Broadway revival of August Wilson's The Piano Lesson in 2022 alongside Samuel L. Jackson and John David Washington and directed by LaTanya Richardson Jackson.,14,4,== Career ==,42580068
"It is also planned that this cast will then star in a film adaptation of the play, with a director still to be named.",15,4,== Career ==,42580068
"She will also appear in The Color Purple, a feature adaptation of the musical of the same name, directed by Blitz Bazawule.",16,4,== Career ==,42580068
"In 2022 Brooks co-starred in James Gunn's Peacemaker television series alongside actor John Cena, playing the role of Leota Adebayo.",17,4,== Career ==,42580068
"The series is spin-off of Gunn's 2021 film The Suicide Squad, and is the first television series to be included in the DCEU.",18,4,== Career ==,42580068
"In an 2022 interview, Brooks revealed that Gunn was a big fan of the  Netflix hit show",19,4,== Career ==,42580068
"Orange is the New Black, and wrote the part of Adebayo with her in mind.",20,4,== Career ==,42580068
==,0,5,== Personal life ==,42580068
Personal life ==,1,5,== Personal life ==,42580068
"On July 2, 2019, Brooks announced that she was pregnant with her first child.",0,6,== Personal life ==,42580068
"In November, she gave birth to a girl.",1,6,== Personal life ==,42580068
==,0,7,== Filmography ==,42580068
Filmography ==,1,7,== Filmography ==,42580068
===,0,8,== Filmography == | === Films ===,42580068
Films ===,1,8,== Filmography == | === Films ===,42580068
===,0,9,== Filmography == | === Television ===,42580068
Television =,1,9,== Filmography == | === Television ===,42580068
==,2,9,== Filmography == | === Television ===,42580068
==,0,10,== Awards and nominations ==,42580068
Awards and nominations ==,1,10,== Awards and nominations ==,42580068
==,0,11,== References ==,42580068
References ==,1,11,== References ==,42580068
==,0,12,== External links ==,42580068
External links ==,1,12,== External links ==,42580068
Danielle Brooks at IMDb,0,13,== External links ==,42580068
