sentences,sentenceIndex,paragraphIndex,section,wikiId
Bobby Norfolk is an American storyteller and arts educator.,0,0,N/A,13188513
==,0,1,== Information ==,13188513
Information ==,1,1,== Information ==,13188513
He has received three Emmy Awards as host for the television series Gator Tales and is also the host of the Emmy Award nominated cable series Children's Theater at Bobby's House.,0,2,== Information ==,13188513
Norfolk performs internationally for both children and adults and is also a regular performer at the National Storytelling Festival.,1,2,== Information ==,13188513
==,0,3,== Background ==,13188513
Background ==,1,3,== Background ==,13188513
Bobby Norfolk began his career as a stand-up comedian.,0,4,== Background ==,13188513
He started in a place called the Funny Bone.,1,4,== Background ==,13188513
He was also an actor that worked with The St. Louis Black Rep and Imaginary Theater Company in St. Louis.,2,4,== Background ==,13188513
Bobby Norfolk also worked as a National Park Service Ranger at the Gateway Arch.,3,4,== Background ==,13188513
"To start off his story-telling career, Norfolk made his first appearance in the year of 1979 at the St. Louis Storytelling Festival.",4,4,== Background ==,13188513
This is where he discovered that he could combine his skills of acting and comedic work to become a talented storyteller.,5,4,== Background ==,13188513
"With this career, he received many honors and awards.",6,4,== Background ==,13188513
"On October 2009, Bobby Norfolk received the national Circle of Excellence Oracle Award that is presented by the National Storytelling Network.",7,4,== Background ==,13188513
This award is given to the most prestigious storytellers.,8,4,== Background ==,13188513
"Within the time of his career, Norfolk has also created over ten CD's of storytelling.",9,4,== Background ==,13188513
Some of these CD's have won the Parents Choice Gold Award.,10,4,== Background ==,13188513
He has also co-authored eight children's books.,11,4,== Background ==,13188513
"Norfolk is known to travel not only nationally, but internationally as well giving performances, keynotes, and workshops for audiences.",12,4,== Background ==,13188513
"Now that he has been a past member of the Board of Directors for the National Storytelling Network, he now has the job of serving on the St. Louis Storytelling Festival Advisory Council.",13,4,== Background ==,13188513
Bobby Norfolk also is a featured artist with Springboard to Learning and the Missouri Arts Council.,14,4,== Background ==,13188513
He now currently owns a storytelling company that began in the year of 1989 that is known as Folktale Productions.,15,4,== Background ==,13188513
He claims that his inspiration for telling stories began when his son was three years old.,16,4,== Background ==,13188513
He would buy him books to read to him before he put his son down for bed at night.,17,4,== Background ==,13188513
"The more he read to his son, the more he realized that he would add his skill of theatricals into it.",18,4,== Background ==,13188513
"Since then on, he embarked on his journey of storytelling.",19,4,== Background ==,13188513
