sentences,sentenceIndex,paragraphIndex,section,wikiId
"Larry Hernández (born March 10, 1977) is a Mexican-American singer songwriter, and television personality known for his work in the Regional Mexican music genre, specifically in the styles of Banda, Norteño and Norteño-Banda.",0,0,N/A,39562500
"Hernandez's biggest influence and idol is the late Chalino Sanchez, but he also feels admiration for many artists and his musical influences have a big range.",1,0,N/A,39562500
"He is a distant cousin of fellow Regional Mexican artist, El Potro de Sinaloa.",2,0,N/A,39562500
"Hernández lived in Los Angeles until he was four when his family moved to Culiacán, Sinaloa, Mexico.",0,1,N/A,39562500
He spent most of his adolescence there before starting his musical career.,1,1,N/A,39562500
"He currently lives in West Covina, California.",2,1,N/A,39562500
==,0,2,== Early life ==,39562500
Early life ==,1,2,== Early life ==,39562500
"At the age of four, Hernandez's parents took him to a small town called Pueblos Unidos-Estación Opispo, in Culiacán, where he grew up for most of his adolescence.",0,3,== Early life ==,39562500
"At a young age, Hernandez had musical aspirations.",1,3,== Early life ==,39562500
"At the age of eight, he would compose his own corridos and play them to all of his family members in order to learn from their critiques.",2,3,== Early life ==,39562500
"Hernandez's musical influence came from his family, but he taught himself how to write and compose songs.",3,3,== Early life ==,39562500
"To help with his music career, Hernandez attended a music school in Culiacán, where he played for a group of musicians who represented Sinaloa called Los Amables del Norte.",4,3,== Early life ==,39562500
He would soon join the band as their drummer.,5,3,== Early life ==,39562500
"Performing with Los Amables del Norte gave Hernandez experience playing in front of a crowd, but it was his solo career that sparked his fame.",6,3,== Early life ==,39562500
==,0,4,== Music career ==,39562500
Music career ==,1,4,== Music career ==,39562500
===,0,5,== Music career == | === Early ===,39562500
Early ===,1,5,== Music career == | === Early ===,39562500
"In 1998, Hernandez conducted his first recordings which were composed of 65 songs in a tribute to Cornelio Reyna.",0,6,== Music career == | === Early ===,39562500
"Later, in 1999, Hernandez recorded his first solo album, ""Contella Norteña.""",1,6,== Music career == | === Early ===,39562500
"Afterwards, Hernandez recorded eight more albums; ""Mil Noches"" in 2001, ""El Amigo de Todos"" in 2003, ""Linda Chuiquilla"" in 2004, ""Labrinto"" and ""Arrepiente"" in 2005, ""Se Busca Cantar Buenos Corridos"" in 2006, and ""Hace un Mes"" and ""Dejate Querer Tantito"" in 2008.",2,6,== Music career == | === Early ===,39562500
"It wasn’t until 2009 when Hernandez's fame became elevated with his release of ""16 Narco Corridos,"" which only took Hernandez one day to record, hitting the top billboard charts, and reaching the rank of number four on the Billboard Top Latin Albums.",3,6,== Music career == | === Early ===,39562500
"After the release of this album, Hernandez's musical career began to rise.",4,6,== Music career == | === Early ===,39562500
===,0,7,== Music career == | === Contemporary (2009 to present) ===,39562500
