sentences,sentenceIndex,paragraphIndex,section,wikiId
Kelly Lee Owens (born 24 August 1988) is a Welsh electronic musician and producer.,0,0,N/A,57674323
"She released her self-titled first album in 2017 to critical praise, and her follow-up album Inner Song was released in August 2020.",1,0,N/A,57674323
==,0,1,== Early life ==,57674323
Early life ==,1,1,== Early life ==,57674323
"Owens was born on 24 August 1988 in Rhuddlan, Flintshire on the North Wales coast.",0,2,== Early life ==,57674323
Owens recalls writing poetry as a child and that being out in nature (in her mother's fields) gave her the time and the solitude to write.,1,2,== Early life ==,57674323
"As a teenager, she sang in her school choir and played bass and drums.",2,2,== Early life ==,57674323
"Owens grew up in a nearby small village where, she describes, ""everyone knows everyone else"".",3,2,== Early life ==,57674323
"She began working at 14 as a waitress and spent her teenage years ""involved in the 2006/2007 indie scene"".",4,2,== Early life ==,57674323
"At age 19, Owens moved from Wales to Manchester to work at a cancer treatment hospital.",5,2,== Early life ==,57674323
"While working as an auxiliary nurse, Owens would use her paid leave to help run local indie festivals.",6,2,== Early life ==,57674323
It was the patients who would ultimately urge her to pursue her music career.,7,2,== Early life ==,57674323
==,0,3,== Career ==,57674323
Career ==,1,3,== Career ==,57674323
Owens left her career as an auxiliary nurse in a cancer ward in Manchester to pursue music in 2009.,0,4,== Career ==,57674323
"After moving to London, she interned at XL Recordings and worked at various record stores including Pure Groove.",1,4,== Career ==,57674323
"During that time, Owens played bass in the indie band The History of Apple Pie.",2,4,== Career ==,57674323
"It was during those early days in London that Owens met Daniel Avery, James Greenwood (aka ""Ghost Culture""), and Erol Alkan.",3,4,== Career ==,57674323
"Avery and Greenwood, with whom she manned the counter at the now closed Pure Groove, brought her into the studio and introduced her to production software and Greenwood offered to be her sound engineer.",4,4,== Career ==,57674323
Avery would later invite her to collaborate on his 2013 album Drone Logic.,5,4,== Career ==,57674323
"Owens released the Oleic EP a year later, in 2016.",6,4,== Career ==,57674323
Her eponymous album Kelly Lee Owens was released in March 2017 by the Norwegian label Smalltown Supersound.,7,4,== Career ==,57674323
"Later in 2017, she released a bonus cut from her album titled ""Spaces"".",8,4,== Career ==,57674323
"The second track on Kelly Lee Owens, ""Arthur"", is a tribute to the late Arthur Russell.",9,4,== Career ==,57674323
"The British luxury fashion house Alexander McQueen used the track ""Arthur"" for their Fall 2016 runway show prior to the release of the studio album.",10,4,== Career ==,57674323
"Avery has a co-write credit on ""Keep Walking"" and Jenny Hval appears on ""Anxi"".",11,4,== Career ==,57674323
"Owens has collaborated with St. Vincent, whose single ""New York"", from the album Masseduction, she remixed.",12,4,== Career ==,57674323
"She also collaborated with Björk on her EP dedicated to remixes of ""Arisen My Senses"" from her album Utopia, and Welsh-born John Cale on the track ""Corner of my Sky"", from her album Inner Song.",13,4,== Career ==,57674323
"Owens' music has been described as dream pop, techno pop, and has been compared to the work of Arthur Russell.",0,5,== Career ==,57674323
She has expressed interest in the connection between healing and music.,1,5,== Career ==,57674323
"In 2017, she told Pitchfork that she was considering an exhibition on the “relationship between sound, healing, and resonant frequencies"".",2,5,== Career ==,57674323
She has stated that she enjoys sampling music on her iPhone.,3,5,== Career ==,57674323
On 24 March 2020 Owens announced that her second album Inner Song would be released on 28 August.,4,5,== Career ==,57674323
"On 28 October 2021, Owens released ""Unity"", the theme song for the 2023 FIFA Women's World Cup in Australia and New Zealand same day as the unveiling of the event's official emblem and slogan: ""Beyond Greatness"".",5,5,== Career ==,57674323
==,0,6,== Personal life ==,57674323
Personal life ==,1,6,== Personal life ==,57674323
Owens currently resides in London.,0,7,== Personal life ==,57674323
"She can read and write Welsh although she describes herself as ""not fluent"".",1,7,== Personal life ==,57674323
==,0,8,== Discography ==,57674323
Discography ==,1,8,== Discography ==,57674323
===,0,9,== Discography == | === Albums ===,57674323
Albums ===,1,9,== Discography == | === Albums ===,57674323
Kelly Lee Owens (2017),0,10,== Discography == | === Albums ===,57674323
Inner Song (2020),0,11,== Discography == | === Albums ===,57674323
===,0,12,== Discography == | === Extended plays ===,57674323
Extended plays =,1,12,== Discography == | === Extended plays ===,57674323
==,2,12,== Discography == | === Extended plays ===,57674323
Oleic (2016),0,13,== Discography == | === Extended plays ===,57674323
===,0,14,== Discography == | === Singles ===,57674323
Singles =,1,14,== Discography == | === Singles ===,57674323
==,2,14,== Discography == | === Singles ===,57674323
"""Luminous Spaces"" (with Jon Hopkins) (2019)",0,15,== Discography == | === Singles ===,57674323
"""Unity (Official Song for the 2023 FIFA Women's World Cup Australia and New Zeland)"" (2021)",0,16,== Discography == | === Singles ===,57674323
==,0,17,== References ==,57674323
References ==,1,17,== References ==,57674323
==,0,18,== External links ==,57674323
External links ==,1,18,== External links ==,57674323
Kelly Lee Owens at AllMusic,0,19,== External links ==,57674323
Kelly Lee Owens discography at Discogs,0,20,== External links ==,57674323
