sentences,sentenceIndex,paragraphIndex,section,wikiId
"Steffen Kummerer (born 1 June 1985) is a German musician, multi-instrumentalist and producer.",0,0,N/A,32076105
"Kummerer is leader, main songwriter, vocalist, and rhythm guitarist of the death metal band Obscura, as well as the black metal band Thulcandra.",1,0,N/A,32076105
"Since 2012, he has been a member of the official tribute band Death to All.",2,0,N/A,32076105
Kummerer's Ran custom guitar shape have become a signature shape unique to him and his band Obscura.,3,0,N/A,32076105
==,0,1,== Biography ==,32076105
Biography ==,1,1,== Biography ==,32076105
===,0,2,== Biography == | === Early life and education ===,32076105
Early life and education,1,2,== Biography == | === Early life and education ===,32076105
===,2,2,== Biography == | === Early life and education ===,32076105
Steffen Kummerer was born in Chemnitz (Karl-Marx-Stadt then) on 1 June 1985.,0,3,== Biography == | === Early life and education ===,32076105
He started playing Piano at the age of 9 and received a scholarship for gifted musicians one year later.,1,3,== Biography == | === Early life and education ===,32076105
"Kummerer studied singing solo, in a choir, and performing solo pieces and Piano four hands at the boarding school of world-known Regensburger Domspatzen, the world's oldest choir in Regensburg, Germany.",2,3,== Biography == | === Early life and education ===,32076105
"Under the guidance of Georg Ratzinger and Roland Büchner, Kummerer achieved a broad understanding of music theory and performing concerts.",3,3,== Biography == | === Early life and education ===,32076105
"At the age of 16, he learned to play guitar and founded the progressive death metal band Obscura in late 2002.",4,3,== Biography == | === Early life and education ===,32076105
===,0,4,== Biography == | === Professional career ===,32076105
Professional career,1,4,== Biography == | === Professional career ===,32076105
===,2,4,== Biography == | === Professional career ===,32076105
"In 2002, Kummerer begun to study electric guitar and founded the technical death metal band Obscura.",0,5,== Biography == | === Professional career ===,32076105
"The band released five full-length records with world-wide chart entries through American based label Relapse Records, before the band signed to the world's biggest heavy metal label, Nuclear Blast Records, in 2019.",1,5,== Biography == | === Professional career ===,32076105
"Respected by press and fans alike, Obscura became one of the most popular bands in their genre.",2,5,== Biography == | === Professional career ===,32076105
"In 2003, Kummerer created the black metal band Thulcandra which released three full-length albums through Austrian major label Napalm Records.",0,6,== Biography == | === Professional career ===,32076105
"Supporting their albums, the band performed multiple tours in Europe and reached a cult status in the genre black metal.",1,6,== Biography == | === Professional career ===,32076105
"In 2012, Kummerer became a member of ""Death to All"", the official tribute act to American death metal pioneers Death, to replace their original singer and guitarist, Chuck Schuldiner.",0,7,== Biography == | === Professional career ===,32076105
"With ""Death to All"", Kummerer toured in Europe, Central- and South America alongside former members Steve DiGiorgio (Testament, Sadus), Gene Hoglan (Dark Angel, Strapping Young Lad, Devin Townsend, Fear Factory, Dethklok and Testament), Paul Masvidal (Cynic), Sean Reinert (Cynic) and Bobby Koelble.",1,7,== Biography == | === Professional career ===,32076105
"In 2015, Kummerer received a Metal Hammer Award in Berlin, Germany as representative to the late Chuck Schuldiner, who died in 2001.",2,7,== Biography == | === Professional career ===,32076105
"In 2017, a collaboration with Panzerballett under direction of Jan Zehrfeld featuring Mike Keneally (Frank Zappa, Joe Satriani), Jen Majura (Evanescence) and Mattias IA Eklundh was released.",0,8,== Biography == | === Professional career ===,32076105
"Kummerer produced various music videos ""Anticosmic Overload"", ""Akroasis"", ""Ten Sepiroth"", graphic concepts, books and stage productions for various artists.",0,9,== Biography == | === Professional career ===,32076105
"In 2018, he starred in several music productions, such as ""Mortification of the Vulgar Sun"", ""Diluvium"" and ""Emergent Evolution"".",1,9,== Biography == | === Professional career ===,32076105
==,0,10,== Equipment ==,32076105
Equipment ==,1,10,== Equipment ==,32076105
"Kummerer endorses ESP Guitars, ENGL amplification, Steinberg, Ernie Ball, Sennheiser, Richter Straps, Presonus, EMG Pickups, Jericho Gehäuse, Scott Dixon, Arobas software, Celestion speakers & TC Electronic.",0,11,== Equipment ==,32076105
"Between 2003 and 2017, he has played RAN custom built guitars exclusively in both 6-string and 7-string versions with the iconic Obscura shape.",1,11,== Equipment ==,32076105
===,0,12,== Equipment == | === 2003 - 2017 Ran Guitars ===,32076105
2003 - 2017 Ran Guitars =,1,12,== Equipment == | === 2003 - 2017 Ran Guitars ===,32076105
==,2,12,== Equipment == | === 2003 - 2017 Ran Guitars ===,32076105
RAN SK signature 6-string guitar (2003) with EMG 81 pickup,0,13,== Equipment == | === 2003 - 2017 Ran Guitars ===,32076105
RAN SK signature 7-string guitar (2010) with EMG 707 pickup,0,14,== Equipment == | === 2003 - 2017 Ran Guitars ===,32076105
RAN SK signature 7-string guitar (2011) with EMG 81-7 pickup,0,15,== Equipment == | === 2003 - 2017 Ran Guitars ===,32076105
===,0,16,== Equipment == | === since 2017 ESP Guitars ===,32076105
since 2017 ESP Guitars ===,1,16,== Equipment == | === since 2017 ESP Guitars ===,32076105
ESP Japan Custom SK 7-string guitar (2020),0,17,== Equipment == | === since 2017 ESP Guitars ===,32076105
ESP Japan Custom MII 7-string guitar (2017),0,18,== Equipment == | === since 2017 ESP Guitars ===,32076105
ESP Japan EII Horizon 7-string guitar (2017),0,19,== Equipment == | === since 2017 ESP Guitars ===,32076105
ESP Japan EII Arrow 7-string guitar (2017),0,20,== Equipment == | === since 2017 ESP Guitars ===,32076105
ESP Japan EII Flying-V 6-string guitar (2017),0,21,== Equipment == | === since 2017 ESP Guitars ===,32076105
