sentences,sentenceIndex,paragraphIndex,section,wikiId
"Kenny Brown (born July 5, 1953 on the Air Force base in Selma, Alabama) is an American blues slide guitarist skilled in the North Mississippi Hill Country blues style.",0,0,N/A,4466635
"Brown apprenticed with Mississippi Joe Callicott, who was his neighbor in Nesbit, Mississippi, from age 12 to 15, when Callicott died.",0,1,N/A,4466635
"He had heard Othar Turner and others in nearby Como picnics, and cited Junior Kimbrough, Johnny Winter, and Johnny Shines as influences.",1,1,N/A,4466635
"Around 1971, beside working in construction, Brown began playing with two other musicians.",2,1,N/A,4466635
Johnny Woods would make an occasional playing partner to his death in 1990.,3,1,N/A,4466635
"More steady was Brown's learning with R. L. Burnside, who claimed Brown as his ""adopted son,"" and affectionately called him ""white boy on guitar"" and ""my white son.""",4,1,N/A,4466635
"Brown has noted that they had trouble to book dates, when European event organizers would hear he is a white musician playing the traditionally African American blues, and that American record producers and critics have similar reservations.",5,1,N/A,4466635
"Still in the early seventies they started to perform in their region, and would keep up as a duo for twenty years.",6,1,N/A,4466635
"Cedric Burnside joined their tours from about 1994, as Burnside's reputation surged.",7,1,N/A,4466635
"In the 1990s and early 2000s Brown participated in most of Burnside's tours and recordings, including the Burnside-Jon Spencer Blues Explosion collaborations and the remixed albums.",8,1,N/A,4466635
"Brown first appeared abroad in Sweden in 1989, and later in the 1992 Åmåls Blues Fest with George ""Mojo"" Buford.",0,2,N/A,4466635
"On record, he plays second guitar on two of Junior Kimbrough's albums throughout, and on some tracks on the posthumous compilation, God Knows I Tried.",1,2,N/A,4466635
"He is on tracks by Asie Payton, CeDell Davis and Paul ""Wine"" Jones, as well as Frank Frost and Cyndi Lauper.",2,2,N/A,4466635
"Brown's own debut album was Goin' Back to Mississippi (1996), produced by Dale Hawkins.",0,3,N/A,4466635
"He has recorded one album for Fat Possum Records, Stingray (2003).",1,3,N/A,4466635
"He released Cheap, Fast, and Dirty (2006) with Danish guitarist Troels Jensen, at Olufsen Records.",2,3,N/A,4466635
Meet Ya,3,3,N/A,4466635
In The Bottom (2008) is a CD Baby release.,4,3,N/A,4466635
His double album Can't Stay Long (2011)  was released on Devil Down Records.,5,3,N/A,4466635
"In their 2003 tour he has opened for Widespread Panic (and the extended combo  Smiling assassins), as he earlier had with Burnside,Brown's guitar work was featured in the 2006 film Black Snake Moan, where he provided backing for star Samuel L. Jackson's vocals.",0,4,N/A,4466635
"He can be seen in the film's climax as a guitarist in a blues band, playing alongside Cedric Burnside.",1,4,N/A,4466635
Brown's slide guitar is featured prominently in the Black Keys' 2021 album Delta Kream.,0,5,N/A,4466635
"Gary Walker in his review in Guitar describes Brown's playing as ""electrifying"" and states that ""it’s worth the price of admission for Brown’s scorching slide solo alone.""",1,5,N/A,4466635
"Brown lives in Potts Camp, Mississippi, in the North Mississippi Hill Country with his wife Sara.",0,6,N/A,4466635
==,0,7,== Films ==,4466635
Films ==,1,7,== Films ==,4466635
You See Me Laughin':,0,8,== Films ==,4466635
The Last of the Hill Country Bluesmen (2003; released by Fat Possum Records in 2005).,1,8,== Films ==,4466635
Produced and directed by Mandy Stein.,2,8,== Films ==,4466635
"Oxford, Mississippi: Plain Jane Productions, Inc; Fat Possum Records.",3,8,== Films ==,4466635
==,0,9,== References ==,4466635
References ==,1,9,== References ==,4466635
==,0,10,== External links ==,4466635
External links ==,1,10,== External links ==,4466635
Kenny Brown at ReverbNation,0,11,== External links ==,4466635
Kenny Brown page from Fat Possum Records site,0,12,== External links ==,4466635
Kenny Brown at AllMusic,0,13,== External links ==,4466635
Kenny Brown discography at Discogs,0,14,== External links ==,4466635
Extended discography at CD Universe,0,15,== External links ==,4466635
