sentences,sentenceIndex,paragraphIndex,section,wikiId
"Chisom Obinna Onyeke (born 27 October 1988), known professionally as JaySynths, is a Nigerian record producer and sound engineer best known for producing Teni's hit single ""Case"" in 2018.",0,0,N/A,67148240
==,0,1,== Early life and education ==,67148240
Early life and education,1,1,== Early life and education ==,67148240
==,2,1,== Early life and education ==,67148240
"JaySynths was born and raised in Onitsha, Anambra State, Nigeria.",0,2,== Early life and education ==,67148240
"He began his education at All Saints Primary School, Onitsha, before preceding to Government Secondary School, Karshi, Abuja.",1,2,== Early life and education ==,67148240
He graduated from University of Abuja with a degree in political science.,2,2,== Early life and education ==,67148240
==,0,3,== Music career ==,67148240
Music career ==,1,3,== Music career ==,67148240
"At the age of four, JaySynths started playing musical instruments such as Keyboard at his parent church.",0,4,== Music career ==,67148240
"After his family moved to Abuja, he began his career in music production and was later appointed the music director of a choir.",1,4,== Music career ==,67148240
"JaySynths has produced songs such as ""Case"" which won Best Pop Single at The Headies 2019, ""Wait"", ""Fake Jersey"", ""Marry"" and ""Power Rangers"" by Teni, ""Daz How Star Do"" by Skiibii.",2,4,== Music career ==,67148240
"He has worked with Ice Prince, Victor AD, Mr Eazi, Broda Shaggi and Sarkodie.",3,4,== Music career ==,67148240
==,0,5,== Personal life ==,67148240
Personal life ==,1,5,== Personal life ==,67148240
"JaySynths is married to an ex-beauty queen, Christy Daniels whom he met during his undergraduate days in the university and they have one child together.",0,6,== Personal life ==,67148240
==,0,7,== Awards ==,67148240
Awards ==,1,7,== Awards ==,67148240
==,0,8,== References ==,67148240
References ==,1,8,== References ==,67148240
