sentences,sentenceIndex,paragraphIndex,section,wikiId
"Charles White Jr. (born August 2, 1994), better known as Cr1TiKaL (pronounced ""critical""), is an American YouTuber and Twitch streamer.",0,0,N/A,66196656
"He became popular for his video game commentary videos on his ""penguinz0"" YouTube channel, mainly known for his monotone voice and deadpan delivery of humorous commentary.",1,0,N/A,66196656
He has gained significant coverage over the following years of his online career.,2,0,N/A,66196656
"In 2018, White began streaming live on Twitch, where he mainly streams gaming content.",3,0,N/A,66196656
"White co-owns Human Media Group, a multi-channel network that serves online content creators and entertainers.",4,0,N/A,66196656
"As of February 2022, White's YouTube channel has gained over 4.8 billion video views and over 10 million subscribers; his Twitch channel has gained over 3.5 million followers and over 53 million views.",5,0,N/A,66196656
==,0,1,== Internet career ==,66196656
Internet career ==,1,1,== Internet career ==,66196656
===,0,2,== Internet career == | === Early years and content evolution (2006–2017) ===,66196656
Early years and content evolution (2006–2017),1,2,== Internet career == | === Early years and content evolution (2006–2017) ===,66196656
===,2,2,== Internet career == | === Early years and content evolution (2006–2017) ===,66196656
"White started making YouTube videos in 2006, when he uploaded music and AMVs to his old channels.",0,3,== Internet career == | === Early years and content evolution (2006–2017) ===,66196656
"He created his penguinz0 YouTube channel on May 7, 2007.",1,3,== Internet career == | === Early years and content evolution (2006–2017) ===,66196656
"On August 5, he uploaded his first non-deleted video, which featured gameplay of Gears of War.",2,3,== Internet career == | === Early years and content evolution (2006–2017) ===,66196656
"During this time, he streamed live on Justin.tv from late 2009 to early 2010.",3,3,== Internet career == | === Early years and content evolution (2006–2017) ===,66196656
"White's audience rapidly grew after he uploaded a video titled The Most Difficult Game Ever Created Gameplay and Commentary, in which he commentates while playing the online game QWOP and calls it ""the hardest game he had ever played"".",4,3,== Internet career == | === Early years and content evolution (2006–2017) ===,66196656
"The video gained popularity after Ray William Johnson reviewed it on his series Equals Three, in which he praises White's sense of humor.",5,3,== Internet career == | === Early years and content evolution (2006–2017) ===,66196656
"In 2013, White was cited by Tubefilter as panning YouTube's new comment system, which required a Google+ account to leave comments on videos.",6,3,== Internet career == | === Early years and content evolution (2006–2017) ===,66196656
"In 2012, White expressed his desire to donate all of his YouTube earnings to charity.",7,3,== Internet career == | === Early years and content evolution (2006–2017) ===,66196656
"Later that year, he announced he had signed a partnership with Maker Studios and had set up a Twitter account to disclose his charity donations.",8,3,== Internet career == | === Early years and content evolution (2006–2017) ===,66196656
"On September 2, 2014, he made a video expressing his gratitude to his fandom for helping him reach the one-million-subscriber milestone and said he has donated over $50,000 from his YouTube earnings to charity.",9,3,== Internet career == | === Early years and content evolution (2006–2017) ===,66196656
"In 2015, after eight years of anonymity, White made his Snapchat username, ""big_moist"", public, revealing his face.",10,3,== Internet career == | === Early years and content evolution (2006–2017) ===,66196656
"He uploaded his first video showing his face on camera on March 5, 2017.",11,3,== Internet career == | === Early years and content evolution (2006–2017) ===,66196656
"In early 2015, White began speaking about various topics, including internet drama.",12,3,== Internet career == | === Early years and content evolution (2006–2017) ===,66196656
"He drew attention from media outlets for his commentary videos, which were often of discourse about online platforms and considerably critical of YouTube's policies.",13,3,== Internet career == | === Early years and content evolution (2006–2017) ===,66196656
"In December 2016, White began co-hosting The Official Podcast with fellow Internet personalities ZealotOnPC, Huggbees, and Kaya Orsan.",14,3,== Internet career == | === Early years and content evolution (2006–2017) ===,66196656
Media outlets sparsely referenced White's gameplay videos; his 2015 video on Ark: Survival Evolved was referenced by The Daily Star.,15,3,== Internet career == | === Early years and content evolution (2006–2017) ===,66196656
"The Daily Dot wrote that White is known for his ""sardonic commentary.""",16,3,== Internet career == | === Early years and content evolution (2006–2017) ===,66196656
