sentences,sentenceIndex,paragraphIndex,section,wikiId
"Claire Dan AM OBE (1919 or 1920 – 22 October 2012) was a Hungarian-Australian actress and philanthropist, best known for founding the Sydney International Piano Competition in 1977.",0,0,N/A,38034195
==,0,1,== Biography ==,38034195
Biography ==,1,1,== Biography ==,38034195
Clara Dan was born in Hungary in 1919 or 1920.,0,2,== Biography ==,38034195
"She was an actress and cabaret performer, appearing at the National and Vig (Comedy) Theatres in Budapest, both before and after World War II.",1,2,== Biography ==,38034195
Her first husband of only six months was sent to a Soviet labour camp and she never saw him again.,2,2,== Biography ==,38034195
"While on a one-woman tour of Romania in 1947 she met another Hungarian, Peter Abeles, then a cabaret entrepreneur, and they married.",3,2,== Biography ==,38034195
"They left Hungary for a better life, and lived in Rome, London and Paris before migrating to Australia in 1949.",4,2,== Biography ==,38034195
She was naturalised an Australian citizen in November 1954.,5,2,== Biography ==,38034195
She and Peter Abeles adopted two daughters.,6,2,== Biography ==,38034195
"After her divorce from Abeles, in 1976 she set up the Cladan Cultural Institute of Australia, a private philanthropic body that acts as the funding body for the Sydney International Piano Competition of Australia (SIPCA).",7,2,== Biography ==,38034195
"She founded the competition in association with Rex Hobcroft, the then Director of the Sydney Conservatorium of Music, and with support from the New South Wales Government, then headed by Premier Neville Wran.",8,2,== Biography ==,38034195
SIPCA was first held in 1977 and soon became one of the world's most prestigious classical piano competitions.,9,2,== Biography ==,38034195
"SIPCA was managed from Claire Dan's home, ""Sundorne"", 23 Victoria Rd, Bellevue Hill, Sydney.",10,2,== Biography ==,38034195
In 2008 she published an autobiography titled Ups and Downs.,11,2,== Biography ==,38034195
"Claire Dan was appointed an Officer of the Order of the British Empire (OBE), and in 1986 a Member of the Order of Australia (AM), in recognition of her service to the performing arts.",12,2,== Biography ==,38034195
"She died on 22 October 2012, aged 92.",13,2,== Biography ==,38034195
"""Sundorne"" was sold for $15.5 million in May 2013, the buyer being the neighbouring Cranbrook School, which had once owned the land.",14,2,== Biography ==,38034195
==,0,3,== References ==,38034195
References ==,1,3,== References ==,38034195
