sentences,sentenceIndex,paragraphIndex,section,wikiId
"Harry Partch (June 24, 1901 – September 3, 1974) was an American composer, music theorist, and creator of musical instruments.",0,0,N/A,147683
"He composed using scales of unequal intervals in just intonation, and was one of the first 20th-century composers in the West to work systematically with microtonal scales.",1,0,N/A,147683
"He built custom-made instruments in these tunings on which to play his compositions, and described his theory and practice in his book Genesis of a Music (1947).",2,0,N/A,147683
"Partch composed with scales dividing the octave into 43 unequal tones  derived from the natural harmonic series; these scales allowed for more tones of smaller intervals than in standard Western tuning, which uses twelve equal intervals to the octave.",0,1,N/A,147683
"To play his music, Partch built many unique instruments, with such names as the Chromelodeon, the Quadrangularis Reversum, and the Zymo-Xyl.",1,1,N/A,147683
"Partch described his music as corporeal, and distinguished it from abstract music, which he perceived as the dominant trend in Western music since the time of Bach.",2,1,N/A,147683
"His earliest compositions were small-scale pieces to be intoned to instrumental backing; his later works were large-scale, integrated theater productions in which he expected each of the performers to sing, dance, speak, and play instruments.",3,1,N/A,147683
Ancient Greek theatre and Japanese Noh and kabuki heavily influenced his music theatre.,4,1,N/A,147683
"Encouraged by his mother, Partch learned several instruments at a young age.",0,2,N/A,147683
"By fourteen, he was composing, and in particular took to setting dramatic situations.",1,2,N/A,147683
He dropped out of the University of Southern California's School of Music in 1922 over dissatisfaction with the quality of his teachers.,2,2,N/A,147683
"He took to self-study in San Francisco's libraries, where he discovered Hermann von Helmholtz's Sensations of Tone, which convinced him to devote himself to music based on scales tuned in just intonation.",3,2,N/A,147683
"In 1930, he burned all his previous compositions in a rejection of the European concert tradition.",4,2,N/A,147683
Partch frequently moved around the US.,5,2,N/A,147683
"Early in his career, he was a transient worker, and sometimes a hobo; later he depended on grants, university appointments, and record sales to support himself.",6,2,N/A,147683
"In 1970, supporters created the Harry Partch Foundation to administer Partch's music and instruments.",7,2,N/A,147683
==,0,3,== Personal history ==,147683
Personal history ==,1,3,== Personal history ==,147683
===,0,4,== Personal history == | === Early life (1901–1919) ===,147683
Early life (1901–1919),1,4,== Personal history == | === Early life (1901–1919) ===,147683
===,2,4,== Personal history == | === Early life (1901–1919) ===,147683
"Partch was born on June 24, 1901, in Oakland, California.",0,5,== Personal history == | === Early life (1901–1919) ===,147683
"His parents were Virgil Franklin Partch (1860–1919) and Jennie (née Childers, 1863–1920).",1,5,== Personal history == | === Early life (1901–1919) ===,147683
"The Presbyterian couple were missionaries, and served in China from 1888 to 1893, and again from 1895 to 1900, when they fled the Boxer Rebellion.",2,5,== Personal history == | === Early life (1901–1919) ===,147683
Partch moved with his family to Arizona for his mother's health.,3,5,== Personal history == | === Early life (1901–1919) ===,147683
"His father worked for the Immigration Service there, and they settled in the small town of Benson.",4,5,== Personal history == | === Early life (1901–1919) ===,147683
"It was still the Wild West there in the early twentieth century, and Partch recalled seeing outlaws in town.",5,5,== Personal history == | === Early life (1901–1919) ===,147683
"Nearby, there were native Yaqui people, whose music he heard.",6,5,== Personal history == | === Early life (1901–1919) ===,147683
"His mother sang to him in Mandarin Chinese, and he heard and sang songs in Spanish.",7,5,== Personal history == | === Early life (1901–1919) ===,147683
"His mother encouraged her children to learn music, and he learned the mandolin, violin, piano, reed organ, and cornet.",8,5,== Personal history == | === Early life (1901–1919) ===,147683
His mother taught him to read music.,9,5,== Personal history == | === Early life (1901–1919) ===,147683
"The family moved to Albuquerque, New Mexico, in 1913, where Partch seriously studied the piano.",10,5,== Personal history == | === Early life (1901–1919) ===,147683
He had work playing keyboards for silent films while he was in high school.,11,5,== Personal history == | === Early life (1901–1919) ===,147683
"By 14, he was composing for the piano.",12,5,== Personal history == | === Early life (1901–1919) ===,147683
"He early found an interest in writing music for dramatic situations, and often cited the lost composition Death and the Desert (1916) as an early example.",13,5,== Personal history == | === Early life (1901–1919) ===,147683
Partch graduated from high school in 1919.,14,5,== Personal history == | === Early life (1901–1919) ===,147683
===,0,6,== Personal history == | === Early experiments (1919–1947) ===,147683
Early experiments (1919–1947),1,6,== Personal history == | === Early experiments (1919–1947) ===,147683
===,2,6,== Personal history == | === Early experiments (1919–1947) ===,147683
The family moved to Los Angeles in 1919 following the death of Partch's father.,0,7,== Personal history == | === Early experiments (1919–1947) ===,147683
"There, his mother was killed in a trolley accident in 1920.",1,7,== Personal history == | === Early experiments (1919–1947) ===,147683
"He enrolled in the University of Southern California's School of Music in 1920, but was dissatisfied with his teachers and left after the summer of 1922.",2,7,== Personal history == | === Early experiments (1919–1947) ===,147683
He moved to San Francisco and studied books on music in the libraries there and continued to compose.,3,7,== Personal history == | === Early experiments (1919–1947) ===,147683
In 1923 he came to reject the standard twelve-tone equal temperament of Western concert music when he discovered a translation of Hermann von Helmholtz's Sensations of Tone.,4,7,== Personal history == | === Early experiments (1919–1947) ===,147683
The book pointed Partch towards just intonation as an acoustic basis for his music.,5,7,== Personal history == | === Early experiments (1919–1947) ===,147683
"Around this time, while working as an usher for the Los Angeles Philharmonic, he had a romantic relationship with the actor Ramon Novarro, then known by his birth name Ramón Samaniego; Samaniego broke off the affair when he started to become successful in his acting career.",6,7,== Personal history == | === Early experiments (1919–1947) ===,147683
"By 1925, Partch was putting his theory into practice by developing paper coverings for violin and viola with fingerings in just intonation, and wrote a string quartet using such tunings.",7,7,== Personal history == | === Early experiments (1919–1947) ===,147683
"He put his theories in words in May 1928 in the first draft for a book, then called Exposition of Monophony.",8,7,== Personal history == | === Early experiments (1919–1947) ===,147683
"He supported himself during this time doing a variety of jobs, including teaching piano, proofreading, and working as a sailor.",9,7,== Personal history == | === Early experiments (1919–1947) ===,147683
