sentences,sentenceIndex,paragraphIndex,section,wikiId
Helen Cha-Pyo is a Korean-born American conductor and organist.,0,0,N/A,5427488
"The Mail Tribune of Oregon describes her as being ""on the front edge of a lustrous career as a conductor.""",1,0,N/A,5427488
==,0,1,== Early musical life and education ==,5427488
Early musical life and education,1,1,== Early musical life and education ==,5427488
==,2,1,== Early musical life and education ==,5427488
"Born in Seoul, South Korea, Cha-Pyo won numerous competitions and awards as a young pianist, including Grand Prize in the Young Musicians Competition in Los Angeles.",0,2,== Early musical life and education ==,5427488
"At age 13, her family immigrated from South Korea to the United States and settled near Poughkeepsie, New York.",1,2,== Early musical life and education ==,5427488
"Before graduating from Poughkeepsie High School in 1986, Cha-Pyo had already studied both piano and organ at The Juilliard School (pre-college division) in New York City.",2,2,== Early musical life and education ==,5427488
"After graduating from the Oberlin Conservatory of Music in Ohio, Cha-Pyo relocated to Rochester, New York, where she earned a Master of Music degree in both conducting and organ performance from Eastman School of Music.",0,3,== Early musical life and education ==,5427488
==,0,4,== Career ==,5427488
Career ==,1,4,== Career ==,5427488
"While at Eastman, Cha-Pyo served as the Assistant Conductor of the Eastman Philharmonia and the Eastman Chorale, as well as studied with the organist David Higgs.",0,5,== Career ==,5427488
Cha-Pyo was the recipient of the Charles Nicholls Memorial Award at Eastman.,1,5,== Career ==,5427488
"From 1996 through June 2003, Cha-Pyo served as the Artistic Director and Conductor of the Riverside Philharmonic Orchestra and Choir in New York City.",0,6,== Career ==,5427488
She has also held the role of Associate Director of Music at Riverside Church in New York City.,1,6,== Career ==,5427488
"Cha-Pyo also pioneered the Riverside Music Educational Program, which currently aids thousands of inner-city students in New York City.",2,6,== Career ==,5427488
"Since 1995 she has been the Assistant Conductor of the Britt Festival Orchestra in Jacksonville, Oregon and has guest conducted several orchestras and choruses throughout Asia, Europe, and the United States.",3,6,== Career ==,5427488
"Cha-Pyo has conducted orchestras such as the Altenberg Festival Orchestra, Beethoven Chamber Orchestra, Bergen Philharmonic Orchestra, Eastman Philharmonia, Aspen Music Festival Chamber Orchestra, New Washington Symphony Orchestra, and the Washington Korean Orchestra.",4,6,== Career ==,5427488
She has also served as the Musical Advisor at the Rachmaninoff International Music Festival in Russia.,5,6,== Career ==,5427488
"As winner of the 1992 John Rodland Memorial Organ Competition sponsored by the American Guild of Organists, she performed in numerous organ recitals throughout the Northeastern United States and Asia, including appearances with symphony orchestras as an organ soloist.",6,6,== Career ==,5427488
"In 1999, Cha-Pyo worked with the Asian Youth Orchestra in Hong Kong, as the rehearsal conductor and assistant to Sergiu Comissiona.",0,7,== Career ==,5427488
"That same year, she conducted the U.S. premiere of ""A Garland for Linda,"" a musical tribute to Linda McCartney.",1,7,== Career ==,5427488
"In the fall of 2000, Cha-Pyo conducted the world premiere performance of ""No Easy Walk to Freedom,"" an opera based on the life of Nelson Mandela, at the New Opera Festival at Hofstra University.",2,7,== Career ==,5427488
"Cha-Pyo was the Music Director and Conductor of the Empire State Youth Orchestra in Albany, New York from September 2002 to June 2018.",0,8,== Career ==,5427488
Cha-Pyo was named Artistic Director Designate of the Wharton Institute for the Performing Arts and Conductor of the New Jersey Youth Symphony starting July 2018.,1,8,== Career ==,5427488
She served as the Adjunct Professor of Orchestral Studies and Conductor of the Montclair State University Symphony Orchestra (NJ) in 2019.,2,8,== Career ==,5427488
"She also conducted  the Nebraska All-State Festival Orchestra in the Fall of 2018, the American String Teachers Association National Festival's Orchestra in New Mexico, and the Oregon Youth Orchestra in Newport, OR, both in the Spring of 2019.",3,8,== Career ==,5427488
==,0,9,== Personal life ==,5427488
Personal life ==,1,9,== Personal life ==,5427488
"She resides in Morristown, New Jersey with her husband and two sons.",0,10,== Personal life ==,5427488
==,0,11,== References ==,5427488
References ==,1,11,== References ==,5427488
