sentences,sentenceIndex,paragraphIndex,section,wikiId
"Quentin Dupieux (French: [kɑ̃tɛ̃ dypjø], born April 14, 1974), also known by his musical stage name Mr. Oizo ([mɪstɛːʁ wazo]), is a French filmmaker, electronic musician, and DJ.",0,0,N/A,2903477
"Dupieux uses his full name for his filmmaking career, while Mr. Oizo is used for his musical career.",1,0,N/A,2903477
"Dupieux has directed numerous films including; Rubber (2010), Wrong (2012), Wrong Cops (2013), and Reality (2014), shot in the United States and began making films in France in 2018.",0,1,N/A,2903477
"Since then, he has released Keep an Eye Out!",1,1,N/A,2903477
"(2018), Deerskin (2019), and Mandibles (2020) which have been entirely filmed and produced in France.",2,1,N/A,2903477
"Under the pseudonym Mr. Oizo, he is best known for his 1999 single ""Flat Beat"".",0,2,N/A,2903477
"His pseudonym is a corruption of the French oiseau, meaning ""bird"".",1,2,N/A,2903477
"He is signed to F Communications, Ed Banger Records and Brainfeeder.",2,2,N/A,2903477
==,0,3,== Early life ==,2903477
Early life ==,1,3,== Early life ==,2903477
"Quentin Dupieux was born on April 14, 1974 in Paris.",0,4,== Early life ==,2903477
"At the age of 18, he found a camera and started taking photographs.",1,4,== Early life ==,2903477
"At 19, he began to play music to illustrate his images, and he bought his first synthesizer.",2,4,== Early life ==,2903477
"In 1997, Laurent Garnier of the record label FCom bought a car from Mr. Oizo's father.",3,4,== Early life ==,2903477
"Garnier then found out about Dupieux's talents and let him direct the music video for his song ""Flashback"".",4,4,== Early life ==,2903477
"Later, Dupieux was signed to FCom, which he released his first EP, ""#1"".",5,4,== Early life ==,2903477
==,0,5,== Musical career ==,2903477
Musical career ==,1,5,== Musical career ==,2903477
===,0,6,"== Musical career == | === ""Flat Beat"" ===",2903477
"""Flat Beat""",1,6,"== Musical career == | === ""Flat Beat"" ===",2903477
===,2,6,"== Musical career == | === ""Flat Beat"" ===",2903477
"Dupieux released ""Flat Beat"" in January 1999, a track consisting mainly of a repeated bass loop and a drum sample from ""Put Your Love in My Tender Care"" by The Fatback Band.",0,7,"== Musical career == | === ""Flat Beat"" ===",2903477
"In an interview with XLR8R magazine, Dupieux stated that it took him only two hours with a Korg MS-20 to produce.",1,7,"== Musical career == | === ""Flat Beat"" ===",2903477
"Flat Beat became a hit throughout Europe in 1999, becoming the best-known Mr. Oizo release.",2,7,"== Musical career == | === ""Flat Beat"" ===",2903477
"The track was featured in a series of Levi's jeans TV commercials, which featured a yellow puppet named Flat Eric nodding his head to the rhythm while riding in an old, beat-up Chevelle.",3,7,"== Musical career == | === ""Flat Beat"" ===",2903477
Flat Eric was also featured in the song's music video.,4,7,"== Musical career == | === ""Flat Beat"" ===",2903477
The Flat Beat EP has sold over three million copies.,5,7,"== Musical career == | === ""Flat Beat"" ===",2903477
The song reached number 1 in the UK.,6,7,"== Musical career == | === ""Flat Beat"" ===",2903477
===,0,8,== Musical career == | === Analog Worms Attack ===,2903477
Analog Worms Attack =,1,8,== Musical career == | === Analog Worms Attack ===,2903477
==,2,8,== Musical career == | === Analog Worms Attack ===,2903477
"After ""Flat Beat"", Oizo spent two months creating his first full album, Analog Worms Attack, which was released in 1999.",0,9,== Musical career == | === Analog Worms Attack ===,2903477
The album's name was derived from the album's production – it was composed entirely using analog equipment.,1,9,== Musical career == | === Analog Worms Attack ===,2903477
The record scratching effects were provided by Mr. Oizo's friend Feadz.,2,9,== Musical career == | === Analog Worms Attack ===,2903477
"""Flat Beat"" appeared as a bonus track after the five minutes of silence following the final track ""Analog Wormz Sequel"".",3,9,== Musical career == | === Analog Worms Attack ===,2903477
There are a total of three singles off of this album.,4,9,== Musical career == | === Analog Worms Attack ===,2903477
"A version of ""No Day Massacre"" without any record scratching exists on the Flat Beat EP, titled ""Monday Massacre"".",5,9,== Musical career == | === Analog Worms Attack ===,2903477
